year,agency_code,subgroup,den,pct,masking
2018,560316,HI7,52,42.3,
2018,560316,MALE,34,26.5,
2018,560316,SWD,13,38.5,
2018,560320,ALL,24,25.0,
2018,560320,EDS,21,23.8,
2018,560320,ELS,24,25.0,
2018,560320,FEM,10,30.0,
2018,560320,HI7,23,26.1,
2018,560320,MALE,14,21.4,
2018,560320,SWD,10,10.0,
2018,560324,ALL,30,73.3,
2018,560324,EDS,28,71.4,
2018,560324,ELS,30,73.3,
2018,560324,FEM,14,85.7,
2018,560324,HI7,27,77.8,
2018,560324,MALE,16,62.5,
2018,560328,ALL,15,40.0,
2018,560328,EDS,13,46.2,
2018,560328,ELS,15,40.0,
2018,560328,HI7,14,35.7,
2018,560330,ALL,15,40.0,
2018,560330,EDS,15,40.0,
2018,560330,ELS,15,40.0,
2018,560330,HI7,15,40.0,
2018,560330,MALE,12,33.3,
2018,560331,ALL,18,50.0,
2018,560331,EDS,17,52.9,
2018,560331,ELS,18,50.0,
2018,560331,HI7,17,52.9,
2018,560331,MALE,12,50.0,
2018,560338,ALL,53,49.1,
2018,560338,EDS,45,48.9,
2018,560338,ELS,53,49.1,
2018,560338,FEM,27,59.3,
2018,560338,HI7,51,49.0,
2018,560338,MALE,26,38.5,
2018,560338,SWD,11,5,2
2018,560LEA,ALL,237,45.6,
2018,560LEA,EDS,180,47.8,
2018,560LEA,ELS,237,45.6,
2018,560LEA,FEM,101,54.5,
2018,560LEA,HI7,225,46.2,
2018,560LEA,MALE,136,39.0,
2018,560LEA,SWD,63,23.8,
2018,570LEA,ALL,30,33.3,
2018,570LEA,EDS,30,33.3,
2018,570LEA,ELS,30,33.3,
2018,570LEA,FEM,11,36.4,
2018,570LEA,HI7,30,33.3,
2018,570LEA,MALE,19,31.6,
2018,580312,ALL,10,60.0,
2018,580312,ELS,10,60.0,
2018,580316,ALL,22,59.1,
2018,580316,EDS,15,66.7,
2018,580316,ELS,22,59.1,
2018,580316,FEM,10,50.0,
2018,580316,HI7,22,59.1,
2018,580316,MALE,12,66.7,
2018,580LEA,ALL,64,50.0,
2018,580LEA,EDS,27,48.1,
2018,580LEA,ELS,64,50.0,
2018,580LEA,FEM,23,47.8,
2018,580LEA,HI7,61,49.2,
2018,580LEA,MALE,41,51.2,
2018,580LEA,SWD,11,54.5,
2018,590306,ALL,56,51.8,
2018,590306,EDS,30,50.0,
2018,590306,ELS,56,51.8,
2018,590306,FEM,23,52.2,
2018,590306,HI7,55,52.7,
2018,590306,MALE,33,51.5,
2018,590310,ALL,19,10.5,
2018,590310,EDS,13,7.7,
2018,590310,ELS,19,10.5,
2018,590310,FEM,10,10.0,
2018,590310,HI7,18,5.6,
2018,590320,ALL,35,68.6,
2018,590320,EDS,19,63.2,
2018,590320,ELS,35,68.6,
2018,590320,FEM,15,73.3,
2018,590320,HI7,30,66.7,
2018,590320,MALE,20,65.0,
2018,590330,ALL,58,6.9,
2018,590330,EDS,52,5,2
2018,590330,ELS,58,6.9,
2018,590330,FEM,26,7.7,
2018,590330,HI7,55,7.3,
2018,590330,HMS,13,5,2
2018,590330,MALE,32,6.3,
2018,590330,SWD,28,5,2
2018,590332,ALL,13,53.8,
2018,590332,ELS,13,53.8,
2018,590332,HI7,10,50.0,
2018,590332,MALE,10,50.0,
2018,590336,ALL,18,66.7,
2018,590336,EDS,12,75.0,
2018,590336,ELS,18,66.7,
2018,590336,HI7,18,66.7,
2018,590336,HMS,10,70.0,
2018,590336,MALE,12,83.3,
2018,590344,ALL,18,50.0,
2018,590344,ELS,18,50.0,
2018,590344,HI7,16,50.0,
2018,590344,MALE,11,45.5,
2018,590352,ALL,27,37.0,
2018,590352,EDS,18,27.8,
2018,590352,ELS,27,37.0,
2018,590352,FEM,10,20.0,
2018,590352,HI7,24,37.5,
2018,590352,MALE,17,47.1,
2018,590356,ALL,24,20.8,
2018,590356,EDS,11,5,2
2018,590356,ELS,24,20.8,
2018,590356,FEM,13,23.1,
2018,590356,HI7,23,21.7,
2018,590356,MALE,11,18.2,
2018,590356,SWD,13,7.7,
2018,590LEA,ALL,284,38.7,
2018,590LEA,AS7,10,60.0,
2018,590LEA,EDS,180,31.1,
2018,590LEA,ELS,284,38.7,
2018,590LEA,FEM,122,36.1,
2018,590LEA,HI7,264,37.9,
2018,590LEA,HMS,45,31.1,
2018,590LEA,MALE,162,40.7,
2018,590LEA,SWD,74,16.2,
2018,600300,ALL,404,61.6,
2018,600300,AS7,69,71.0,
2018,600300,BL7,14,85.7,
2018,600300,EDS,254,65.7,
2018,600300,ELS,404,61.6,
2018,600300,FEM,185,62.7,
2018,600300,HI7,308,57.8,
2018,600300,MALE,219,60.7,
2018,600300,SWD,31,25.8,
2018,600301,ALL,184,19.0,
2018,600301,AS7,36,30.6,
2018,600301,EDS,92,18.5,
2018,600301,ELS,184,19.0,
2018,600301,FEM,74,23.0,
2018,600301,HI7,138,15.9,
2018,600301,MALE,110,16.4,
2018,600301,SWD,30,16.7,
2018,600302,ALL,75,65.3,
2018,600302,AS7,21,95,1
2018,600302,EDS,24,45.8,
2018,600302,ELS,75,65.3,
2018,600302,FEM,33,72.7,
2018,600302,HI7,38,50.0,
2018,600302,MALE,42,59.5,
2018,600302,SWD,14,21.4,
2018,600302,WH7,14,57.1,
2018,600305,ALL,18,16.7,
2018,600305,ELS,18,16.7,
2018,600305,HI7,15,20.0,
2018,600305,MALE,11,18.2,
2018,600308,ALL,48,41.7,
2018,600308,AS7,21,23.8,
2018,600308,EDS,25,48.0,
2018,600308,ELS,48,41.7,
2018,600308,FEM,19,52.6,
2018,600308,HI7,25,52.0,
2018,600308,MALE,29,34.5,
2018,600311,ALL,19,47.4,
2018,600311,EDS,11,63.6,
2018,600311,ELS,19,47.4,
2018,600311,HI7,15,46.7,
2018,600311,MALE,12,58.3,
2018,600312,ALL,70,45.7,
2018,600312,EDS,36,41.7,
2018,600312,ELS,70,45.7,
2018,600312,FEM,32,43.8,
2018,600312,HI7,51,43.1,
2018,600312,MALE,38,47.4,
2018,600312,SWD,15,20.0,
2018,600312,WH7,12,58.3,
2018,600313,ALL,47,46.8,
2018,600313,EDS,29,41.4,
2018,600313,ELS,47,46.8,
2018,600313,FEM,20,45.0,
2018,600313,HI7,34,47.1,
2018,600313,MALE,27,48.1,
2018,600313,SWD,14,21.4,
2018,600314,ALL,42,61.9,
2018,600314,AS7,12,75.0,
2018,600314,EDS,26,50.0,
2018,600314,ELS,42,61.9,
2018,600314,FEM,23,73.9,
2018,600314,HI7,18,44.4,
2018,600314,MALE,19,47.4,
2018,600314,WH7,11,72.7,
2018,600316,ALL,11,45.5,
2018,600316,ELS,11,45.5,
2018,600317,ALL,79,26.6,
2018,600317,EDS,30,20.0,
2018,600317,ELS,79,26.6,
2018,600317,FEM,27,22.2,
2018,600317,HI7,69,27.5,
2018,600317,MALE,52,28.8,
2018,600317,SWD,22,18.2,
2018,600318,ALL,90,52.2,
2018,600318,AS7,17,35.3,
2018,600318,EDS,44,45.5,
2018,600318,ELS,90,52.2,
2018,600318,FEM,39,53.8,
2018,600318,HI7,69,59.4,
2018,600318,MALE,51,51.0,
2018,600318,SWD,13,38.5,
2018,600319,ALL,136,56.6,
2018,600319,EDS,54,55.6,
2018,600319,ELS,136,56.6,
2018,600319,FEM,68,63.2,
2018,600319,HI7,128,55.5,
2018,600319,MALE,68,50.0,
2018,600319,SWD,32,31.3,
2018,600322,ALL,30,73.3,
2018,600322,AS7,18,72.2,
2018,600322,ELS,30,73.3,
2018,600322,FEM,14,85.7,
2018,600322,MALE,16,62.5,
2018,600328,ALL,20,50.0,
2018,600328,EDS,11,54.5,
2018,600328,ELS,20,50.0,
2018,600328,HI7,17,52.9,
2018,600328,MALE,11,45.5,
2018,600329,ALL,223,64.6,
2018,600329,AS7,17,70.6,
2018,600329,BL7,11,90.9,
2018,600329,EDS,123,65.9,
2018,600329,ELS,223,64.6,
2018,600329,FEM,103,72.8,
2018,600329,HI7,190,62.6,
2018,600329,MALE,120,57.5,
2018,600329,SWD,20,65.0,
2018,600333,ALL,93,29.0,
2018,600333,EDS,64,29.7,
2018,600333,ELS,93,29.0,
2018,600333,FEM,35,25.7,
2018,600333,HI7,79,27.8,
2018,600333,MALE,58,31.0,
2018,600333,SWD,17,23.5,
2018,600333,WH7,10,50.0,
2018,600335,ALL,22,40.9,
2018,600335,EDS,14,28.6,
2018,600335,ELS,22,40.9,
2018,600335,HI7,12,41.7,
2018,600335,MALE,15,40.0,
2018,600338,ALL,58,44.8,
2018,600338,EDS,52,48.1,
2018,600338,ELS,58,44.8,
2018,600338,FEM,24,37.5,
2018,600338,HI7,50,44.0,
2018,600338,MALE,34,50.0,
2018,600341,ALL,173,31.8,
2018,600341,BL7,14,28.6,
2018,600341,EDS,75,32.0,
2018,600341,ELS,173,31.8,
2018,600341,FEM,76,32.9,
2018,600341,HI7,144,31.9,
2018,600341,MALE,97,30.9,
2018,600341,SWD,26,15.4,
2018,600344,ALL,94,51.1,
2018,600344,EDS,78,47.4,
2018,600344,ELS,94,51.1,
2018,600344,FEM,46,50.0,
2018,600344,HI7,90,50.0,
2018,600344,MALE,48,52.1,
2018,600344,SWD,12,41.7,
2018,600345,ALL,59,49.2,
2018,600345,AS7,24,70.8,
2018,600345,EDS,28,32.1,
2018,600345,ELS,59,49.2,
2018,600345,FEM,22,54.5,
2018,600345,HI7,27,22.2,
2018,600345,MALE,37,45.9,
2018,600345,SWD,16,12.5,
2018,600346,ALL,41,46.3,
2018,600346,EDS,33,39.4,
2018,600346,ELS,41,46.3,
2018,600346,FEM,19,63.2,
2018,600346,HI7,32,40.6,
2018,600346,MALE,22,31.8,
2018,600349,ALL,42,42.9,
2018,600349,EDS,33,39.4,
2018,600349,ELS,42,42.9,
2018,600349,FEM,19,47.4,
2018,600349,HI7,31,38.7,
2018,600349,MALE,23,39.1,
2018,600351,ALL,39,23.1,
2018,600351,EDS,17,29.4,
2018,600351,ELS,39,23.1,
2018,600351,FEM,13,30.8,
2018,600351,HI7,30,23.3,
2018,600351,MALE,26,19.2,
2018,600351,SWD,10,10.0,
2018,600352,ALL,121,61.2,
2018,600352,AS7,10,60.0,
2018,600352,EDS,102,61.8,
2018,600352,ELS,121,61.2,
2018,600352,FEM,52,57.7,
2018,600352,HI7,81,58.0,
2018,600352,MALE,69,63.8,
2018,600352,SWD,12,33.3,
2018,600352,WH7,20,75.0,
2018,600353,ALL,15,53.3,
2018,600353,EDS,10,60.0,
2018,600353,ELS,15,53.3,
2018,600357,ALL,42,66.7,
2018,600357,EDS,27,70.4,
2018,600357,ELS,42,66.7,
2018,600357,FEM,20,80.0,
2018,600357,HI7,28,64.3,
2018,600357,MALE,22,54.5,
2018,600361,ALL,146,32.9,
2018,600361,AS7,28,21.4,
2018,600361,EDS,104,28.8,
2018,600361,ELS,146,32.9,
2018,600361,FEM,65,35.4,
2018,600361,HI7,93,34.4,
2018,600361,MALE,81,30.9,
2018,600361,SWD,17,11.8,
2018,600361,WH7,14,35.7,
2018,600362,ALL,29,41.4,
2018,600362,EDS,11,27.3,
2018,600362,ELS,29,41.4,
2018,600362,FEM,13,69.2,
2018,600362,HI7,18,33.3,
2018,600362,MALE,16,18.8,
2018,600364,ALL,15,13.3,
2018,600364,ELS,15,13.3,
2018,600364,HI7,12,16.7,
2018,600365,ALL,185,58.9,
2018,600365,EDS,112,50.0,
2018,600365,ELS,185,58.9,
2018,600365,FEM,88,62.5,
2018,600365,HI7,171,60.2,
2018,600365,MALE,97,55.7,
2018,600365,SWD,15,53.3,
2018,600366,ALL,81,50.6,
2018,600366,EDS,40,45.0,
2018,600366,ELS,81,50.6,
2018,600366,FEM,35,42.9,
2018,600366,HI7,76,50.0,
2018,600366,MALE,46,56.5,
2018,600368,ALL,47,63.8,
2018,600368,EDS,24,70.8,
2018,600368,ELS,47,63.8,
2018,600368,FEM,22,45.5,
2018,600368,HI7,43,60.5,
2018,600368,MALE,25,80.0,
2018,600369,ALL,112,45.5,
2018,600369,AS7,24,50.0,
2018,600369,EDS,81,40.7,
2018,600369,ELS,112,45.5,
2018,600369,FEM,57,49.1,
2018,600369,HI7,72,38.9,
2018,600369,MALE,55,41.8,
2018,600369,SWD,14,28.6,
2018,600374,ALL,30,46.7,
2018,600374,EDS,18,38.9,
2018,600374,ELS,30,46.7,
2018,600374,FEM,14,57.1,
2018,600374,HI7,22,45.5,
2018,600374,MALE,16,37.5,
2018,600377,ALL,163,27.6,
2018,600377,AS7,56,23.2,
2018,600377,BL7,12,25.0,
2018,600377,EDS,120,27.5,
2018,600377,ELS,163,27.6,
2018,600377,FEM,70,27.1,
2018,600377,HI7,86,30.2,
2018,600377,MALE,93,28.0,
2018,600377,SWD,17,29.4,
2018,600381,ALL,221,27.1,
2018,600381,AS7,32,46.9,
2018,600381,BL7,12,16.7,
2018,600381,EDS,104,25.0,
2018,600381,ELS,221,27.1,
2018,600381,FEM,96,35.4,
2018,600381,HI7,173,24.3,
2018,600381,MALE,125,20.8,
2018,600381,SWD,34,11.8,
2018,600382,ALL,74,82.4,
2018,600382,AS7,39,87.2,
2018,600382,EDS,17,88.2,
2018,600382,ELS,74,82.4,
2018,600382,FEM,32,87.5,
2018,600382,HI7,16,68.8,
2018,600382,MALE,42,78.6,
2018,600382,WH7,16,81.3,
2018,600383,AIG,20,65.0,
2018,600383,ALL,86,72.1,
2018,600383,AS7,55,69.1,
2018,600383,EDS,11,63.6,
2018,600383,ELS,86,72.1,
2018,600383,FEM,31,87.1,
2018,600383,HI7,15,66.7,
2018,600383,MALE,55,63.6,
2018,600383,WH7,13,92.3,
2018,600384,ALL,22,40.9,
2018,600384,EDS,14,50.0,
2018,600384,ELS,22,40.9,
2018,600384,HI7,18,38.9,
2018,600384,MALE,14,50.0,
2018,600385,ALL,81,77.8,
2018,600385,AS7,39,79.5,
2018,600385,EDS,30,73.3,
2018,600385,ELS,81,77.8,
2018,600385,FEM,34,76.5,
2018,600385,HI7,33,72.7,
2018,600385,MALE,47,78.7,
2018,600386,ALL,13,61.5,
2018,600386,ELS,13,61.5,
2018,600392,ALL,31,67.7,
2018,600392,AS7,20,80.0,
2018,600392,ELS,31,67.7,
2018,600392,FEM,10,90.0,
2018,600392,MALE,21,57.1,
2018,600394,ALL,32,31.3,
2018,600394,EDS,20,20.0,
2018,600394,ELS,32,31.3,
2018,600394,FEM,16,37.5,
2018,600394,HI7,23,34.8,
2018,600394,MALE,16,25.0,
2018,600397,ALL,438,27.2,
2018,600397,AS7,76,22.4,
2018,600397,BL7,41,31.7,
2018,600397,EDS,188,21.3,
2018,600397,ELS,438,27.2,
2018,600397,FEM,193,30.6,
2018,600397,HI7,305,27.2,
2018,600397,MALE,245,24.5,
2018,600397,SWD,33,12.1,
2018,600397,WH7,13,46.2,
2018,600398,ALL,76,59.2,
2018,600398,EDS,36,58.3,
2018,600398,ELS,76,59.2,
2018,600398,FEM,41,58.5,
2018,600398,HI7,70,60.0,
2018,600398,MALE,35,60.0,
2018,600399,ALL,37,40.5,
2018,600399,EDS,30,36.7,
2018,600399,ELS,37,40.5,
2018,600399,FEM,16,56.3,
2018,600399,HI7,24,25.0,
2018,600399,MALE,21,28.6,
2018,600405,ALL,296,13.9,
2018,600405,AS7,16,12.5,
2018,600405,BL7,10,20.0,
2018,600405,EDS,87,16.1,
2018,600405,ELS,296,13.9,
2018,600405,FEM,137,16.1,
2018,600405,HI7,270,13.7,
2018,600405,MALE,159,11.9,
2018,600405,SWD,33,12.1,
2018,600406,AIG,12,83.3,
2018,600406,ALL,60,73.3,
2018,600406,AS7,31,77.4,
2018,600406,EDS,13,53.8,
2018,600406,ELS,60,73.3,
2018,600406,FEM,35,82.9,
2018,600406,HI7,14,64.3,
2018,600406,MALE,25,60.0,
2018,600406,WH7,13,76.9,
2018,600408,ALL,171,51.5,
2018,600408,AS7,34,58.8,
2018,600408,EDS,94,47.9,
2018,600408,ELS,171,51.5,
2018,600408,FEM,75,42.7,
2018,600408,HI7,130,48.5,
2018,600408,MALE,96,58.3,
2018,600408,SWD,21,61.9,
2018,600409,ALL,18,61.1,
2018,600409,ELS,18,61.1,
2018,600409,MALE,10,40.0,
2018,600410,ALL,124,47.6,
2018,600410,EDS,74,43.2,
2018,600410,ELS,124,47.6,
2018,600410,FEM,54,42.6,
2018,600410,HI7,108,45.4,
2018,600410,MALE,70,51.4,
2018,600410,SWD,16,31.3,
2018,600411,ALL,14,50.0,
2018,600411,ELS,14,50.0,
2018,600412,ALL,251,53.0,
2018,600412,BL7,10,60.0,
2018,600412,EDS,152,53.9,
2018,600412,ELS,251,53.0,
2018,600412,FEM,106,55.7,
2018,600412,HI7,234,52.1,
2018,600412,MALE,145,51.0,
2018,600412,SWD,20,25.0,
2018,600414,ALL,90,55.6,
2018,600414,BL7,18,50.0,
2018,600414,EDS,43,53.5,
2018,600414,ELS,90,55.6,
2018,600414,FEM,49,57.1,
2018,600414,HI7,68,54.4,
2018,600414,MALE,41,53.7,
2018,600415,ALL,67,68.7,
2018,600415,AS7,10,80.0,
2018,600415,EDS,48,64.6,
2018,600415,ELS,67,68.7,
2018,600415,FEM,30,63.3,
2018,600415,HI7,51,64.7,
2018,600415,MALE,37,73.0,
2018,600415,SWD,15,60.0,
2018,600416,ALL,72,37.5,
2018,600416,AS7,18,38.9,
2018,600416,EDS,31,41.9,
2018,600416,ELS,72,37.5,
2018,600416,FEM,32,31.3,
2018,600416,HI7,53,37.7,
2018,600416,MALE,40,42.5,
2018,600418,ALL,21,47.6,
2018,600418,EDS,18,50.0,
2018,600418,ELS,21,47.6,
2018,600418,FEM,10,60.0,
2018,600418,HI7,10,40.0,
2018,600418,MALE,11,36.4,
2018,600420,ALL,75,56.0,
2018,600420,EDS,61,50.8,
2018,600420,ELS,75,56.0,
2018,600420,FEM,29,41.4,
2018,600420,HI7,64,50.0,
2018,600420,MALE,46,65.2,
2018,600422,ALL,242,59.9,
2018,600422,EDS,120,58.3,
2018,600422,ELS,242,59.9,
2018,600422,FEM,119,57.1,
2018,600422,HI7,239,59.4,
2018,600422,MALE,123,62.6,
2018,600422,SWD,21,61.9,
2018,600424,ALL,250,45.2,
2018,600424,AS7,62,41.9,
2018,600424,BL7,11,27.3,
2018,600424,EDS,135,41.5,
2018,600424,ELS,250,45.2,
2018,600424,FEM,110,50.9,
2018,600424,HI7,171,47.4,
2018,600424,MALE,140,40.7,
2018,600424,SWD,29,20.7,
2018,600426,ALL,282,24.5,
2018,600426,AS7,73,19.2,
2018,600426,BL7,17,35.3,
2018,600426,EDS,225,27.1,
2018,600426,ELS,282,24.5,
2018,600426,FEM,120,22.5,
2018,600426,HI7,179,23.5,
2018,600426,MALE,162,25.9,
2018,600426,SWD,36,19.4,
2018,600426,WH7,10,60.0,
2018,600428,ALL,82,12.2,
2018,600428,EDS,27,7.4,
2018,600428,ELS,82,12.2,
2018,600428,FEM,37,18.9,
2018,600428,HI7,70,12.9,
2018,600428,MALE,45,6.7,
2018,600428,SWD,19,10.5,
2018,600429,ALL,70,78.6,
2018,600429,AS7,18,83.3,
2018,600429,BL7,12,75.0,
2018,600429,EDS,17,58.8,
2018,600429,ELS,70,78.6,
2018,600429,FEM,30,80.0,
2018,600429,HI7,38,76.3,
2018,600429,MALE,40,77.5,
2018,600431,ALL,16,62.5,
2018,600431,ELS,16,62.5,
2018,600432,ALL,114,51.8,
2018,600432,AS7,17,41.2,
2018,600432,EDS,44,52.3,
2018,600432,ELS,114,51.8,
2018,600432,FEM,46,56.5,
2018,600432,HI7,91,52.7,
2018,600432,MALE,68,48.5,
2018,600432,SWD,14,21.4,
2018,600433,ALL,31,64.5,
2018,600433,EDS,20,60.0,
2018,600433,ELS,31,64.5,
2018,600433,FEM,21,71.4,
2018,600433,HI7,24,62.5,
2018,600433,MALE,10,50.0,
2018,600434,ALL,60,25.0,
2018,600434,EDS,47,21.3,
2018,600434,ELS,60,25.0,
2018,600434,FEM,26,26.9,
2018,600434,HI7,46,19.6,
2018,600434,MALE,34,23.5,
2018,600434,SWD,20,5.0,
2018,600436,ALL,83,57.8,
2018,600436,EDS,28,50.0,
2018,600436,ELS,83,57.8,
2018,600436,FEM,36,44.4,
2018,600436,HI7,70,57.1,
2018,600436,MALE,47,68.1,
2018,600436,SWD,19,31.6,
2018,600437,ALL,50,64.0,
2018,600437,AS7,31,58.1,
2018,600437,EDS,12,75.0,
2018,600437,ELS,50,64.0,
2018,600437,FEM,23,69.6,
2018,600437,HI7,13,84.6,
2018,600437,MALE,27,59.3,
2018,600438,ALL,37,54.1,
2018,600438,EDS,29,55.2,
2018,600438,ELS,37,54.1,
2018,600438,FEM,23,56.5,
2018,600438,HI7,26,61.5,
2018,600438,MALE,14,50.0,
2018,600440,ALL,112,67.0,
2018,600440,EDS,45,64.4,
2018,600440,ELS,112,67.0,
2018,600440,FEM,53,67.9,
2018,600440,HI7,93,69.9,
2018,600440,MALE,59,66.1,
2018,600440,SWD,16,37.5,
2018,600442,ALL,143,58.0,
2018,600442,EDS,124,58.9,
2018,600442,ELS,143,58.0,
2018,600442,FEM,65,66.2,
2018,600442,HI7,132,59.1,
2018,600442,MALE,78,51.3,
2018,600442,SWD,22,27.3,
2018,600444,ALL,36,52.8,
2018,600444,EDS,27,44.4,
2018,600444,ELS,36,52.8,
2018,600444,FEM,16,68.8,
2018,600444,HI7,23,60.9,
2018,600444,MALE,20,40.0,
2018,600445,ALL,60,33.3,
2018,600445,AS7,13,46.2,
2018,600445,BL7,10,30.0,
2018,600445,EDS,39,30.8,
2018,600445,ELS,60,33.3,
2018,600445,FEM,28,35.7,
2018,600445,HI7,30,33.3,
2018,600445,MALE,32,31.3,
2018,600446,ALL,45,68.9,
2018,600446,AS7,19,57.9,
2018,600446,EDS,25,64.0,
2018,600446,ELS,45,68.9,
2018,600446,FEM,18,72.2,
2018,600446,HI7,21,81.0,
2018,600446,MALE,27,66.7,
2018,600447,ALL,59,55.9,
2018,600447,AS7,11,45.5,
2018,600447,EDS,38,47.4,
2018,600447,ELS,59,55.9,
2018,600447,FEM,28,64.3,
2018,600447,HI7,23,47.8,
2018,600447,MALE,31,48.4,
2018,600447,WH7,17,64.7,
2018,600448,ALL,166,25.3,
2018,600448,BL7,12,16.7,
2018,600448,EDS,87,25.3,
2018,600448,ELS,166,25.3,
2018,600448,FEM,68,26.5,
2018,600448,HI7,144,24.3,
2018,600448,MALE,98,24.5,
2018,600448,SWD,19,26.3,
2018,600449,ALL,32,59.4,
2018,600449,EDS,21,71.4,
2018,600449,ELS,32,59.4,
2018,600449,FEM,12,41.7,
2018,600449,HI7,20,60.0,
2018,600449,MALE,20,70.0,
2018,600450,ALL,119,27.7,
2018,600450,AS7,23,34.8,
2018,600450,EDS,56,17.9,
2018,600450,ELS,119,27.7,
2018,600450,FEM,48,31.3,
2018,600450,HI7,87,25.3,
2018,600450,MALE,71,25.4,
2018,600450,SWD,15,13.3,
2018,600451,ALL,27,63.0,
2018,600451,AS7,13,53.8,
2018,600451,ELS,27,63.0,
2018,600451,FEM,12,66.7,
2018,600451,MALE,15,60.0,
2018,600451,WH7,10,70.0,
2018,600453,ALL,263,47.9,
2018,600453,AS7,10,50.0,
2018,600453,BL7,17,64.7,
2018,600453,EDS,176,44.3,
2018,600453,ELS,263,47.9,
2018,600453,FEM,133,54.1,
2018,600453,HI7,229,47.6,
2018,600453,MALE,130,41.5,
2018,600453,SWD,24,33.3,
2018,600455,ALL,74,20.3,
2018,600455,AS7,14,21.4,
2018,600455,EDS,55,16.4,
2018,600455,ELS,74,20.3,
2018,600455,FEM,26,30.8,
2018,600455,HI7,46,17.4,
2018,600455,MALE,48,14.6,
2018,600455,SWD,19,5.3,
2018,600455,WH7,12,33.3,
2018,600457,ALL,125,16.0,
2018,600457,AS7,10,20.0,
2018,600457,EDS,89,16.9,
2018,600457,ELS,125,16.0,
2018,600457,FEM,54,22.2,
2018,600457,HI7,95,13.7,
2018,600457,MALE,71,11.3,
2018,600457,SWD,26,5,2
2018,600459,ALL,217,55.8,
2018,600459,EDS,121,50.4,
2018,600459,ELS,217,55.8,
2018,600459,FEM,106,55.7,
2018,600459,HI7,209,54.5,
2018,600459,MALE,111,55.9,
2018,600459,SWD,22,50.0,
2018,600462,ALL,19,26.3,
2018,600462,ELS,19,26.3,
2018,600462,HI7,14,28.6,
2018,600462,MALE,14,28.6,
2018,600463,ALL,28,71.4,
2018,600463,ELS,28,71.4,
2018,600463,FEM,14,71.4,
2018,600463,HI7,20,70.0,
2018,600463,MALE,14,71.4,
2018,600464,ALL,22,68.2,
2018,600464,AS7,13,69.2,
2018,600464,ELS,22,68.2,
2018,600464,FEM,13,84.6,
2018,600466,ALL,115,13.0,
2018,600466,BL7,15,13.3,
2018,600466,EDS,71,8.5,
2018,600466,ELS,115,13.0,
2018,600466,FEM,52,13.5,
2018,600466,HI7,83,10.8,
2018,600466,MALE,63,12.7,
2018,600466,SWD,22,5,2
2018,600468,ALL,88,56.8,
2018,600468,AS7,12,58.3,
2018,600468,EDS,44,54.5,
2018,600468,ELS,88,56.8,
2018,600468,FEM,34,52.9,
2018,600468,HI7,68,54.4,
2018,600468,MALE,54,59.3,
2018,600468,SWD,11,54.5,
2018,600471,ALL,264,58.7,
2018,600471,EDS,125,56.0,
2018,600471,ELS,264,58.7,
2018,600471,FEM,123,62.6,
2018,600471,HI7,263,58.6,
2018,600471,MALE,141,55.3,
2018,600471,SWD,19,57.9,
2018,600474,ALL,192,53.6,
2018,600474,EDS,110,49.1,
2018,600474,ELS,192,53.6,
2018,600474,FEM,88,62.5,
2018,600474,HI7,172,50.6,
2018,600474,MALE,104,46.2,
2018,600474,SWD,11,63.6,
2018,600475,ALL,15,66.7,
2018,600475,ELS,15,66.7,
2018,600478,ALL,128,50.8,
2018,600478,AS7,19,52.6,
2018,600478,EDS,56,39.3,
2018,600478,ELS,128,50.8,
2018,600478,FEM,62,48.4,
2018,600478,HI7,106,50.9,
2018,600478,MALE,66,53.0,
2018,600478,SWD,10,50.0,
2018,600479,ALL,56,19.6,
2018,600479,EDS,24,20.8,
2018,600479,ELS,56,19.6,
2018,600479,FEM,29,31.0,
2018,600479,HI7,47,17.0,
2018,600479,MALE,27,7.4,
2018,600479,SWD,21,14.3,
2018,600480,ALL,132,22.7,
2018,600480,BL7,13,46.2,
2018,600480,EDS,97,23.7,
2018,600480,ELS,132,22.7,
2018,600480,FEM,56,21.4,
2018,600480,HI7,111,20.7,
2018,600480,MALE,76,23.7,
2018,600480,SWD,27,7.4,
2018,600481,ALL,64,26.6,
2018,600481,EDS,24,16.7,
2018,600481,ELS,64,26.6,
2018,600481,FEM,25,28.0,
2018,600481,HI7,54,25.9,
2018,600481,MALE,39,25.6,
2018,600481,SWD,17,23.5,
2018,600484,ALL,126,61.9,
2018,600484,BL7,21,66.7,
2018,600484,EDS,64,59.4,
2018,600484,ELS,126,61.9,
2018,600484,FEM,55,65.5,
2018,600484,HI7,92,57.6,
2018,600484,MALE,71,59.2,
2018,600484,SWD,27,48.1,
2018,600485,ALL,78,53.8,
2018,600485,AS7,16,37.5,
2018,600485,EDS,32,46.9,
2018,600485,ELS,78,53.8,
2018,600485,FEM,39,53.8,
2018,600485,HI7,49,57.1,
2018,600485,MALE,39,53.8,
2018,600488,ALL,52,55.8,
2018,600488,EDS,17,70.6,
2018,600488,ELS,52,55.8,
2018,600488,FEM,21,66.7,
2018,600488,HI7,52,55.8,
2018,600488,MALE,31,48.4,
2018,600489,ALL,43,46.5,
2018,600489,EDS,17,23.5,
2018,600489,ELS,43,46.5,
2018,600489,FEM,21,52.4,
2018,600489,HI7,36,44.4,
2018,600489,MALE,22,40.9,
2018,600491,ALL,18,66.7,
2018,600491,AS7,10,60.0,
2018,600491,ELS,18,66.7,
