year,agency_code,subgroup,den,pct,masking
2018,150350,ALL,28,95.0,1.0
2018,150350,FEM,17,94.1,
2018,150350,MALE,11,95.0,1.0
2018,150350,WH7,23,95.0,1.0
2018,150LEA,AIG,14,95.0,1.0
2018,150LEA,ALL,139,95.0,1.0
2018,150LEA,BL7,16,95.0,1.0
2018,150LEA,EDS,29,93.1,
2018,150LEA,FEM,73,95.0,1.0
2018,150LEA,MALE,66,95.0,1.0
2018,150LEA,MIL,16,95.0,1.0
2018,150LEA,WH7,109,95.0,1.0
2018,160313,AIG,24,95.0,1.0
2018,160313,ALL,130,92.3,
2018,160313,BL7,13,69.2,
2018,160313,EDS,38,84.2,
2018,160313,FEM,69,95.0,1.0
2018,160313,MALE,61,85.2,
2018,160313,SWD,13,30.8,
2018,160313,WH7,112,94.6,
2018,160314,AIG,35,95.0,1.0
2018,160314,ALL,207,95.0,1.0
2018,160314,EDS,44,93.2,
2018,160314,FEM,98,95.0,1.0
2018,160314,MALE,109,95.0,1.0
2018,160314,MIL,23,95.0,1.0
2018,160314,MU7,10,95.0,1.0
2018,160314,SWD,23,73.9,
2018,160314,WH7,179,95.0,1.0
2018,160344,AIG,52,95.0,1.0
2018,160344,ALL,287,95.0,1.0
2018,160344,BL7,14,92.9,
2018,160344,EDS,76,93.4,
2018,160344,FEM,135,95.0,1.0
2018,160344,HI7,28,92.9,
2018,160344,MALE,152,94.1,
2018,160344,MU7,18,94.4,
2018,160344,SWD,22,59.1,
2018,160344,WH7,221,95.0,1.0
2018,160LEA,AIG,111,95.0,1.0
2018,160LEA,ALL,625,95.0,
2018,160LEA,BL7,32,81.3,
2018,160LEA,EDS,158,91.1,
2018,160LEA,FEM,302,95.0,1.0
2018,160LEA,HI7,38,94.7,
2018,160LEA,MALE,323,93.2,
2018,160LEA,MIL,26,95.0,1.0
2018,160LEA,MU7,31,95.0,1.0
2018,160LEA,SWD,58,58.6,
2018,160LEA,WH7,513,95.0,1.0
2018,170316,AIG,38,95.0,1.0
2018,170316,ALL,189,91.0,
2018,170316,BL7,75,89.3,
2018,170316,EDS,98,86.7,
2018,170316,FEM,84,95.0,1.0
2018,170316,HI7,13,95.0,1.0
2018,170316,MALE,105,87.6,
2018,170316,SWD,24,29.2,
2018,170316,WH7,92,90.2,
2018,170LEA,AIG,38,95.0,1.0
2018,170LEA,ALL,189,91.0,
2018,170LEA,BL7,75,89.3,
2018,170LEA,EDS,98,86.7,
2018,170LEA,FEM,84,95.0,1.0
2018,170LEA,HI7,13,95.0,1.0
2018,170LEA,MALE,105,87.6,
2018,170LEA,SWD,24,29.2,
2018,170LEA,WH7,92,90.2,
2018,180308,AIG,49,95.0,1.0
2018,180308,ALL,202,95.0,1.0
2018,180308,EDS,41,95.0,1.0
2018,180308,FEM,104,95.0,1.0
2018,180308,HI7,10,80.0,
2018,180308,MALE,98,95.0,1.0
2018,180308,WH7,180,95.0,1.0
2018,180320,AIG,33,95.0,1.0
2018,180320,ALL,195,95.0,1.0
2018,180320,AS7,18,95.0,1.0
2018,180320,BL7,13,95.0,1.0
2018,180320,EDS,86,95.0,1.0
2018,180320,ELS,10,95.0,1.0
2018,180320,FEM,93,95.0,1.0
2018,180320,HI7,30,95.0,1.0
2018,180320,MALE,102,95.0,1.0
2018,180320,MU7,14,95.0,1.0
2018,180320,WH7,119,95.0,1.0
2018,180325,AIG,23,95.0,1.0
2018,180325,ALL,84,95.0,1.0
2018,180325,AS7,12,95.0,1.0
2018,180325,EDS,36,95.0,1.0
2018,180325,FEM,56,95.0,1.0
2018,180325,HI7,15,95.0,1.0
2018,180325,MALE,28,95.0,1.0
2018,180325,WH7,51,95.0,1.0
2018,180340,AIG,58,95.0,1.0
2018,180340,ALL,241,92.1,
2018,180340,AS7,21,95.0,1.0
2018,180340,EDS,72,90.3,
2018,180340,ELS,10,90.0,
2018,180340,FEM,126,95.0,1.0
2018,180340,HI7,17,88.2,
2018,180340,MALE,115,88.7,
2018,180340,SWD,27,48.1,
2018,180340,WH7,189,92.1,
2018,180348,AIG,37,95.0,1.0
2018,180348,ALL,219,93.6,
2018,180348,AS7,15,93.3,
2018,180348,BL7,16,81.3,
2018,180348,EDS,79,91.1,
2018,180348,ELS,10,80.0,
2018,180348,FEM,94,95.0,1.0
2018,180348,HI7,21,90.5,
2018,180348,MALE,125,90.4,
2018,180348,MU7,16,95.0,1.0
2018,180348,SWD,19,42.1,
2018,180348,WH7,151,94.7,
2018,180376,AIG,62,95.0,1.0
2018,180376,ALL,319,93.7,
2018,180376,AS7,13,92.3,
2018,180376,BL7,21,81.0,
2018,180376,EDS,126,89.7,
2018,180376,ELS,36,91.7,
2018,180376,FEM,158,95.0,1.0
2018,180376,HI7,83,91.6,
2018,180376,MALE,161,90.1,
2018,180376,MU7,11,95.0,1.0
2018,180376,SWD,19,63.2,
2018,180376,WH7,190,95.0,1.0
2018,180LEA,AIG,262,95.0,1.0
2018,180LEA,ALL,1265,94.7,
2018,180LEA,AS7,83,95.0,1.0
2018,180LEA,BL7,62,85.5,
2018,180LEA,EDS,445,92.1,
2018,180LEA,ELS,71,88.7,
2018,180LEA,FEM,633,95.0,1.0
2018,180LEA,HI7,176,92.0,
2018,180LEA,HMS,12,83.3,
2018,180LEA,MALE,632,92.2,
2018,180LEA,MU7,57,95.0,1.0
2018,180LEA,SWD,81,49.4,
2018,180LEA,WH7,885,95.0,1.0
2018,181318,ALL,32,95.0,1.0
2018,181318,EDS,13,95.0,1.0
2018,181318,FEM,24,95.0,1.0
2018,181318,WH7,14,95.0,1.0
2018,181322,AIG,52,95.0,1.0
2018,181322,ALL,249,95.0,1.0
2018,181322,AS7,16,93.8,
2018,181322,BL7,55,92.7,
2018,181322,EDS,106,92.5,
2018,181322,ELS,25,88.0,
2018,181322,FEM,110,95.0,1.0
2018,181322,HI7,60,95.0,
2018,181322,MALE,139,95.0,1.0
2018,181322,MU7,15,93.3,
2018,181322,SWD,19,63.2,
2018,181322,WH7,102,95.0,1.0
2018,181LEA,AIG,56,95.0,1.0
2018,181LEA,ALL,281,95.0,1.0
2018,181LEA,AS7,18,94.4,
2018,181LEA,BL7,63,93.7,
2018,181LEA,EDS,119,93.3,
2018,181LEA,ELS,26,88.5,
2018,181LEA,FEM,134,95.0,1.0
2018,181LEA,HI7,64,95.0,1.0
2018,181LEA,MALE,147,95.0,1.0
2018,181LEA,MU7,19,94.7,
2018,181LEA,SWD,22,68.2,
2018,181LEA,WH7,116,95.0,1.0
2018,182304,ALL,28,5.0,2.0
2018,182304,EDS,17,5.0,2.0
2018,182304,FEM,11,5.0,2.0
2018,182304,MALE,17,5.0,2.0
2018,182304,SWD,28,5.0,2.0
2018,182304,WH7,19,5.0,2.0
2018,182316,AIG,14,95.0,1.0
2018,182316,ALL,181,87.8,
2018,182316,BL7,22,86.4,
2018,182316,EDS,85,85.9,
2018,182316,ELS,21,76.2,
2018,182316,FEM,89,86.5,
2018,182316,HI7,51,86.3,
2018,182316,MALE,92,89.1,
2018,182316,MU7,10,80.0,
2018,182316,SWD,24,37.5,
2018,182316,WH7,91,90.1,
2018,182700,AIG,18,95.0,1.0
2018,182700,ALL,55,95.0,1.0
2018,182700,EDS,12,95.0,1.0
2018,182700,FEM,35,95.0,1.0
2018,182700,MALE,20,95.0,1.0
2018,182700,WH7,38,95.0,1.0
2018,182LEA,AIG,32,95.0,1.0
2018,182LEA,ALL,264,81.1,
2018,182LEA,AS7,10,80.0,
2018,182LEA,BL7,29,82.8,
2018,182LEA,EDS,114,74.6,
2018,182LEA,ELS,23,69.6,
2018,182LEA,FEM,135,83.0,
2018,182LEA,HI7,62,79.0,
2018,182LEA,MALE,129,79.1,
2018,182LEA,MU7,15,86.7,
2018,182LEA,SWD,52,17.3,
2018,182LEA,WH7,148,81.1,
2018,190316,AIG,28,95.0,1.0
2018,190316,ALL,99,95.0,1.0
2018,190316,BL7,13,95.0,1.0
2018,190316,EDS,35,95.0,1.0
2018,190316,FEM,45,95.0,1.0
2018,190316,HMS,17,95.0,1.0
2018,190316,MALE,54,95.0,1.0
2018,190316,WH7,73,95.0,1.0
2018,190336,AIG,52,95.0,1.0
2018,190336,ALL,181,94.5,
2018,190336,BL7,28,89.3,
2018,190336,EDS,127,95.0,1.0
2018,190336,ELS,38,95.0,1.0
2018,190336,FEM,93,94.6,
2018,190336,HI7,98,95.0,1.0
2018,190336,HMS,16,87.5,
2018,190336,MALE,88,94.3,
2018,190336,SWD,26,65.4,
2018,190336,WH7,47,87.2,
2018,190342,AIG,93,95.0,1.0
2018,190342,ALL,318,95.0,1.0
2018,190342,BL7,39,92.3,
2018,190342,EDS,66,92.4,
2018,190342,ELS,14,92.9,
2018,190342,FEM,174,95.0,1.0
2018,190342,HI7,49,95.0,1.0
2018,190342,MALE,144,93.8,
2018,190342,SWD,27,63.0,
2018,190342,WH7,221,95.0,1.0
2018,190LEA,AIG,173,95.0,1.0
2018,190LEA,ALL,603,95.0,1.0
2018,190LEA,BL7,82,92.7,
2018,190LEA,EDS,232,94.4,
2018,190LEA,ELS,54,95.0,1.0
2018,190LEA,FEM,312,95.0,1.0
2018,190LEA,HI7,157,95.0,1.0
2018,190LEA,HMS,36,94.4,
2018,190LEA,MALE,291,94.2,
2018,190LEA,MU7,18,95.0,1.0
2018,190LEA,SWD,61,65.6,
2018,190LEA,WH7,342,95.0,1.0
2018,19A000,ALL,46,95.0,1.0
2018,19A000,FEM,22,95.0,1.0
2018,19A000,MALE,24,95.0,1.0
2018,19A000,WH7,36,95.0,1.0
2018,19B000,ALL,47,95.0,1.0
2018,19B000,FEM,30,95.0,1.0
2018,19B000,MALE,17,94.1,
2018,19B000,WH7,40,95.0,1.0
2018,200308,ALL,63,95.0,1.0
2018,200308,EDS,35,94.3,
2018,200308,FEM,29,95.0,1.0
2018,200308,MALE,34,94.1,
2018,200308,SWD,10,70.0,
2018,200308,WH7,55,95.0,1.0
2018,200314,ALL,42,95.0,1.0
2018,200314,EDS,23,95.0,1.0
2018,200314,FEM,22,95.0,1.0
2018,200314,MALE,20,95.0,1.0
2018,200314,WH7,38,95.0,1.0
2018,200322,ALL,28,89.3,
2018,200322,EDS,12,95.0,1.0
2018,200322,FEM,12,95.0,1.0
2018,200322,MALE,16,81.3,
2018,200322,WH7,26,88.5,
2018,200328,AIG,13,95.0,1.0
2018,200328,ALL,109,93.6,
2018,200328,EDS,42,85.7,
2018,200328,FEM,53,92.5,
2018,200328,MALE,56,94.6,
2018,200328,WH7,94,94.7,
2018,200350,ALL,35,95.0,1.0
2018,200350,EDS,12,95.0,1.0
2018,200350,FEM,24,95.0,1.0
2018,200350,MALE,11,95.0,1.0
2018,200350,WH7,31,95.0,1.0
2018,200LEA,AIG,24,95.0,1.0
2018,200LEA,ALL,277,95.0,1.0
2018,200LEA,EDS,124,93.5,
2018,200LEA,FEM,140,95.0,1.0
2018,200LEA,MALE,137,94.2,
2018,200LEA,SWD,25,64.0,
2018,200LEA,WH7,244,95.0,1.0
2018,210312,AIG,10,95.0,1.0
2018,210312,ALL,145,95.0,1.0
2018,210312,BL7,74,94.6,
2018,210312,EDS,80,93.8,
2018,210312,FEM,74,95.0,1.0
2018,210312,MALE,71,93.0,
2018,210312,SWD,16,56.3,
2018,210312,WH7,58,95.0,1.0
2018,210LEA,AIG,10,95.0,1.0
2018,210LEA,ALL,145,95.0,1.0
2018,210LEA,BL7,74,94.6,
2018,210LEA,EDS,80,93.8,
2018,210LEA,FEM,74,95.0,1.0
2018,210LEA,MALE,71,93.0,
2018,210LEA,SWD,16,56.3,
2018,210LEA,WH7,58,95.0,1.0
2018,220310,ALL,94,84.0,
2018,220310,EDS,33,78.8,
2018,220310,FEM,44,90.9,
2018,220310,MALE,50,78.0,
2018,220310,SWD,21,28.6,
2018,220310,WH7,87,82.8,
2018,220LEA,ALL,94,84.0,
2018,220LEA,EDS,33,78.8,
2018,220LEA,FEM,44,90.9,
2018,220LEA,MALE,50,78.0,
2018,220LEA,SWD,21,28.6,
2018,220LEA,WH7,87,82.8,
2018,230312,AIG,57,95.0,1.0
2018,230312,ALL,235,95.0,1.0
2018,230312,BL7,36,94.4,
2018,230312,EDS,107,95.0,1.0
2018,230312,FEM,120,95.0,1.0
2018,230312,HI7,11,95.0,1.0
2018,230312,MALE,115,93.9,
2018,230312,SWD,33,78.8,
2018,230312,WH7,181,95.0,1.0
2018,230322,AIG,15,95.0,1.0
2018,230322,ALL,48,95.0,1.0
2018,230322,EDS,28,95.0,1.0
2018,230322,FEM,28,95.0,1.0
2018,230322,MALE,20,95.0,1.0
2018,230322,WH7,30,95.0,1.0
2018,230324,AIG,74,95.0,1.0
2018,230324,ALL,262,95.0,1.0
2018,230324,BL7,48,93.8,
2018,230324,EDS,89,93.3,
2018,230324,FEM,126,95.0,1.0
2018,230324,MALE,136,95.0,1.0
2018,230324,MU7,14,92.9,
2018,230324,SWD,34,76.5,
2018,230324,WH7,192,95.0,1.0
2018,230330,ALL,51,92.2,
2018,230330,BL7,20,85.0,
2018,230330,EDS,36,91.7,
2018,230330,FEM,21,95.0,1.0
2018,230330,MALE,30,86.7,
2018,230330,SWD,11,72.7,
2018,230330,WH7,24,95.0,1.0
2018,230350,AIG,71,95.0,1.0
2018,230350,ALL,278,95.0,1.0
2018,230350,AS7,11,95.0,1.0
2018,230350,BL7,53,88.7,
2018,230350,EDS,115,92.2,
2018,230350,FEM,125,95.0,1.0
2018,230350,MALE,153,95.0,1.0
2018,230350,MU7,16,95.0,1.0
2018,230350,SWD,28,53.6,
2018,230350,WH7,190,95.0,1.0
2018,230359,ALL,33,5.0,2.0
2018,230359,BL7,14,5.0,2.0
2018,230359,EDS,13,5.0,2.0
2018,230359,FEM,10,5.0,2.0
2018,230359,MALE,23,5.0,2.0
2018,230359,SWD,33,5.0,2.0
2018,230359,WH7,17,5.0,2.0
2018,230361,AIG,67,95.0,1.0
2018,230361,ALL,215,94.4,
2018,230361,BL7,105,94.3,
2018,230361,EDS,120,92.5,
2018,230361,FEM,107,95.0,1.0
2018,230361,HI7,11,95.0,1.0
2018,230361,MALE,108,93.5,
2018,230361,SWD,25,68.0,
2018,230361,WH7,89,94.4,
2018,230LEA,AIG,288,95.0,1.0
2018,230LEA,ALL,1122,92.8,
2018,230LEA,AS7,17,94.1,
2018,230LEA,BL7,285,88.1,
2018,230LEA,EDS,508,91.1,
2018,230LEA,ELS,19,78.9,
2018,230LEA,FCS,12,95.0,1.0
2018,230LEA,FEM,537,95.0,
2018,230LEA,HI7,46,93.5,
2018,230LEA,HMS,23,95.0,1.0
2018,230LEA,MALE,585,90.8,
2018,230LEA,MU7,50,95.0,1.0
2018,230LEA,SWD,166,56.6,
2018,230LEA,WH7,723,94.3,
2018,240334,ALL,100,95.0,
2018,240334,AM7,28,95.0,1.0
2018,240334,BL7,35,88.6,
2018,240334,EDS,32,93.8,
2018,240334,FEM,47,95.0,1.0
2018,240334,MALE,53,92.5,
2018,240334,WH7,25,95.0,1.0
2018,240371,AIG,21,95.0,1.0
2018,240371,ALL,163,93.9,
2018,240371,BL7,32,90.6,
2018,240371,EDS,42,81.0,
2018,240371,FEM,85,95.0,1.0
2018,240371,HI7,10,90.0,
2018,240371,MALE,78,91.0,
2018,240371,SWD,13,53.8,
2018,240371,WH7,118,95.0,1.0
2018,240373,AIG,11,90.9,
2018,240373,ALL,72,95.0,1.0
2018,240373,BL7,21,95.0,1.0
2018,240373,EDS,19,95.0,1.0
2018,240373,FEM,45,95.0,1.0
2018,240373,MALE,27,92.6,
2018,240373,WH7,43,95.0,1.0
2018,240380,AIG,10,95.0,1.0
2018,240380,ALL,103,91.3,
2018,240380,BL7,43,88.4,
2018,240380,EDS,47,87.2,
2018,240380,FEM,51,92.2,
2018,240380,MALE,52,90.4,
2018,240380,SWD,13,38.5,
2018,240380,WH7,49,91.8,
2018,240LEA,AIG,51,95.0,1.0
2018,240LEA,ALL,438,94.1,
2018,240LEA,AM7,31,95.0,1.0
2018,240LEA,BL7,131,90.8,
2018,240LEA,EDS,140,88.6,
2018,240LEA,ELS,13,92.3,
2018,240LEA,FEM,228,95.0,1.0
2018,240LEA,HI7,29,95.0,1.0
2018,240LEA,MALE,210,91.4,
2018,240LEA,MU7,12,91.7,
2018,240LEA,SWD,36,47.2,
2018,240LEA,WH7,235,94.9,
2018,241316,AIG,36,95.0,1.0
2018,241316,ALL,159,93.1,
2018,241316,BL7,65,92.3,
2018,241316,EDS,49,87.8,
2018,241316,FEM,80,95.0,1.0
2018,241316,HI7,10,90.0,
2018,241316,MALE,79,89.9,
2018,241316,SWD,18,38.9,
2018,241316,WH7,79,95.0,1.0
2018,241LEA,AIG,36,95.0,1.0
2018,241LEA,ALL,166,93.4,
2018,241LEA,BL7,68,92.6,
2018,241LEA,EDS,54,88.9,
2018,241LEA,FEM,84,95.0,1.0
2018,241LEA,HI7,10,90.0,
2018,241LEA,MALE,82,90.2,
2018,241LEA,SWD,19,42.1,
2018,241LEA,WH7,81,95.0,1.0
2018,24B000,ALL,19,94.7,
2018,24B000,FEM,10,90.0,
2018,250314,ALL,40,95.0,1.0
2018,250314,BL7,11,95.0,1.0
2018,250314,EDS,11,95.0,1.0
2018,250314,FEM,19,95.0,1.0
2018,250314,MALE,21,95.0,1.0
2018,250314,WH7,24,95.0,1.0
2018,250321,ALL,37,95.0,1.0
2018,250321,FEM,21,95.0,1.0
2018,250321,MALE,16,95.0,1.0
2018,250321,WH7,25,95.0,1.0
2018,250340,AIG,33,95.0,1.0
2018,250340,ALL,258,90.7,
2018,250340,BL7,83,86.7,
2018,250340,EDS,91,82.4,
2018,250340,FEM,123,93.5,
2018,250340,HI7,25,84.0,
2018,250340,MALE,135,88.1,
2018,250340,MIL,27,81.5,
2018,250340,MU7,15,93.3,
2018,250340,SWD,23,52.2,
2018,250340,WH7,124,93.5,
2018,250356,AIG,48,95.0,1.0
2018,250356,ALL,390,91.3,
2018,250356,AS7,27,92.6,
2018,250356,BL7,129,89.1,
2018,250356,EDS,156,87.2,
2018,250356,ELS,21,90.5,
2018,250356,FEM,220,94.5,
2018,250356,HI7,25,92.0,
2018,250356,MALE,170,87.1,
2018,250356,MU7,14,92.9,
2018,250356,SWD,44,43.2,
2018,250356,WH7,194,92.3,
2018,250372,AIG,23,95.0,1.0
2018,250372,ALL,221,92.8,
2018,250372,BL7,67,85.1,
2018,250372,EDS,107,90.7,
2018,250372,FEM,104,95.0,1.0
2018,250372,HI7,13,92.3,
2018,250372,MALE,117,90.6,
2018,250372,SWD,21,47.6,
2018,250372,WH7,131,95.0,1.0
2018,250LEA,AIG,120,95.0,1.0
2018,250LEA,ALL,946,92.1,
2018,250LEA,AS7,40,95.0,
2018,250LEA,BL7,297,88.2,
2018,250LEA,EDS,369,87.5,
2018,250LEA,ELS,32,90.6,
2018,250LEA,FEM,487,94.7,
2018,250LEA,HI7,66,89.4,
2018,250LEA,MALE,459,89.3,
2018,250LEA,MIL,45,86.7,
2018,250LEA,MU7,37,91.9,
2018,250LEA,SWD,91,48.4,
2018,250LEA,WH7,498,94.4,
2018,260318,AIG,96,95.0,1.0
2018,260318,ALL,465,95.0,1.0
2018,260318,AS7,24,95.0,1.0
2018,260318,BL7,146,94.5,
2018,260318,EDS,131,92.4,
2018,260318,FEM,224,95.0,1.0
2018,260318,HI7,50,95.0,1.0
2018,260318,MALE,241,92.9,
2018,260318,MIL,140,95.0,1.0
2018,260318,MU7,49,93.9,
2018,260318,SWD,49,63.3,
2018,260318,WH7,185,94.1,
2018,260322,AIG,19,95.0,1.0
2018,260322,ALL,205,86.8,
2018,260322,BL7,106,85.8,
2018,260322,EDS,92,82.6,
2018,260322,FEM,92,93.5,
2018,260322,HI7,20,95.0,
2018,260322,MALE,113,81.4,
2018,260322,MU7,19,94.7,
2018,260322,SWD,43,51.2,
2018,260322,WH7,52,86.5,
2018,260325,AIG,74,95.0,1.0
2018,260325,ALL,357,95.0,1.0
2018,260325,AM7,10,95.0,1.0
2018,260325,BL7,90,94.4,
2018,260325,EDS,152,94.7,
2018,260325,FEM,186,95.0,1.0
2018,260325,HI7,31,93.5,
2018,260325,MALE,171,94.2,
2018,260325,MIL,29,95.0,1.0
2018,260325,MU7,22,95.0,1.0
2018,260325,SWD,46,82.6,
2018,260325,WH7,200,95.0,1.0
2018,260347,AIG,35,95.0,1.0
2018,260347,ALL,58,95.0,1.0
2018,260347,BL7,36,95.0,1.0
2018,260347,EDS,28,95.0,1.0
2018,260347,FEM,40,95.0,1.0
2018,260347,HI7,10,95.0,1.0
2018,260347,MALE,18,95.0,1.0
2018,260354,AIG,29,95.0,1.0
2018,260354,ALL,55,95.0,1.0
2018,260354,BL7,31,95.0,1.0
2018,260354,EDS,29,95.0,1.0
2018,260354,FEM,44,95.0,1.0
2018,260354,MALE,11,95.0,1.0
2018,260357,AIG,74,95.0,1.0
2018,260357,ALL,330,93.3,
2018,260357,AM7,16,95.0,1.0
2018,260357,BL7,84,90.5,
2018,260357,EDS,123,88.6,
2018,260357,FEM,163,95.0,1.0
2018,260357,HI7,40,95.0,1.0
2018,260357,MALE,167,89.8,
2018,260357,MIL,58,95.0,1.0
2018,260357,MU7,20,90.0,
2018,260357,SWD,43,65.1,
2018,260357,WH7,166,92.8,
2018,260359,AIG,21,95.0,1.0
2018,260359,ALL,244,89.8,
2018,260359,BL7,180,91.1,
2018,260359,EDS,96,92.7,
2018,260359,FEM,118,94.9,
2018,260359,HI7,27,88.9,
2018,260359,MALE,126,84.9,
2018,260359,MIL,50,92.0,
2018,260359,MU7,13,95.0,1.0
2018,260359,SWD,48,54.2,
2018,260359,WH7,18,77.8,
2018,260374,ALL,60,93.3,
2018,260374,BL7,47,95.0,1.0
2018,260374,EDS,41,95.0,1.0
2018,260374,FEM,30,93.3,
2018,260374,MALE,30,93.3,
2018,260374,SWD,20,95.0,
2018,260388,AIG,34,95.0,1.0
2018,260388,ALL,73,95.0,1.0
2018,260388,BL7,15,95.0,1.0
2018,260388,EDS,16,95.0,1.0
2018,260388,FEM,42,95.0,1.0
2018,260388,MALE,31,95.0,1.0
2018,260388,MIL,17,95.0,1.0
2018,260388,WH7,38,95.0,1.0
2018,260408,AIG,85,95.0,1.0
2018,260408,ALL,380,87.4,
2018,260408,BL7,154,80.5,
2018,260408,EDS,183,84.2,
2018,260408,ELS,10,90.0,
2018,260408,FEM,194,93.3,
2018,260408,HI7,61,90.2,
2018,260408,MALE,186,81.2,
2018,260408,MIL,46,95.0,1.0
2018,260408,MU7,34,94.1,
2018,260408,SWD,48,41.7,
2018,260408,WH7,120,91.7,
2018,260411,AIG,18,95.0,1.0
2018,260411,ALL,68,95.0,1.0
2018,260411,BL7,52,95.0,1.0
2018,260411,EDS,39,95.0,1.0
2018,260411,FEM,37,95.0,1.0
2018,260411,MALE,31,95.0,1.0
2018,260424,AIG,35,95.0,1.0
2018,260424,ALL,362,95.0,1.0
2018,260424,BL7,255,95.0,1.0
2018,260424,EDS,238,95.0,1.0
2018,260424,FEM,194,95.0,1.0
2018,260424,HI7,46,91.3,
2018,260424,MALE,168,95.0,1.0
2018,260424,MIL,27,95.0,1.0
2018,260424,MU7,25,95.0,1.0
2018,260424,SWD,49,81.6,
2018,260424,WH7,24,95.0,1.0
2018,260427,AIG,43,95.0,1.0
2018,260427,ALL,376,92.8,
2018,260427,BL7,171,88.9,
2018,260427,EDS,189,90.5,
2018,260427,FEM,192,92.7,
2018,260427,HI7,54,95.0,1.0
2018,260427,MALE,184,92.9,
2018,260427,MIL,36,95.0,1.0
2018,260427,MU7,20,95.0,
2018,260427,SWD,58,69.0,
2018,260427,WH7,117,94.9,
2018,260446,AIG,73,95.0,1.0
2018,260446,ALL,302,91.1,
2018,260446,AS7,15,93.3,
2018,260446,BL7,104,85.6,
2018,260446,EDS,122,87.7,
2018,260446,FEM,147,93.2,
2018,260446,HI7,39,95.0,1.0
2018,260446,MALE,155,89.0,
2018,260446,MIL,22,95.0,1.0
2018,260446,MU7,19,89.5,
2018,260446,SWD,32,59.4,
2018,260446,WH7,121,93.4,
2018,260449,ALL,21,66.7,
2018,260449,BL7,15,73.3,
2018,260449,EDS,12,83.3,
2018,260449,MALE,14,50.0,
2018,260449,SWD,11,45.5,
2018,260455,AIG,16,95.0,1.0
2018,260455,ALL,274,90.5,
2018,260455,BL7,185,90.8,
2018,260455,EDS,115,95.0,1.0
2018,260455,ELS,11,90.9,
2018,260455,FEM,128,92.2,
2018,260455,HI7,39,89.7,
2018,260455,MALE,146,89.0,
2018,260455,MIL,24,91.7,
2018,260455,MU7,19,84.2,
2018,260455,SWD,41,48.8,
2018,260455,WH7,26,92.3,
2018,260700,ALL,28,95.0,1.0
2018,260700,BL7,14,95.0,1.0
2018,260700,EDS,13,95.0,1.0
2018,260700,FEM,19,95.0,1.0
2018,260LEA,AIG,660,95.0,1.0
2018,260LEA,ALL,3658,92.8,
2018,260LEA,AM7,62,90.3,
2018,260LEA,AS7,78,95.0,1.0
2018,260LEA,BL7,1685,91.3,
2018,260LEA,EDS,1619,91.5,
2018,260LEA,ELS,77,93.5,
2018,260LEA,FCS,19,94.7,
2018,260LEA,FEM,1857,95.0,1.0
2018,260LEA,HI7,443,94.8,
2018,260LEA,HMS,19,94.7,
2018,260LEA,MALE,1801,89.9,
2018,260LEA,MIL,469,95.0,1.0
2018,260LEA,MU7,271,94.1,
2018,260LEA,SWD,494,63.6,
2018,260LEA,WH7,1100,93.7,
2018,270306,AIG,31,95.0,1.0
2018,270306,ALL,220,92.3,
2018,270306,BL7,19,94.7,
2018,270306,EDS,51,94.1,
2018,270306,FEM,99,93.9,
2018,270306,HI7,11,90.9,
2018,270306,MALE,121,90.9,
2018,270306,MIL,11,81.8,
2018,270306,MU7,18,95.0,1.0
2018,270306,SWD,16,56.3,
2018,270306,WH7,171,91.2,
2018,270311,AIG,13,95.0,1.0
2018,270311,ALL,71,95.0,1.0
2018,270311,EDS,12,95.0,1.0
2018,270311,FEM,45,95.0,1.0
2018,270311,MALE,26,95.0,1.0
2018,270311,WH7,54,95.0,1.0
2018,270LEA,AIG,44,95.0,1.0
2018,270LEA,ALL,291,94.2,
2018,270LEA,BL7,22,95.0,1.0
2018,270LEA,EDS,63,95.0,1.0
2018,270LEA,FEM,144,95.0,1.0
2018,270LEA,HI7,16,93.8,
2018,270LEA,MALE,147,92.5,
2018,270LEA,MIL,11,81.8,
2018,270LEA,MU7,26,95.0,1.0
2018,270LEA,SWD,18,61.1,
2018,270LEA,WH7,225,93.3,
2018,280304,AIG,19,94.7,
2018,280304,ALL,45,91.1,
2018,280304,EDS,16,87.5,
2018,280304,FEM,24,91.7,
2018,280304,MALE,21,90.5,
2018,280304,WH7,36,88.9,
2018,280316,AIG,19,95.0,1.0
2018,280316,ALL,114,95.0,1.0
2018,280316,EDS,42,95.0,1.0
2018,280316,FEM,52,95.0,1.0
2018,280316,HI7,21,95.0,1.0
2018,280316,MALE,62,95.0,1.0
2018,280316,WH7,82,95.0,1.0
2018,280330,AIG,34,95.0,1.0
2018,280330,ALL,169,95.0,1.0
2018,280330,EDS,37,89.2,
2018,280330,FEM,91,95.0,1.0
2018,280330,HI7,15,93.3,
2018,280330,MALE,78,95.0,1.0
2018,280330,SWD,10,40.0,
2018,280330,WH7,143,95.0,1.0
2018,280LEA,AIG,72,95.0,1.0
2018,280LEA,ALL,330,95.0,1.0
2018,280LEA,EDS,95,92.6,
2018,280LEA,FEM,167,95.0,1.0
2018,280LEA,HI7,42,95.0,1.0
2018,280LEA,MALE,163,95.0,1.0
2018,280LEA,MU7,12,95.0,1.0
2018,280LEA,SWD,16,43.8,
2018,280LEA,WH7,263,95.0,1.0
2018,290308,AIG,22,95.0,1.0
2018,290308,ALL,196,95.0,1.0
