year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2015,250LEA,,,Craven County Schools,State Of North Carolina,,,,,1.0,0.119094488188976,0.661909448818898,0.00615157480314961,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260318,H,Jack Britt High,Cumberland County Schools,State Of North Carolina,1.0,0.242804814233386,0.881214024071167,0.0272108843537415,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260322,H,Douglas Byrd High,Cumberland County Schools,State Of North Carolina,1.0,0.0909090909090909,0.784878487848785,0.0288028802880288,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260325,H,Cape Fear High,Cumberland County Schools,State Of North Carolina,1.0,0.129443326626425,0.867203219315895,0.0308517773306506,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260347,H,Cumberland International Early CollegeHS,Cumberland County Schools,State Of North Carolina,1.0,,,0.779220779220779,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260354,H,Cross Creek Early College,Cumberland County Schools,State Of North Carolina,1.0,,,0.716049382716049,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260357,H,Grays Creek High,Cumberland County Schools,State Of North Carolina,1.0,0.10272373540856,0.822568093385214,0.147081712062257,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260359,H,E E Smith High,Cumberland County Schools,State Of North Carolina,1.0,0.0905587668593449,0.790944123314065,0.0674373795761079,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260374,H,Alger B. Wilkins High School PLC,Cumberland County Schools,State Of North Carolina,1.0,,0.587155963302752,,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260388,H,Massey Hill Classical High,Cumberland County Schools,State Of North Carolina,1.0,0.194610778443114,0.389221556886228,0.0958083832335329,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260408,H,Pine Forest High,Cumberland County Schools,State Of North Carolina,1.0,0.177777777777778,0.805228758169935,0.0745098039215686,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260411,H,Reid Ross Classical High,Cumberland County Schools,State Of North Carolina,1.0,0.190789473684211,0.661184210526316,0.0625,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260424,H,Seventy-First High,Cumberland County Schools,State Of North Carolina,1.0,0.0466155810983397,0.851213282247765,0.0204342273307791,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260427,H,South View High,Cumberland County Schools,State Of North Carolina,0.989625360230548,0.0645533141210375,0.727377521613833,0.0414985590778098,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260446,H,Terry Sanford High,Cumberland County Schools,State Of North Carolina,1.0,0.29368932038835,0.677993527508091,0.0598705501618123,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260449,H,Ramsey Street High,Cumberland County Schools,State Of North Carolina,1.0,,1.0,,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260455,H,Westover High,Cumberland County Schools,State Of North Carolina,1.0,0.052007299270073,0.799270072992701,0.0191605839416058,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260700,A,Howard Health & Life Sciences,Cumberland County Schools,State Of North Carolina,0.972027972027972,,0.230769230769231,0.622377622377622,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,260LEA,,,Cumberland County Schools,State Of North Carolina,,,,,1.0,0.128339478620868,0.764732518274144,0.0773659357008862,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,270306,H,Currituck County High,Currituck County Schools,State Of North Carolina,0.982180293501048,0.115303983228512,0.727463312368973,0.0419287211740042,0.984271523178808,0.0910596026490066,0.630794701986755,0.219370860927152,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,270311,H,The JP Knapp ECH (i)School,Currituck County Schools,State Of North Carolina,0.992125984251969,,0.267716535433071,0.885826771653543,0.984271523178808,0.0910596026490066,0.630794701986755,0.219370860927152,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,270LEA,,,Currituck County Schools,State Of North Carolina,,,,,0.984271523178808,0.0910596026490066,0.630794701986755,0.219370860927152,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,280304,T,Cape Hatteras Secondary School,Dare County Schools,State Of North Carolina,1.0,0.149068322981366,0.708074534161491,0.0124223602484472,0.98936170212766,0.278014184397163,0.543262411347518,0.0553191489361702,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,280316,H,Manteo High School,Dare County Schools,State Of North Carolina,0.993406593406593,0.36043956043956,0.525274725274725,0.032967032967033,0.98936170212766,0.278014184397163,0.543262411347518,0.0553191489361702,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,280330,H,First Flight High School,Dare County Schools,State Of North Carolina,0.998712998712999,0.262548262548263,0.531531531531532,0.0785070785070785,0.98936170212766,0.278014184397163,0.543262411347518,0.0553191489361702,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,280LEA,,,Dare County Schools,State Of North Carolina,,,,,0.98936170212766,0.278014184397163,0.543262411347518,0.0553191489361702,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290308,H,Central Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.177874186550976,0.821041214750542,0.0314533622559653,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290310,A,Stoner-Thomas School,Davidson County Schools,State Of North Carolina,1.0,,,,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290314,T,Davidson County High School,Davidson County Schools,State Of North Carolina,1.0,,0.802469135802469,,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290315,H,Davidson Early College,Davidson County Schools,State Of North Carolina,1.0,,0.0740740740740741,1.0,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290324,H,East Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.0971615720524018,0.864628820960699,0.00982532751091703,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290336,H,Ledford Senior High,Davidson County Schools,State Of North Carolina,1.0,0.149463253509496,0.832369942196532,0.0198183319570603,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290348,H,North Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.191374663072776,0.81199460916442,0.0168463611859838,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290365,H,South Davidson High,Davidson County Schools,State Of North Carolina,1.0,0.144893111638955,0.874109263657957,0.0332541567695962,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290388,H,West Davidson High,Davidson County Schools,State Of North Carolina,0.997371879106439,0.181340341655716,0.862023653088042,0.0249671484888305,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290389,H,Yadkin Valley Regional Career Academy,Davidson County Schools,State Of North Carolina,1.0,,1.0,1.0,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,290LEA,,,Davidson County Schools,State Of North Carolina,,,,,1.0,0.151070840197694,0.825205930807249,0.0655683690280066,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,291336,H,Lexington Senior High,Lexington City Schools,State Of North Carolina,0.882275132275132,0.12037037037037,0.85978835978836,0.0145502645502645,0.884114583333333,0.118489583333333,0.846354166666667,0.0143229166666667,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,291350,A,South Lexington Development Center,Lexington City Schools,State Of North Carolina,1.0,,,,0.884114583333333,0.118489583333333,0.846354166666667,0.0143229166666667,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,291LEA,,,Lexington City Schools,State Of North Carolina,,,,,0.884114583333333,0.118489583333333,0.846354166666667,0.0143229166666667,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,292324,H,Thomasville High,Thomasville City Schools,State Of North Carolina,1.0,0.0802377414561664,0.783060921248143,0.00742942050520059,1.0,0.0802377414561664,0.783060921248143,0.00742942050520059,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,292LEA,,,Thomasville City Schools,State Of North Carolina,,,,,1.0,0.0802377414561664,0.783060921248143,0.00742942050520059,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,300306,T,Central Davie Academy,Davie County Schools,State Of North Carolina,1.0,,,,1.0,0.17223382045929,0.667014613778706,0.0991649269311065,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,300312,H,Davie County High,Davie County Schools,State Of North Carolina,1.0,0.188463735008567,0.729297544260423,0.0211307824100514,1.0,0.17223382045929,0.667014613778706,0.0991649269311065,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,300314,H,Davie County Early College High,Davie County Schools,State Of North Carolina,1.0,,0.00645161290322581,0.987096774193548,1.0,0.17223382045929,0.667014613778706,0.0991649269311065,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,300LEA,,,Davie County Schools,State Of North Carolina,,,,,1.0,0.17223382045929,0.667014613778706,0.0991649269311065,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,310338,H,Duplin Early College High,Duplin County Schools,State Of North Carolina,1.0,,0.4375,0.988636363636364,1.0,0.0621206711888611,0.76436986790432,0.166726169225277,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,310344,H,East Duplin High,Duplin County Schools,State Of North Carolina,1.0,0.0571131879543094,0.780893042575286,0.121495327102804,1.0,0.0621206711888611,0.76436986790432,0.166726169225277,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,310352,H,James Kenan High,Duplin County Schools,State Of North Carolina,1.0,0.0634920634920635,0.782106782106782,0.0894660894660895,1.0,0.0621206711888611,0.76436986790432,0.166726169225277,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,310364,T,North Duplin Jr Sr High,Duplin County Schools,State Of North Carolina,1.0,0.0559006211180124,0.760869565217391,0.192546583850932,1.0,0.0621206711888611,0.76436986790432,0.166726169225277,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,310392,H,Wallace-Rose Hill High,Duplin County Schools,State Of North Carolina,0.973724884080371,0.0880989180834621,0.811437403400309,0.080370942812983,1.0,0.0621206711888611,0.76436986790432,0.166726169225277,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,310LEA,,,Duplin County Schools,State Of North Carolina,,,,,1.0,0.0621206711888611,0.76436986790432,0.166726169225277,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320309,H,J D Clement Early College HS,Durham Public Schools,State Of North Carolina,0.894117647058824,,,0.744117647058824,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320312,H,C E Jordan High,Durham Public Schools,State Of North Carolina,0.803630363036304,0.320682068206821,0.600660066006601,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320314,T,The School for Creative Studies,Durham Public Schools,State Of North Carolina,0.194630872483221,0.194630872483221,,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320317,H,City of Medicine Academy,Durham Public Schools,State Of North Carolina,1.0,0.295681063122924,0.98671096345515,0.119601328903654,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320322,H,Durham's Performance Learning Center,Durham Public Schools,State Of North Carolina,0.267379679144385,,0.267379679144385,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320323,T,Durham School of the Arts,Durham Public Schools,State Of North Carolina,0.439879759519038,0.313627254509018,0.180360721442886,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320325,H,Hillside High,Durham Public Schools,State Of North Carolina,0.788338658146965,0.169329073482428,0.691693290734824,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320336,A,DPS Hospital School,Durham Public Schools,State Of North Carolina,0.259259259259259,,0.259259259259259,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320341,T,Lakeview School,Durham Public Schools,State Of North Carolina,0.880597014925373,,0.880597014925373,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320353,H,Middle College HS @ DTCC,Durham Public Schools,State Of North Carolina,1.0,,0.441558441558442,1.0,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320356,H,Northern High,Durham Public Schools,State Of North Carolina,0.911347517730496,0.214184397163121,0.508510638297872,0.00141843971631206,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320365,H,"Riverside High, Durham",Durham Public Schools,State Of North Carolina,0.646389994314952,0.186469584991472,0.559977259806708,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320368,H,Southern School of Energy and Sustainabi,Durham Public Schools,State Of North Carolina,0.813765182186235,0.0882591093117409,0.805668016194332,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320701,H,Hillside New Tech High,Durham Public Schools,State Of North Carolina,0.646840148698885,0.286245353159851,0.479553903345725,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,320LEA,,,Durham Public Schools,State Of North Carolina,,,,,0.742123218944411,0.204896648605258,0.54635761589404,0.0449528396548264,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,32D000,A,Kestrel Heights School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.983164983164983,0.063973063973064,0.00336700336700337,0.037037037037037,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,32L000,A,Voyager Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.990361445783133,0.327710843373494,0.983132530120482,,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,32N000,H,Research Triangle High School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.988338192419825,0.288629737609329,,,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,330326,H,Edgecombe Early College High,Edgecombe County Public School,State Of North Carolina,0.986842105263158,,0.171052631578947,0.868421052631579,1.0,0.0448179271708683,0.762464985994398,0.131652661064426,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,330328,H,North Edgecombe High,Edgecombe County Public School,State Of North Carolina,1.0,0.0256410256410256,0.730769230769231,0.0811965811965812,1.0,0.0448179271708683,0.762464985994398,0.131652661064426,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,330350,H,SouthWest Edgecombe High,Edgecombe County Public School,State Of North Carolina,1.0,0.0666666666666667,0.835151515151515,0.0375757575757576,1.0,0.0448179271708683,0.762464985994398,0.131652661064426,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,330358,H,Tarboro High,Edgecombe County Public School,State Of North Carolina,1.0,0.0331010452961672,0.827526132404181,0.0923344947735192,1.0,0.0448179271708683,0.762464985994398,0.131652661064426,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,330LEA,,,Edgecombe County Public School,State Of North Carolina,,,,,1.0,0.0448179271708683,0.762464985994398,0.131652661064426,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,33A000,A,North East Carolina Prep,Charter and Non-District Affiliated Schools,State Of North Carolina,0.940217391304348,,0.244565217391304,,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340311,H,Atkins Academic & Tech High,Forsyth County Schools,State Of North Carolina,1.0,0.176570458404075,0.955857385398981,0.0101867572156197,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340330,H,Carver High,Forsyth County Schools,State Of North Carolina,0.967479674796748,,0.56260162601626,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340336,H,Carter High School,Forsyth County Schools,State Of North Carolina,1.0,,0.643312101910828,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340362,H,Early College of Forsyth Co,Forsyth County Schools,State Of North Carolina,1.0,,0.323671497584541,0.990338164251208,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340364,H,East Forsyth High,Forsyth County Schools,State Of North Carolina,1.0,0.190450352685838,0.64026044492675,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340382,H,Robert B Glenn High School,Forsyth County Schools,State Of North Carolina,1.0,0.0996216897856242,0.559899117276166,0.000630517023959647,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340385,T,Main Street Academy,Forsyth County Schools,State Of North Carolina,1.0,,0.844827586206897,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340398,A,Homebound/ Hospital Education,Forsyth County Schools,State Of North Carolina,1.0,,,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340427,A,Kingswood School,Forsyth County Schools,State Of North Carolina,1.0,,0.34375,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340446,H,Middle College of Forsyth Cnty,Forsyth County Schools,State Of North Carolina,1.0,,0.0985915492957746,0.704225352112676,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340454,H,Mount Tabor High School,Forsyth County Schools,State Of North Carolina,1.0,0.238255033557047,0.440268456375839,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340460,H,North Forsyth High,Forsyth County Schools,State Of North Carolina,0.995805369127517,0.0671140939597315,0.648489932885906,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340480,T,Paisley IB Magnet School,Forsyth County Schools,State Of North Carolina,1.0,0.24468085106383,0.0212765957446809,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340486,H,Parkland High,Forsyth County Schools,State Of North Carolina,0.980739599383667,0.131741140215716,0.491525423728814,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340488,T,J F Kennedy High,Forsyth County Schools,State Of North Carolina,1.0,,0.842857142857143,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340495,H,Ronald W Reagan High School,Forsyth County Schools,State Of North Carolina,1.0,0.216471897607123,0.476349471341124,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340496,H,R J Reynolds High,Forsyth County Schools,State Of North Carolina,1.0,0.219209039548023,0.359322033898305,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340542,H,Walkertown High,Forsyth County Schools,State Of North Carolina,1.0,0.0497237569060773,0.664364640883978,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340556,H,West Forsyth High,Forsyth County Schools,State Of North Carolina,0.988774555659495,0.26333021515435,0.507951356407858,0.00187090739008419,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340568,T,Winston-Salem Preparatory Acad,Forsyth County Schools,State Of North Carolina,1.0,0.152466367713004,0.426008968609865,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,340LEA,,,Forsyth County Schools,State Of North Carolina,,,,,1.0,0.16466935734244,0.53474076373797,0.0165166097485253,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,34B000,A,Quality Education Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,0.733333333333333,,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,34D000,A,Carter G Woodson School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.292682926829268,0.0731707317073171,0.268292682926829,,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,34H000,A,The North Carolina Leadership Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.213333333333333,,0.213333333333333,,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,350308,H,Bunn High,Franklin County Schools,State Of North Carolina,0.862768496420048,0.132458233890215,0.794749403341289,0.0035799522673031,0.748215701823949,0.11340206185567,0.691911181601903,0.00713719270420301,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,350317,H,Franklin County Early College,Franklin County Schools,State Of North Carolina,0.0662650602409639,,0.0662650602409639,,0.748215701823949,0.11340206185567,0.691911181601903,0.00713719270420301,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,350321,H,Franklinton High,Franklin County Schools,State Of North Carolina,0.779938587512794,0.107471852610031,0.741044012282497,0.00511770726714432,0.748215701823949,0.11340206185567,0.691911181601903,0.00713719270420301,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,350336,H,Louisburg High,Franklin County Schools,State Of North Carolina,0.722735674676525,0.129390018484288,0.635859519408503,0.0184842883548983,0.748215701823949,0.11340206185567,0.691911181601903,0.00713719270420301,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,350LEA,,,Franklin County Schools,State Of North Carolina,,,,,0.748215701823949,0.11340206185567,0.691911181601903,0.00713719270420301,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360310,H,Ashbrook High,Gaston County Schools,State Of North Carolina,0.991416309012876,0.170243204577969,0.616595135908441,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360336,H,Bessemer City High,Gaston County Schools,State Of North Carolina,0.816528925619835,0.0462809917355372,0.785123966942149,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360337,H,Gaston Early College High School,Gaston County Schools,State Of North Carolina,1.0,0.0952380952380952,0.0714285714285714,0.869047619047619,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360360,H,Cherryville High,Gaston County Schools,State Of North Carolina,0.990723562152134,0.192949907235622,0.790352504638219,0.00742115027829314,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360372,T,Warlick Academy,Gaston County Schools,State Of North Carolina,1.0,,0.938461538461538,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360378,H,Stuart W Cramer High,Gaston County Schools,State Of North Carolina,1.0,0.0872913992297818,0.774069319640565,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360390,H,East Gaston High,Gaston County Schools,State Of North Carolina,0.977818853974122,0.159889094269871,0.635859519408503,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360394,A,Webb Street School,Gaston County Schools,State Of North Carolina,1.0,,,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360396,H,Forestview High,Gaston County Schools,State Of North Carolina,0.679396092362345,0.253996447602131,0.523978685612789,0.00532859680284192,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360418,H,Highland Sch of Technology,Gaston County Schools,State Of North Carolina,1.0,0.182149362477231,1.0,0.0947176684881603,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360428,H,Hunter Huss High,Gaston County Schools,State Of North Carolina,1.0,0.140303842716711,0.639857015192136,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360470,H,North Gaston High,Gaston County Schools,State Of North Carolina,0.977033492822966,0.102392344497608,0.69377990430622,0.015311004784689,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360494,H,South Point High,Gaston County Schools,State Of North Carolina,1.0,0.243445692883895,0.621722846441948,0.0177902621722846,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,360LEA,,,Gaston County Schools,State Of North Carolina,,,,,0.953671964267165,0.159655136594993,0.66178456424639,0.0252415082580243,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
2015,36B000,A,Piedmont Community Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.153333333333333,0.00333333333333333,0.0266666666666667,,,,,1.0,0.169140389704439,0.666691482857652,0.0639806523951008
