AsianFemalePct,AsianMalePct,AsianPct,BlackFemalePct,BlackMalePct,BlackPct,HispanicFemalePct,HispanicMalePct,HispanicPct,IndianFemalePct,IndianMalePct,IndianPct,MinorityFemalePct,MinorityMalePct,MinorityPct,PacificIslandFemalePct,PacificIslandMalePct,PacificIslandPct,School Name,TwoOrMoreFemalePct,TwoOrMoreMalePct,TwoOrMorePct,WhiteFemalePct,WhiteMalePct,WhitePct,unit_code
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,Harkers Island Elementary,0.0,0.009345794392523364,0.009345794392523364,0.4485981308411215,0.5420560747663551,0.9906542056074766,160316
0.0,0.0035087719298245615,0.0035087719298245615,0.028070175438596492,0.03508771929824561,0.06315789473684211,0.07719298245614035,0.0912280701754386,0.16842105263157894,0.0035087719298245615,0.0,0.0035087719298245615,0.15087719298245614,0.17543859649122806,0.3263157894736842,0.0,0.0,0.0,Morehead Elem at Camp Glenn,0.042105263157894736,0.0456140350877193,0.08771929824561403,0.32280701754385965,0.3508771929824561,0.6736842105263158,160317
0.009784735812133072,0.005870841487279843,0.015655577299412915,0.023483365949119372,0.023483365949119372,0.046966731898238745,0.07240704500978473,0.06653620352250489,0.13894324853228962,0.003913894324853229,0.0,0.003913894324853229,0.14285714285714285,0.10763209393346379,0.25048923679060664,0.0,0.0,0.0,Morehead City Middle,0.033268101761252444,0.011741682974559686,0.04500978473581213,0.3972602739726027,0.3522504892367906,0.7495107632093934,160318
0.014308426073131956,0.012718600953895072,0.02702702702702703,0.04133545310015898,0.058823529411764705,0.10015898251192369,0.07313195548489666,0.11446740858505565,0.1875993640699523,0.0,0.001589825119236884,0.001589825119236884,0.1478537360890302,0.21621621621621623,0.3640699523052464,0.001589825119236884,0.0,0.001589825119236884,Morehead City Primary,0.017488076311605722,0.028616852146263912,0.046104928457869634,0.3449920508744038,0.29093799682034976,0.6359300476947536,160322
0.0,0.005284015852047556,0.005284015852047556,0.03038309114927345,0.031704095112285335,0.062087186261558784,0.036988110964332896,0.04491413474240423,0.08190224570673713,0.002642007926023778,0.001321003963011889,0.003963011889035667,0.1096433289299868,0.13210039630118892,0.24174372523117568,0.0,0.001321003963011889,0.001321003963011889,Newport Elementary,0.03963011889035667,0.047556142668428,0.08718626155878467,0.3579920739762219,0.4002642007926024,0.7582562747688243,160324
0.00202020202020202,0.00404040404040404,0.006060606060606061,0.028282828282828285,0.03232323232323232,0.06060606060606061,0.03636363636363636,0.03434343434343434,0.0707070707070707,0.00202020202020202,0.00202020202020202,0.00404040404040404,0.09898989898989899,0.12525252525252525,0.22424242424242424,0.00202020202020202,0.0,0.00202020202020202,Newport Middle,0.028282828282828285,0.052525252525252523,0.08080808080808081,0.3393939393939394,0.43636363636363634,0.7757575757575758,160326
0.0032258064516129032,0.0,0.0032258064516129032,0.0064516129032258064,0.0,0.0064516129032258064,0.00967741935483871,0.0032258064516129032,0.012903225806451613,0.0,0.0,0.0,0.035483870967741936,0.02258064516129032,0.05806451612903226,0.0,0.0,0.0,Smyrna Elementary,0.016129032258064516,0.01935483870967742,0.035483870967741936,0.4290322580645161,0.5129032258064516,0.9419354838709677,160332
0.006129597197898424,0.006129597197898424,0.012259194395796848,0.040280210157618214,0.047285464098073555,0.08756567425569177,0.04203152364273205,0.03590192644483362,0.07793345008756568,0.0017513134851138354,0.0,0.0017513134851138354,0.11471103327495621,0.12084063047285463,0.23555166374781086,0.0008756567425569177,0.0017513134851138354,0.002626970227670753,West Carteret High,0.023642732049036778,0.0297723292469352,0.053415061295971976,0.37653239929947463,0.38791593695271454,0.7644483362521891,160344
0.00628140703517588,0.002512562814070352,0.008793969849246231,0.01256281407035176,0.013819095477386936,0.026381909547738693,0.020100502512562814,0.03391959798994975,0.05402010050251256,0.001256281407035176,0.001256281407035176,0.002512562814070352,0.06407035175879397,0.0728643216080402,0.13693467336683418,0.0,0.001256281407035176,0.001256281407035176,White Oak Elementary,0.02386934673366834,0.020100502512562814,0.04396984924623116,0.4120603015075377,0.4510050251256281,0.8630653266331658,160352
0.0012658227848101266,0.0012658227848101266,0.002531645569620253,0.1810126582278481,0.18227848101265823,0.3632911392405063,0.026582278481012658,0.0189873417721519,0.04556962025316456,0.0,0.0012658227848101266,0.0012658227848101266,0.22658227848101264,0.2189873417721519,0.44556962025316454,0.0,0.0,0.0,Bartlett Yancey High,0.017721518987341773,0.015189873417721518,0.03291139240506329,0.24050632911392406,0.3139240506329114,0.5544303797468354,170316
0.0024449877750611247,0.0024449877750611247,0.004889975550122249,0.13691931540342298,0.08312958435207823,0.2200488997555012,0.03178484107579462,0.05623471882640587,0.08801955990220049,0.0024449877750611247,0.0024449877750611247,0.004889975550122249,0.18581907090464547,0.16625916870415647,0.35207823960880197,0.0,0.0,0.0,North Elementary,0.012224938875305624,0.022004889975550123,0.034229828850855744,0.30073349633251834,0.3471882640586797,0.6479217603911981,170334
0.0014245014245014246,0.0014245014245014246,0.002849002849002849,0.17094017094017094,0.20512820512820512,0.37606837606837606,0.022792022792022793,0.039886039886039885,0.06267806267806268,0.0014245014245014246,0.0014245014245014246,0.002849002849002849,0.2150997150997151,0.2720797720797721,0.48717948717948717,0.0,0.0,0.0,N L Dillard Middle,0.018518518518518517,0.024216524216524215,0.042735042735042736,0.23931623931623933,0.27350427350427353,0.5128205128205128,170338
0.0029069767441860465,0.0,0.0029069767441860465,0.2936046511627907,0.313953488372093,0.6075581395348837,0.029069767441860465,0.00872093023255814,0.0377906976744186,0.0,0.0029069767441860465,0.0029069767441860465,0.33430232558139533,0.32848837209302323,0.6627906976744186,0.0,0.0,0.0,Oakwood Elementary,0.00872093023255814,0.0029069767441860465,0.011627906976744186,0.1744186046511628,0.16279069767441862,0.3372093023255814,170339
0.0,0.0,0.0,0.1786833855799373,0.13479623824451412,0.31347962382445144,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.23824451410658307,0.18181818181818182,0.4200626959247649,0.0,0.0,0.0,South Elementary,0.025078369905956112,0.012539184952978056,0.03761755485893417,0.22884012539184953,0.3510971786833856,0.5799373040752351,170342
0.005434782608695652,0.0,0.005434782608695652,0.10326086956521739,0.10869565217391304,0.21195652173913043,0.04891304347826087,0.059782608695652176,0.10869565217391304,0.005434782608695652,0.0,0.005434782608695652,0.21739130434782608,0.1956521739130435,0.41304347826086957,0.0,0.0,0.0,Stoney Creek Elementary,0.05434782608695652,0.02717391304347826,0.08152173913043478,0.25,0.33695652173913043,0.5869565217391305,170344
0.02302158273381295,0.02446043165467626,0.04748201438848921,0.031654676258992806,0.03884892086330935,0.07050359712230216,0.11366906474820145,0.14388489208633093,0.25755395683453236,0.0,0.0,0.0,0.19424460431654678,0.22877697841726619,0.42302158273381296,0.0,0.0,0.0,Harry M Arndt Middle,0.025899280575539568,0.02158273381294964,0.04748201438848921,0.3079136690647482,0.26906474820143883,0.576978417266187,180302
0.017915309446254073,0.003257328990228013,0.021172638436482084,0.014657980456026058,0.016286644951140065,0.030944625407166124,0.04234527687296417,0.06026058631921824,0.10260586319218241,0.0,0.0,0.0,0.09120521172638436,0.10260586319218241,0.19381107491856678,0.0,0.0,0.0,Balls Creek Elementary,0.016286644951140065,0.02280130293159609,0.03908794788273615,0.36644951140065146,0.43973941368078173,0.8061889250814332,180304
0.004624277456647399,0.016184971098265895,0.020809248554913295,0.010404624277456647,0.012716763005780347,0.023121387283236993,0.024277456647398842,0.016184971098265895,0.04046242774566474,0.003468208092485549,0.0023121387283236996,0.005780346820809248,0.06242774566473988,0.07167630057803469,0.13410404624277455,0.0011560693641618498,0.0023121387283236996,0.003468208092485549,Bandys High,0.018497109826589597,0.021965317919075144,0.04046242774566474,0.3919075144508671,0.47398843930635837,0.8658959537572254,180308
0.009771986970684038,0.006514657980456026,0.016286644951140065,0.02280130293159609,0.006514657980456026,0.029315960912052116,0.016286644951140065,0.026058631921824105,0.04234527687296417,0.0,0.0,0.0,0.06514657980456026,0.05863192182410423,0.1237785016286645,0.0,0.0,0.0,Banoak Elementary,0.016286644951140065,0.019543973941368076,0.035830618892508145,0.43322475570032576,0.44299674267100975,0.8762214983713354,180312
0.04929577464788732,0.056338028169014086,0.1056338028169014,0.023943661971830985,0.030985915492957747,0.054929577464788736,0.04366197183098591,0.05070422535211268,0.09436619718309859,0.0,0.0,0.0,0.14084507042253522,0.1619718309859155,0.3028169014084507,0.0028169014084507044,0.0,0.0028169014084507044,Blackburn Elementary,0.02112676056338028,0.023943661971830985,0.04507042253521127,0.3352112676056338,0.3619718309859155,0.6971830985915493,180316
0.05876180482686254,0.05141657922350472,0.11017838405036726,0.03147953830010493,0.030430220356768102,0.06190975865687303,0.06925498426023086,0.07135362014690451,0.14060860440713535,0.002098635886673662,0.002098635886673662,0.004197271773347324,0.1794333683105981,0.16684155299055614,0.3462749213011542,0.0,0.0,0.0,Bunker Hill High,0.017838405036726127,0.011542497376705142,0.02938090241343127,0.3179433368310598,0.3357817418677859,0.6537250786988458,180320
0.0,0.0,0.0,0.0,0.10869565217391304,0.10869565217391304,0.06521739130434782,0.08695652173913043,0.15217391304347827,0.0,0.0,0.0,0.08695652173913043,0.2391304347826087,0.32608695652173914,0.0,0.0,0.0,Catawba Rosenwald Education Center,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.10869565217391304,0.5652173913043478,0.6739130434782609,180323
0.014285714285714285,0.012244897959183673,0.026530612244897958,0.06326530612244897,0.030612244897959183,0.09387755102040816,0.06326530612244897,0.06326530612244897,0.12653061224489795,0.0020408163265306124,0.0020408163265306124,0.004081632653061225,0.1510204081632653,0.12040816326530612,0.2714285714285714,0.0,0.0,0.0,Catawba Elementary School,0.00816326530612245,0.012244897959183673,0.02040816326530612,0.336734693877551,0.39183673469387753,0.7285714285714285,180324
0.006381039197812215,0.008204193254329991,0.014585232452142206,0.12306289881494986,0.15405651777575205,0.27711941659070194,0.037374658158614404,0.04831358249772106,0.08568824065633546,0.0027347310847766638,0.0027347310847766638,0.0054694621695533276,0.203281677301732,0.2515952597994531,0.45487693710118504,0.0018231540565177757,0.0018231540565177757,0.0036463081130355514,Havelock High,0.03190519598906107,0.03646308113035551,0.06836827711941659,0.2625341841385597,0.28258887876025524,0.545123062898815,250340
0.011061946902654867,0.008849557522123894,0.01991150442477876,0.23008849557522124,0.1902654867256637,0.42035398230088494,0.06858407079646017,0.0420353982300885,0.11061946902654868,0.004424778761061947,0.0,0.004424778761061947,0.3495575221238938,0.3030973451327434,0.6526548672566371,0.0022123893805309734,0.004424778761061947,0.00663716814159292,Havelock Middle,0.033185840707964605,0.05752212389380531,0.09070796460176991,0.16150442477876106,0.18584070796460178,0.3473451327433628,250344
0.10899182561307902,0.12534059945504086,0.23433242506811988,0.23978201634877383,0.18256130790190736,0.4223433242506812,0.04632152588555858,0.05994550408719346,0.10626702997275204,0.0,0.0027247956403269754,0.0027247956403269754,0.41689373297002724,0.38419618528610355,0.8010899182561307,0.0,0.0,0.0,J T Barber Elementary,0.021798365122615803,0.013623978201634877,0.035422343324250684,0.1008174386920981,0.09809264305177112,0.1989100817438692,250348
0.008849557522123894,0.008849557522123894,0.017699115044247787,0.21946902654867256,0.1911504424778761,0.41061946902654867,0.09734513274336283,0.09026548672566372,0.18761061946902655,0.0,0.0,0.0,0.35575221238938054,0.3238938053097345,0.679646017699115,0.0,0.0,0.0,James W Smith Elementary,0.03008849557522124,0.033628318584070796,0.06371681415929203,0.13451327433628318,0.18584070796460178,0.32035398230088497,250350
0.035398230088495575,0.0359882005899705,0.07138643067846608,0.15221238938053097,0.18289085545722714,0.3351032448377581,0.025958702064896755,0.02654867256637168,0.052507374631268436,0.0005899705014749262,0.0011799410029498525,0.0017699115044247787,0.23185840707964603,0.2584070796460177,0.4902654867256637,0.0,0.0005899705014749262,0.0005899705014749262,New Bern High,0.017699115044247787,0.011209439528023599,0.028908554572271386,0.26489675516224187,0.2448377581120944,0.5097345132743363,250356
0.01699029126213592,0.01699029126213592,0.03398058252427184,0.279126213592233,0.2766990291262136,0.5558252427184466,0.043689320388349516,0.06796116504854369,0.11165048543689321,0.007281553398058253,0.0024271844660194173,0.009708737864077669,0.38106796116504854,0.40048543689320387,0.7815533980582524,0.0,0.0048543689320388345,0.0048543689320388345,Oaks Road Elementary,0.03398058252427184,0.03155339805825243,0.06553398058252427,0.0825242718446602,0.13592233009708737,0.21844660194174756,250360
0.002702702702702703,0.005405405405405406,0.008108108108108109,0.15405405405405406,0.24864864864864866,0.4027027027027027,0.04054054054054054,0.05945945945945946,0.1,0.002702702702702703,0.0,0.002702702702702703,0.2702702702702703,0.35945945945945945,0.6297297297297297,0.0,0.0,0.0,Roger R Bell Elementary,0.07027027027027027,0.04594594594594595,0.11621621621621622,0.17297297297297298,0.1972972972972973,0.37027027027027026,250362
0.09411764705882353,0.10588235294117647,0.2,0.18823529411764706,0.20470588235294118,0.39294117647058824,0.03294117647058824,0.02823529411764706,0.0611764705882353,0.0,0.002352941176470588,0.002352941176470588,0.3411764705882353,0.36941176470588233,0.7105882352941176,0.0,0.0,0.0,Trent Park Elementary,0.02588235294117647,0.02823529411764706,0.05411764705882353,0.15529411764705883,0.13411764705882354,0.28941176470588237,250364
0.017897091722595078,0.020134228187919462,0.03803131991051454,0.08053691275167785,0.06935123042505593,0.14988814317673377,0.04697986577181208,0.042505592841163314,0.0894854586129754,0.0022371364653243847,0.0044742729306487695,0.006711409395973154,0.18120805369127516,0.1610738255033557,0.3422818791946309,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,Tucker Creek Middle,0.03131991051454139,0.02237136465324385,0.053691275167785234,0.3288590604026846,0.3288590604026846,0.6577181208053692,250368
0.0030991735537190084,0.0010330578512396695,0.004132231404958678,0.1756198347107438,0.14049586776859505,0.31611570247933884,0.029958677685950414,0.027892561983471075,0.05785123966942149,0.0010330578512396695,0.0010330578512396695,0.002066115702479339,0.2262396694214876,0.1787190082644628,0.4049586776859504,0.0,0.0,0.0,West Craven High,0.01652892561983471,0.008264462809917356,0.024793388429752067,0.2706611570247934,0.3243801652892562,0.5950413223140496,250372
0.002352941176470588,0.004705882352941176,0.007058823529411765,0.15294117647058825,0.15411764705882353,0.3070588235294118,0.04588235294117647,0.05058823529411765,0.09647058823529411,0.004705882352941176,0.0,0.004705882352941176,0.22588235294117648,0.2223529411764706,0.44823529411764707,0.002352941176470588,0.001176470588235294,0.0035294117647058825,West Craven Middle,0.01764705882352941,0.011764705882352941,0.029411764705882353,0.26588235294117646,0.2858823529411765,0.5517647058823529,250376
0.014613778705636743,0.016701461377870562,0.031315240083507306,0.06680584551148225,0.06263048016701461,0.12943632567849686,0.07306889352818371,0.04592901878914405,0.11899791231732777,0.0,0.0,0.0,0.20250521920668058,0.18789144050104384,0.3903966597077244,0.0020876826722338203,0.0041753653444676405,0.006263048016701462,W Jesse Gurganus Elementary,0.04592901878914405,0.05845511482254697,0.10438413361169102,0.2964509394572025,0.31315240083507306,0.6096033402922756,250378
0.004210526315789474,0.010526315789473684,0.014736842105263158,0.06736842105263158,0.061052631578947365,0.12842105263157894,0.07789473684210527,0.09052631578947369,0.16842105263157894,0.002105263157894737,0.002105263157894737,0.004210526315789474,0.18526315789473685,0.2063157894736842,0.391578947368421,0.0,0.008421052631578947,0.008421052631578947,Arthur W Edwards Elementary,0.03368421052631579,0.03368421052631579,0.06736842105263158,0.28842105263157897,0.32,0.608421052631579,250380
0.014035087719298246,0.031578947368421054,0.0456140350877193,0.1368421052631579,0.10175438596491228,0.23859649122807017,0.03859649122807018,0.056140350877192984,0.09473684210526316,0.0035087719298245615,0.0,0.0035087719298245615,0.23859649122807017,0.22105263157894736,0.45964912280701753,0.0035087719298245615,0.0,0.0035087719298245615,Alma O Easom Elementary,0.042105263157894736,0.031578947368421054,0.07368421052631578,0.256140350877193,0.28421052631578947,0.5403508771929825,260302
0.005037783375314861,0.005037783375314861,0.010075566750629723,0.12594458438287154,0.1385390428211587,0.26448362720403024,0.030226700251889168,0.042821158690176324,0.07304785894206549,0.02518891687657431,0.010075566750629723,0.03526448362720403,0.24937027707808565,0.2518891687657431,0.5012594458438288,0.010075566750629723,0.0,0.010075566750629723,Armstrong Elementary,0.05289672544080604,0.055415617128463476,0.10831234256926953,0.24181360201511334,0.25692695214105793,0.4987405541561713,260306
0.024793388429752067,0.02066115702479339,0.045454545454545456,0.2066115702479339,0.2231404958677686,0.4297520661157025,0.045454545454545456,0.049586776859504134,0.09504132231404959,0.012396694214876033,0.008264462809917356,0.02066115702479339,0.3140495867768595,0.34297520661157027,0.6570247933884298,0.0,0.004132231404958678,0.004132231404958678,Ashley Elementary,0.024793388429752067,0.0371900826446281,0.06198347107438017,0.13636363636363635,0.2066115702479339,0.34297520661157027,260308
0.020484171322160148,0.0111731843575419,0.03165735567970205,0.2737430167597765,0.3240223463687151,0.5977653631284916,0.048417132216014895,0.05772811918063315,0.10614525139664804,0.0037243947858473,0.00186219739292365,0.00558659217877095,0.3929236499068901,0.4338919925512104,0.8268156424581006,0.00186219739292365,0.0037243947858473,0.00558659217877095,Loyd E Auman Elementary,0.0446927374301676,0.035381750465549346,0.08007448789571694,0.074487895716946,0.09869646182495345,0.17318435754189945,260310
0.0,0.0,0.0,0.036036036036036036,0.0,0.036036036036036036,0.04504504504504504,0.06306306306306306,0.10810810810810811,0.0,0.009009009009009009,0.009009009009009009,0.12612612612612611,0.11711711711711711,0.24324324324324326,0.0,0.0,0.0,Beaver Dam Elementary,0.04504504504504504,0.04504504504504504,0.09009009009009009,0.35135135135135137,0.40540540540540543,0.7567567567567568,260312
0.00975609756097561,0.004878048780487805,0.014634146341463415,0.3024390243902439,0.2926829268292683,0.5951219512195122,0.08292682926829269,0.04390243902439024,0.12682926829268293,0.0,0.004878048780487805,0.004878048780487805,0.4146341463414634,0.4097560975609756,0.824390243902439,0.004878048780487805,0.004878048780487805,0.00975609756097561,Lillian Black Elementary,0.014634146341463415,0.05853658536585366,0.07317073170731707,0.08292682926829269,0.09268292682926829,0.17560975609756097,260316
0.017133956386292833,0.020249221183800622,0.037383177570093455,0.15680166147455868,0.14797507788161993,0.3047767393561786,0.06334371754932502,0.06593977154724819,0.1292834890965732,0.006230529595015576,0.008307372793354102,0.014537902388369679,0.2819314641744548,0.2808930425752856,0.5628245067497404,0.0020768431983385254,0.0010384215991692627,0.003115264797507788,Jack Britt High,0.036344755970924195,0.037383177570093455,0.07372793354101766,0.19885773624091382,0.2383177570093458,0.4371754932502596,260318
0.002004008016032064,0.002004008016032064,0.004008016032064128,0.3026052104208417,0.3527054108216433,0.655310621242485,0.07414829659318638,0.07214428857715431,0.1462925851703407,0.006012024048096192,0.002004008016032064,0.008016032064128256,0.42084168336673344,0.4589178356713427,0.8797595190380761,0.0,0.0,0.0,Brentwood Elementary,0.036072144288577156,0.03006012024048096,0.06613226452905811,0.050100200400801605,0.07014028056112225,0.12024048096192384,260320
0.004132231404958678,0.006887052341597796,0.011019283746556474,0.25068870523415976,0.2975206611570248,0.5482093663911846,0.048209366391184574,0.06473829201101929,0.11294765840220386,0.008264462809917356,0.015151515151515152,0.023415977961432508,0.3608815426997245,0.42699724517906334,0.7878787878787878,0.0027548209366391185,0.004132231404958678,0.006887052341597796,Douglas Byrd Middle,0.046831955922865015,0.03856749311294766,0.08539944903581267,0.09779614325068871,0.11432506887052342,0.21212121212121213,260321
0.0025575447570332483,0.005967604433077579,0.008525149190110827,0.2506393861892583,0.3034953111679454,0.5541346973572038,0.05115089514066496,0.06223358908780904,0.113384484228474,0.010230179028132993,0.011935208866155157,0.02216538789428815,0.3452685421994885,0.42028985507246375,0.7655583972719523,0.0,0.0,0.0,Douglas Byrd High,0.030690537084398978,0.03665814151747655,0.06734867860187553,0.10741687979539642,0.12702472293265132,0.23444160272804773,260322
0.0019505851755526658,0.003250975292587776,0.005201560468140442,0.11898569570871262,0.13133940182054615,0.2503250975292588,0.036410923276983094,0.03185955786736021,0.06827048114434331,0.01495448634590377,0.00975292587776333,0.0247074122236671,0.2048114434330299,0.20806241872561768,0.4128738621586476,0.0013003901170351106,0.0013003901170351106,0.002600780234070221,Cape Fear High,0.031209362808842653,0.0305591677503251,0.06176853055916775,0.29128738621586475,0.2958387516254877,0.5871261378413524,260325
0.004418262150220913,0.0014727540500736377,0.005891016200294551,0.2930780559646539,0.3166421207658321,0.6097201767304861,0.045655375552282766,0.05743740795287187,0.10309278350515463,0.013254786450662739,0.017673048600883652,0.030927835051546393,0.390279823269514,0.4256259204712813,0.8159057437407953,0.0,0.004418262150220913,0.004418262150220913,Elizabeth M Cashwell Elementary,0.033873343151693665,0.027982326951399118,0.061855670103092786,0.08541973490427099,0.09867452135493372,0.18409425625920472,260326
0.009153318077803204,0.011441647597254004,0.020594965675057208,0.08009153318077804,0.08924485125858124,0.16933638443935928,0.02745995423340961,0.034324942791762014,0.06178489702517163,0.006864988558352402,0.013729977116704805,0.020594965675057208,0.16933638443935928,0.1853546910755149,0.35469107551487417,0.0,0.0,0.0,Eastover Central Elementary,0.04576659038901602,0.036613272311212815,0.08237986270022883,0.3180778032036613,0.32723112128146453,0.6453089244851259,260332
0.0033783783783783786,0.006756756756756757,0.010135135135135136,0.3108108108108108,0.2922297297297297,0.6030405405405406,0.08445945945945946,0.0625,0.14695945945945946,0.0016891891891891893,0.0016891891891891893,0.0033783783783783786,0.4391891891891892,0.40878378378378377,0.847972972972973,0.011824324324324325,0.0033783783783783786,0.015202702702702704,Anne Chesnutt Middle,0.02702702702702703,0.04222972972972973,0.06925675675675676,0.07601351351351351,0.07601351351351351,0.15202702702702703,260336
0.010291595197255575,0.012006861063464836,0.022298456260720412,0.3156089193825043,0.3344768439108062,0.6500857632933105,0.03773584905660377,0.08404802744425385,0.12178387650085763,0.010291595197255575,0.010291595197255575,0.02058319039451115,0.3910806174957118,0.4699828473413379,0.8610634648370498,0.0017152658662092624,0.00686106346483705,0.008576329331046312,Cliffdale Elementary,0.015437392795883362,0.022298456260720412,0.03773584905660377,0.07375643224699828,0.06518010291595197,0.13893653516295026,260338
0.0024691358024691358,0.0049382716049382715,0.007407407407407408,0.25679012345679014,0.2962962962962963,0.5530864197530864,0.037037037037037035,0.07160493827160494,0.10864197530864197,0.0,0.0,0.0,0.32839506172839505,0.4222222222222222,0.7506172839506173,0.0,0.0024691358024691358,0.0024691358024691358,College Lakes Elementary,0.03209876543209877,0.04691358024691358,0.07901234567901234,0.10864197530864197,0.14074074074074075,0.24938271604938272,260340
0.01079136690647482,0.0017985611510791368,0.012589928057553957,0.11151079136690648,0.15827338129496402,0.2697841726618705,0.07194244604316546,0.0737410071942446,0.14568345323741008,0.01618705035971223,0.023381294964028777,0.039568345323741004,0.27697841726618705,0.302158273381295,0.579136690647482,0.0017985611510791368,0.0035971223021582736,0.00539568345323741,C Wayne Collier Elementary,0.06474820143884892,0.04136690647482014,0.10611510791366907,0.1960431654676259,0.22482014388489208,0.420863309352518,260342
0.004219409282700422,0.0,0.004219409282700422,0.22784810126582278,0.21518987341772153,0.4430379746835443,0.08438818565400844,0.05907172995780591,0.14345991561181434,0.0,0.004219409282700422,0.004219409282700422,0.3670886075949367,0.29957805907172996,0.6666666666666666,0.008438818565400843,0.0,0.008438818565400843,J W Coon Elementary,0.04219409282700422,0.02109704641350211,0.06329113924050633,0.14767932489451477,0.18565400843881857,0.3333333333333333,260344
0.023668639053254437,0.01775147928994083,0.04142011834319527,0.33136094674556216,0.1952662721893491,0.5266272189349113,0.11834319526627218,0.07100591715976332,0.1893491124260355,0.011834319526627219,0.0,0.011834319526627219,0.5384615384615384,0.3136094674556213,0.8520710059171598,0.0,0.0,0.0,Cumberland International Early CollegeHS,0.05325443786982249,0.029585798816568046,0.08284023668639054,0.11242603550295859,0.03550295857988166,0.14792899408284024,260347
0.004470938897168405,0.0029806259314456036,0.007451564828614009,0.19970193740685543,0.22950819672131148,0.42921013412816694,0.08494783904619971,0.07600596125186289,0.16095380029806258,0.011922503725782414,0.014903129657228018,0.026825633383010434,0.35469448584202684,0.368107302533532,0.7228017883755589,0.0014903129657228018,0.005961251862891207,0.007451564828614009,Cumberland Mills Elementary,0.05216095380029806,0.038748137108792845,0.09090909090909091,0.15201192250372578,0.12518628912071536,0.27719821162444114,260348
0.0024752475247524753,0.0,0.0024752475247524753,0.25742574257425743,0.18564356435643564,0.4430693069306931,0.09405940594059406,0.06930693069306931,0.16336633663366337,0.03712871287128713,0.054455445544554455,0.09158415841584158,0.42574257425742573,0.349009900990099,0.7747524752475248,0.0024752475247524753,0.0,0.0024752475247524753,Cumberland Road Elementary,0.03217821782178218,0.039603960396039604,0.07178217821782178,0.11386138613861387,0.11138613861386139,0.22524752475247525,260352
0.004098360655737705,0.004098360655737705,0.00819672131147541,0.4180327868852459,0.1680327868852459,0.5860655737704918,0.09016393442622951,0.040983606557377046,0.13114754098360656,0.00819672131147541,0.004098360655737705,0.012295081967213115,0.6024590163934426,0.25,0.8524590163934426,0.0,0.0,0.0,Cross Creek Early College,0.08196721311475409,0.03278688524590164,0.11475409836065574,0.10655737704918032,0.040983606557377046,0.14754098360655737,260354
0.0,0.0,0.0,0.052845528455284556,0.08130081300813008,0.13414634146341464,0.07723577235772358,0.052845528455284556,0.13008130081300814,0.012195121951219513,0.028455284552845527,0.04065040650406504,0.17073170731707318,0.17886178861788618,0.34959349593495936,0.0,0.0,0.0,District No 7 Elementary,0.028455284552845527,0.016260162601626018,0.044715447154471545,0.2886178861788618,0.3617886178861789,0.6504065040650406,260356
0.0016129032258064516,0.004032258064516129,0.00564516129032258,0.11693548387096774,0.14516129032258066,0.2620967741935484,0.04596774193548387,0.041935483870967745,0.08790322580645162,0.018548387096774192,0.016935483870967744,0.035483870967741936,0.20887096774193548,0.23870967741935484,0.4475806451612903,0.0016129032258064516,0.0008064516129032258,0.0024193548387096775,Gray's Creek High,0.024193548387096774,0.029838709677419355,0.05403225806451613,0.26129032258064516,0.2911290322580645,0.5524193548387096,260357
0.003787878787878788,0.003787878787878788,0.007575757575757576,0.3484848484848485,0.4071969696969697,0.7556818181818182,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.003787878787878788,0.005681818181818182,0.00946969696969697,0.4185606060606061,0.48484848484848486,0.9034090909090909,0.005681818181818182,0.0,0.005681818181818182,Luther 'Nick' Jeralds Middle,0.026515151515151516,0.03787878787878788,0.06439393939393939,0.04734848484848485,0.04924242424242424,0.09659090909090909,260358
0.0028929604628736743,0.0048216007714561235,0.007714561234329798,0.3404050144648023,0.3490838958534233,0.6894889103182257,0.04339440694310511,0.05014464802314368,0.0935390549662488,0.0019286403085824494,0.0057859209257473485,0.007714561234329798,0.4175506268081003,0.4426229508196721,0.8601735776277725,0.0048216007714561235,0.003857280617164899,0.008678881388621022,E E Smith High,0.024108003857280617,0.02892960462873674,0.05303760848601736,0.06075216972034716,0.07907425265188042,0.1398264223722276,260359
0.0,0.0,0.0,0.471976401179941,0.4690265486725664,0.9410029498525073,0.02064896755162242,0.0058997050147492625,0.02654867256637168,0.0,0.0,0.0,0.504424778761062,0.4778761061946903,0.9823008849557522,0.0,0.0,0.0,Ferguson-Easley Elementary,0.011799410029498525,0.0029498525073746312,0.014749262536873156,0.008849557522123894,0.008849557522123894,0.017699115044247787,260361
0.002824858757062147,0.0,0.002824858757062147,0.128060263653484,0.13465160075329566,0.2627118644067797,0.051789077212806026,0.04048964218455744,0.09227871939736347,0.01694915254237288,0.023540489642184557,0.04048964218455744,0.23258003766478344,0.22693032015065914,0.4595103578154426,0.0,0.0,0.0,Gray's Creek Middle,0.03295668549905838,0.02824858757062147,0.06120527306967985,0.24199623352165725,0.2984934086629002,0.5404896421845574,260362
