metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_ALL,2014,120316,Burke County Schools,Forest Hill Elementary,State Of North Carolina,E,0.024,2.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120320,Burke County Schools,George Hildebrand Elementary,State Of North Carolina,E,0.093,5.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120324,Burke County Schools,Glen Alpine Elementary,State Of North Carolina,E,0.055,3.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120338,Burke County Schools,Hildebran Elementary,State Of North Carolina,E,0.418,23.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120340,Burke County Schools,Mountain Crest Elementary,State Of North Carolina,E,0.057,5.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120344,Burke County Schools,Icard Elementary,State Of North Carolina,E,0.045,2.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120352,Burke County Schools,North Liberty,State Of North Carolina,A,0.0,0.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120360,Burke County Schools,Mull Elementary,State Of North Carolina,E,0.041,2.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120364,Burke County Schools,"Oak Hill Elementary, Morganton",State Of North Carolina,E,0.014,1.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120368,Burke County Schools,Ray Childers Elementary,State Of North Carolina,E,0.241,14.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120372,Burke County Schools,Rutherford College Elem,State Of North Carolina,E,0.0,0.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120374,Burke County Schools,"Salem Elementary, Morganton",State Of North Carolina,E,0.106,11.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120380,Burke County Schools,Valdese Elementary,State Of North Carolina,E,0.03,2.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,120386,Burke County Schools,W A Young Elementary,State Of North Carolina,E,0.129,8.0,81.0,0.086,9454.0,0.081
GCE_ALL,2014,12A000,Charter and Non-District Affiliated Schools,New Dimensions,State Of North Carolina,I,0.0,0.0,,,9454.0,0.081
GCE_ALL,2014,130304,Cabarrus County Schools,A T Allen Elementary,State Of North Carolina,E,0.093,13.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130308,Cabarrus County Schools,"Bethel Elementary, Midland",State Of North Carolina,E,0.058,7.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130309,Cabarrus County Schools,Beverly Hills Elementary,State Of North Carolina,E,0.029,2.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130311,Cabarrus County Schools,Coltrane-Webb Elementary,State Of North Carolina,E,0.063,5.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130312,Cabarrus County Schools,Harrisburg Elementary,State Of North Carolina,E,0.036,6.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130319,Cabarrus County Schools,Cox Mill Elementary,State Of North Carolina,E,0.038,8.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130321,Cabarrus County Schools,Carl A Furr Elementary,State Of North Carolina,E,0.071,8.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130322,Cabarrus County Schools,"Mount Pleasant Elementary, Mount Pleasant",State Of North Carolina,E,0.073,9.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130325,Cabarrus County Schools,Charles E Boger Elementary,State Of North Carolina,E,0.025,4.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130328,Cabarrus County Schools,Royal Oaks Elementary,State Of North Carolina,E,0.075,4.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130329,Cabarrus County Schools,"Rocky River Elementary, Concord",State Of North Carolina,E,0.023,3.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130330,Cabarrus County Schools,R Brown McAllister Elementary,State Of North Carolina,E,0.057,2.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130331,Cabarrus County Schools,Pitts School Road Elementary,State Of North Carolina,E,0.043,6.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130336,Cabarrus County Schools,W R Odell Primary,State Of North Carolina,E,0.05,8.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130338,Cabarrus County Schools,Weddington Hills Elementary,State Of North Carolina,E,0.103,13.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130340,Cabarrus County Schools,Winecoff Elementary,State Of North Carolina,E,0.12,17.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130342,Cabarrus County Schools,W M Irvin Elementary,State Of North Carolina,E,0.106,15.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130344,Cabarrus County Schools,Wolf Meadow Elementary,State Of North Carolina,E,0.113,11.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,130345,Cabarrus County Schools,Patriots Elementary,State Of North Carolina,E,0.025,4.0,145.0,0.061,9454.0,0.081
GCE_ALL,2014,132308,Kannapolis City Schools,"Forest Park Elementary, Kannapolis",State Of North Carolina,E,0.114,14.0,52.0,0.118,9454.0,0.081
GCE_ALL,2014,132312,Kannapolis City Schools,Fred L Wilson Elementary,State Of North Carolina,E,0.129,9.0,52.0,0.118,9454.0,0.081
GCE_ALL,2014,132328,Kannapolis City Schools,Jackson Park Elementary,State Of North Carolina,E,0.105,10.0,52.0,0.118,9454.0,0.081
GCE_ALL,2014,132332,Kannapolis City Schools,Shady Brook Elementary,State Of North Carolina,E,0.06,5.0,52.0,0.118,9454.0,0.081
GCE_ALL,2014,132336,Kannapolis City Schools,Woodrow Wilson Elementary,State Of North Carolina,E,0.206,14.0,52.0,0.118,9454.0,0.081
GCE_ALL,2014,13A000,Charter and Non-District Affiliated Schools,Carolina International School,State Of North Carolina,A,0.0,0.0,,,9454.0,0.081
GCE_ALL,2014,13B000,Charter and Non-District Affiliated Schools,Cabarrus Charter Academy,State Of North Carolina,E,0.061,4.0,,,9454.0,0.081
GCE_ALL,2014,140304,Caldwell County Schools,Baton Elementary,State Of North Carolina,E,0.033,2.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140307,Caldwell County Schools,Horizons Elementary,State Of North Carolina,E,0.0,0.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140308,Caldwell County Schools,Collettsville School,State Of North Carolina,I,0.053,2.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140312,Caldwell County Schools,Davenport A+ School,State Of North Carolina,E,0.151,13.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140316,Caldwell County Schools,Dudley Shoals Elementary,State Of North Carolina,E,0.057,5.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140324,Caldwell County Schools,Gamewell Elementary,State Of North Carolina,E,0.076,7.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140340,Caldwell County Schools,Granite Falls Elementary,State Of North Carolina,E,0.066,7.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140344,Caldwell County Schools,Happy Valley Elementary,State Of North Carolina,I,0.211,4.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140352,Caldwell County Schools,Hudson Elementary,State Of North Carolina,E,0.111,13.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140360,Caldwell County Schools,Kings Creek Elementary,State Of North Carolina,I,0.0,0.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140372,Caldwell County Schools,Lower Creek Elementary,State Of North Carolina,E,0.034,2.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140376,Caldwell County Schools,"Oak Hill Elementary, Lenoir",State Of North Carolina,I,0.0,0.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140384,Caldwell County Schools,Sawmills Elementary,State Of North Carolina,E,0.041,2.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140388,Caldwell County Schools,Valmead Elementary,State Of North Carolina,E,0.0,0.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140392,Caldwell County Schools,West Lenoir Elementary,State Of North Carolina,E,0.067,2.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,140396,Caldwell County Schools,Whitnel Elementary,State Of North Carolina,E,0.085,5.0,64.0,0.074,9454.0,0.081
GCE_ALL,2014,150308,Camden County Schools,Grandy Primary,State Of North Carolina,E,0.0,0.0,0.0,0.0,9454.0,0.081
GCE_ALL,2014,160304,Carteret County Public Schools,Atlantic Elementary,State Of North Carolina,I,0.267,4.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160306,Carteret County Public Schools,Bogue Sound Elementary,State Of North Carolina,E,0.151,11.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160308,Carteret County Public Schools,Beaufort Elementary,State Of North Carolina,E,0.195,15.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160309,Carteret County Public Schools,Bridges School,State Of North Carolina,A,0.5,2.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160316,Carteret County Public Schools,Harkers Island Elementary,State Of North Carolina,I,0.0,0.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160322,Carteret County Public Schools,Morehead City Primary,State Of North Carolina,E,0.115,16.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160324,Carteret County Public Schools,Newport Elementary,State Of North Carolina,E,0.094,12.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160332,Carteret County Public Schools,Down East Middle and Smyrna Elementary,State Of North Carolina,I,0.041,2.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,160352,Carteret County Public Schools,"White Oak Elementary, Cape Carteret",State Of North Carolina,E,0.089,12.0,74.0,0.116,9454.0,0.081
GCE_ALL,2014,16B000,Charter and Non-District Affiliated Schools,Tiller School,State Of North Carolina,E,0.031,1.0,,,9454.0,0.081
GCE_ALL,2014,170334,Caswell County Schools,"North Elementary, Providence",State Of North Carolina,E,0.0,0.0,3.0,0.015,9454.0,0.081
GCE_ALL,2014,170339,Caswell County Schools,"Oakwood Elementary, Yanceyville",State Of North Carolina,E,0.02,1.0,3.0,0.015,9454.0,0.081
GCE_ALL,2014,170342,Caswell County Schools,"South Elementary, Mebane",State Of North Carolina,E,0.019,1.0,3.0,0.015,9454.0,0.081
GCE_ALL,2014,170344,Caswell County Schools,"Stoney Creek Elementary, Reidsville",State Of North Carolina,E,0.048,1.0,3.0,0.015,9454.0,0.081
GCE_ALL,2014,180304,Catawba County Schools,Balls Creek Elementary,State Of North Carolina,E,0.145,12.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180312,Catawba County Schools,Banoak Elementary,State Of North Carolina,E,0.082,4.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180316,Catawba County Schools,Blackburn Elementary,State Of North Carolina,E,0.041,4.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180324,Catawba County Schools,Catawba Elementary School,State Of North Carolina,E,0.076,5.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180326,Catawba County Schools,Charles H Tuttle Elementary,State Of North Carolina,E,0.098,6.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180332,Catawba County Schools,Claremont Elementary,State Of North Carolina,E,0.13,7.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180336,Catawba County Schools,Clyde Campbell Elementary,State Of North Carolina,E,0.057,5.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180343,Catawba County Schools,Lyle Creek Elementary,State Of North Carolina,E,0.115,9.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180344,Catawba County Schools,Maiden Elementary,State Of North Carolina,E,0.086,7.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180356,Catawba County Schools,"Mountain View Elementary, Hickory",State Of North Carolina,E,0.061,7.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180360,Catawba County Schools,Oxford Elementary,State Of North Carolina,E,0.102,9.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180368,Catawba County Schools,Sherrills Ford Elementary,State Of North Carolina,E,0.167,12.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180372,Catawba County Schools,Saint Stephens Elementary,State Of North Carolina,E,0.129,13.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180379,Catawba County Schools,Snow Creek Elementary,State Of North Carolina,E,0.208,16.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180380,Catawba County Schools,Startown Elementary,State Of North Carolina,E,0.109,10.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,180388,Catawba County Schools,Webb A Murray Elementary,State Of North Carolina,E,0.083,5.0,131.0,0.104,9454.0,0.081
GCE_ALL,2014,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,0.056,5.0,17.0,0.047,9454.0,0.081
GCE_ALL,2014,181332,Hickory City Schools,Longview Elementary,State Of North Carolina,E,0.053,3.0,17.0,0.047,9454.0,0.081
GCE_ALL,2014,181336,Hickory City Schools,"Oakwood Elementary, Hickory",State Of North Carolina,E,0.019,1.0,17.0,0.047,9454.0,0.081
GCE_ALL,2014,181342,Hickory City Schools,"Southwest Elementary, Hickory",State Of North Carolina,E,0.053,3.0,17.0,0.047,9454.0,0.081
GCE_ALL,2014,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,0.048,5.0,17.0,0.047,9454.0,0.081
GCE_ALL,2014,182304,Newton Conover City Schools,Conover Special Education,State Of North Carolina,A,0.667,10.0,28.0,0.124,9454.0,0.081
GCE_ALL,2014,182322,Newton Conover City Schools,Shuford Elementary,State Of North Carolina,E,0.052,5.0,28.0,0.124,9454.0,0.081
GCE_ALL,2014,182324,Newton Conover City Schools,South Newton Elementary,State Of North Carolina,E,0.1,4.0,28.0,0.124,9454.0,0.081
GCE_ALL,2014,182328,Newton Conover City Schools,North Newton Elementary,State Of North Carolina,E,0.123,9.0,28.0,0.124,9454.0,0.081
GCE_ALL,2014,190304,Chatham County Schools,Bennett School,State Of North Carolina,I,0.241,7.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190308,Chatham County Schools,Bonlee School,State Of North Carolina,I,0.05,2.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190332,Chatham County Schools,J S Waters School,State Of North Carolina,I,0.029,1.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190340,Chatham County Schools,Moncure School,State Of North Carolina,I,0.095,4.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190341,Chatham County Schools,North Chatham Elementary,State Of North Carolina,E,0.098,9.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190346,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,E,0.093,9.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190348,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,E,0.05,5.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190350,Chatham County Schools,Siler City Elementary,State Of North Carolina,E,0.134,16.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190352,Chatham County Schools,Silk Hope School,State Of North Carolina,I,0.064,3.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,190370,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,E,0.129,11.0,67.0,0.098,9454.0,0.081
GCE_ALL,2014,19A000,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,A,0.108,4.0,,,9454.0,0.081
GCE_ALL,2014,19B000,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,A,0.031,1.0,,,9454.0,0.081
GCE_ALL,2014,19C000,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,E,0.0,0.0,,,9454.0,0.081
GCE_ALL,2014,200304,Cherokee County Schools,Andrews Elementary,State Of North Carolina,E,0.125,6.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,200312,Cherokee County Schools,Hiwassee Dam Elementary/Middle,State Of North Carolina,I,0.222,4.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,200316,Cherokee County Schools,Marble Elementary,State Of North Carolina,E,0.381,8.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,200320,Cherokee County Schools,Martins Creek Elementary/Mid,State Of North Carolina,I,0.483,14.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,200324,Cherokee County Schools,Murphy Elementary,State Of North Carolina,E,0.103,8.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,200332,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,E,0.0,0.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,200336,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,I,0.077,2.0,42.0,0.174,9454.0,0.081
GCE_ALL,2014,20A000,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,I,0.176,3.0,,,9454.0,0.081
GCE_ALL,2014,210306,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,E,0.1,16.0,16.0,0.1,9454.0,0.081
GCE_ALL,2014,220308,Clay County Schools,Hayesville Elementary,State Of North Carolina,E,0.248,27.0,27.0,0.248,9454.0,0.081
GCE_ALL,2014,230304,Cleveland County Schools,Bethware Elementary,State Of North Carolina,E,0.074,7.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230308,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,E,0.165,15.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230320,Cleveland County Schools,Casar Elementary,State Of North Carolina,E,0.277,13.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230334,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,E,0.26,13.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230340,Cleveland County Schools,Fallston Elementary,State Of North Carolina,E,0.157,16.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230342,Cleveland County Schools,Graham Elementary,State Of North Carolina,E,0.2,11.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230344,Cleveland County Schools,Grover Elementary,State Of North Carolina,E,0.159,13.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230346,Cleveland County Schools,James Love Elementary,State Of North Carolina,E,0.136,8.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230348,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,E,0.184,16.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230355,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,E,0.224,17.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230357,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,E,0.2,8.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230359,Cleveland County Schools,North Shelby,State Of North Carolina,A,0.167,1.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230364,Cleveland County Schools,Springmore Elementary,State Of North Carolina,E,0.088,10.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230368,Cleveland County Schools,Township Three Elementary,State Of North Carolina,E,0.18,20.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230370,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,E,0.2,12.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230376,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,E,0.219,14.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,230380,Cleveland County Schools,West Elementary,State Of North Carolina,E,0.133,10.0,204.0,0.168,9454.0,0.081
GCE_ALL,2014,23A000,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,E,0.0,0.0,,,9454.0,0.081
GCE_ALL,2014,240308,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,E,0.127,7.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240328,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,I,0.027,1.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240332,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,E,0.044,2.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240344,Columbus County Schools,Evergreen Elementary,State Of North Carolina,I,0.094,3.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240352,Columbus County Schools,Guideway Elementary,State Of North Carolina,E,0.032,1.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240354,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,E,0.125,8.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240370,Columbus County Schools,Old Dock Elementary,State Of North Carolina,E,0.0,0.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240372,Columbus County Schools,Tabor City Elementary,State Of North Carolina,E,0.087,6.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,240388,Columbus County Schools,Williams Township,State Of North Carolina,I,0.086,6.0,34.0,0.076,9454.0,0.081
GCE_ALL,2014,241308,Whiteville City Schools,Edgewood Elementary,State Of North Carolina,E,0.012,2.0,2.0,0.012,9454.0,0.081
GCE_ALL,2014,24C000,Charter and Non-District Affiliated Schools,SEGS (STEM Ed Global Society) Academy,State Of North Carolina,E,0.0,0.0,,,9454.0,0.081
GCE_ALL,2014,24N000,Charter and Non-District Affiliated Schools,Columbus Charter School,State Of North Carolina,I,0.018,2.0,,,9454.0,0.081
GCE_ALL,2014,250304,Craven County Schools,Albert H Bangert Elementary,State Of North Carolina,E,0.127,7.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250306,Craven County Schools,Ben D Quinn Elementary,State Of North Carolina,E,0.045,4.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250308,Craven County Schools,Bridgeton Elementary,State Of North Carolina,E,0.096,8.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250312,Craven County Schools,Brinson Memorial Elementary,State Of North Carolina,E,0.147,17.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250316,Craven County Schools,"Creekside Elementary, New Bern",State Of North Carolina,E,0.075,7.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250320,Craven County Schools,Vanceboro-Farm Life Elementary,State Of North Carolina,E,0.057,5.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250328,Craven County Schools,Graham A Barden Elementary,State Of North Carolina,E,0.073,4.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250336,Craven County Schools,Havelock Elementary,State Of North Carolina,E,0.068,4.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250348,Craven County Schools,J T Barber Elementary,State Of North Carolina,E,0.063,4.0,88.0,0.077,9454.0,0.081
GCE_ALL,2014,250350,Craven County Schools,James W Smith Elementary,State Of North Carolina,E,0.065,6.0,88.0,0.077,9454.0,0.081
