year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2014,480LEA,,,Hyde County Schools,State Of North Carolina,,,,,0.666666666666667,0.0282485875706215,0.514124293785311,0.310734463276836,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490310,H,Career Academy and Technical School,Iredell-Statesville Schools,State Of North Carolina,0.37037037037037,,0.37037037037037,,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490320,H,Collaborative College for Technology,Iredell-Statesville Schools,State Of North Carolina,1.0,,0.63013698630137,1.0,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490335,H,Lake Norman High,Iredell-Statesville Schools,State Of North Carolina,0.885857461024499,0.330734966592428,0.71380846325167,0.0306236080178174,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490342,A,Monticello School,Iredell-Statesville Schools,State Of North Carolina,1.0,,1.0,0.0106382978723404,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490346,H,North Iredell High,Iredell-Statesville Schools,State Of North Carolina,0.842105263157895,0.0535390199637024,0.812159709618875,0.043557168784029,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490350,A,Pressly School,Iredell-Statesville Schools,State Of North Carolina,1.0,,1.0,,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490354,H,Statesville High,Iredell-Statesville Schools,State Of North Carolina,0.822244289970208,0.192651439920556,0.722939424031778,0.0139026812313803,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490355,H,Visual and Performing Arts Center,Iredell-Statesville Schools,State Of North Carolina,0.959322033898305,,0.684745762711864,0.959322033898305,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490362,H,South Iredell High,Iredell-Statesville Schools,State Of North Carolina,0.747276688453159,0.270878721859114,0.617283950617284,0.0159767610748003,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490380,H,West Iredell High,Iredell-Statesville Schools,State Of North Carolina,0.716783216783217,0.0815850815850816,0.692307692307692,0.0163170163170163,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,490LEA,,,Iredell-Statesville Schools,State Of North Carolina,,,,,0.833406851933539,0.189677988531098,0.713865607998824,0.0977797382737833,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,491312,H,Mooresville Senior High,Mooresville City Schools,State Of North Carolina,0.829673590504451,0.184569732937685,0.731157270029674,,0.829673590504451,0.184569732937685,0.731157270029674,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,491LEA,,,Mooresville City Schools,State Of North Carolina,,,,,0.829673590504451,0.184569732937685,0.731157270029674,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,49E000,A,Pine Lake Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,0.298947368421053,0.275789473684211,0.0463157894736842,,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,500302,T,Blue Ridge Early College,Jackson County Schools,State Of North Carolina,0.624,,0.624,0.032,0.71390134529148,0.0286995515695067,0.672645739910314,0.0304932735426009,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,500323,H,Jackson Co Early College,Jackson County Schools,State Of North Carolina,0.315384615384615,,0.130769230769231,0.184615384615385,0.71390134529148,0.0286995515695067,0.672645739910314,0.0304932735426009,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,500324,A,Jackson Co Sch of Alternatives,Jackson County Schools,State Of North Carolina,0.864406779661017,,0.864406779661017,0.101694915254237,0.71390134529148,0.0286995515695067,0.672645739910314,0.0304932735426009,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,500340,H,Smoky Mountain High,Jackson County Schools,State Of North Carolina,0.781523096129838,0.0399500624219725,0.754057428214732,,0.71390134529148,0.0286995515695067,0.672645739910314,0.0304932735426009,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,500LEA,,,Jackson County Schools,State Of North Carolina,,,,,0.71390134529148,0.0286995515695067,0.672645739910314,0.0304932735426009,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510324,H,Clayton High,Johnston County Schools,State Of North Carolina,0.872664359861592,0.110726643598616,0.811764705882353,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510327,H,Cleveland High,Johnston County Schools,State Of North Carolina,0.807635829662261,0.0991189427312775,0.76431718061674,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510333,H,Corinth Holders High,Johnston County Schools,State Of North Carolina,0.876502002670227,0.0841121495327103,0.839118825100133,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510368,H,North Johnston High,Johnston County Schools,State Of North Carolina,0.791489361702128,0.00851063829787234,0.787234042553192,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510376,T,Princeton High,Johnston County Schools,State Of North Carolina,0.859099804305284,0.050880626223092,0.835616438356164,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510380,H,South Campus Community High,Johnston County Schools,State Of North Carolina,0.724137931034483,,0.724137931034483,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510399,H,Smithfield-Selma High,Johnston County Schools,State Of North Carolina,0.748722316865417,0.08603066439523,0.696763202725724,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510402,H,South Johnston High,Johnston County Schools,State Of North Carolina,0.821554770318021,0.0565371024734982,0.798586572438163,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510406,H,West Johnston High,Johnston County Schools,State Of North Carolina,0.741132075471698,0.0958490566037736,0.702641509433962,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,510LEA,,,Johnston County Schools,State Of North Carolina,,,,,0.784463780270469,0.078100429814446,0.74714330642625,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,51A000,A,Neuse Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.503401360544218,0.258503401360544,0.258503401360544,,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,520320,H,Jones Senior High,Jones County Schools,State Of North Carolina,0.86159169550173,0.0588235294117647,0.833910034602076,0.0103806228373702,0.86159169550173,0.0588235294117647,0.833910034602076,0.0103806228373702,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,520LEA,,,Jones County Schools,State Of North Carolina,,,,,0.86159169550173,0.0588235294117647,0.833910034602076,0.0103806228373702,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,530306,T,Bragg Street Academy,Lee County Schools,State Of North Carolina,0.619047619047619,,0.619047619047619,,0.817961165048544,0.128294036061026,0.732662968099861,0.0735090152565881,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,530335,H,Lee Early College,Lee County Schools,State Of North Carolina,0.673992673992674,,0.21978021978022,0.626373626373626,0.817961165048544,0.128294036061026,0.732662968099861,0.0735090152565881,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,530336,H,Lee County High,Lee County Schools,State Of North Carolina,0.857445306986591,0.175017642907551,0.794636556104446,,0.817961165048544,0.128294036061026,0.732662968099861,0.0735090152565881,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,530343,H,Southern Lee High School,Lee County Schools,State Of North Carolina,0.833184656556646,0.108831400535236,0.803746654772524,0.0365744870651204,0.817961165048544,0.128294036061026,0.732662968099861,0.0735090152565881,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,530LEA,,,Lee County Schools,State Of North Carolina,,,,,0.817961165048544,0.128294036061026,0.732662968099861,0.0735090152565881,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,540315,H,Kinston High,Lenoir County Public Schools,State Of North Carolina,0.829787234042553,0.101654846335697,0.776595744680851,0.0437352245862884,0.857706093189964,0.078494623655914,0.820071684587814,0.0555555555555556,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,540317,H,Lenoir County Early College High,Lenoir County Public Schools,State Of North Carolina,0.502890173410405,,0.502890173410405,,0.857706093189964,0.078494623655914,0.820071684587814,0.0555555555555556,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,540318,A,Lenoir County Learning Academy,Lenoir County Public Schools,State Of North Carolina,0.294117647058824,,0.294117647058824,,0.857706093189964,0.078494623655914,0.820071684587814,0.0555555555555556,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,540324,H,North Lenoir High,Lenoir County Public Schools,State Of North Carolina,0.886563876651982,0.0881057268722467,0.840308370044053,0.0770925110132159,0.857706093189964,0.078494623655914,0.820071684587814,0.0555555555555556,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,540336,H,South Lenoir High,Lenoir County Public Schools,State Of North Carolina,0.96551724137931,0.0652709359605911,0.943349753694581,0.0591133004926108,0.857706093189964,0.078494623655914,0.820071684587814,0.0555555555555556,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,540LEA,,,Lenoir County Public Schools,State Of North Carolina,,,,,0.857706093189964,0.078494623655914,0.820071684587814,0.0555555555555556,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,550308,T,Asbury School,Lincoln County Schools,State Of North Carolina,1.0,,1.0,1.0,0.889420012746973,0.201083492670491,0.784576163161249,0.0197578075207138,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,550320,H,East Lincoln High,Lincoln County Schools,State Of North Carolina,0.835164835164835,0.236263736263736,0.668956043956044,0.0151098901098901,0.889420012746973,0.201083492670491,0.784576163161249,0.0197578075207138,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,550332,H,Lincolnton High,Lincoln County Schools,State Of North Carolina,0.752095808383234,0.150898203592814,0.687425149700599,0.0167664670658683,0.889420012746973,0.201083492670491,0.784576163161249,0.0197578075207138,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,550344,H,North Lincoln High,Lincoln County Schools,State Of North Carolina,0.975550122249389,0.21638141809291,0.858190709046455,0.00611246943765281,0.889420012746973,0.201083492670491,0.784576163161249,0.0197578075207138,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,550368,H,West Lincoln High,Lincoln County Schools,State Of North Carolina,0.993261455525607,0.210242587601078,0.920485175202156,0.0175202156334232,0.889420012746973,0.201083492670491,0.784576163161249,0.0197578075207138,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,550LEA,,,Lincoln County Schools,State Of North Carolina,,,,,0.889420012746973,0.201083492670491,0.784576163161249,0.0197578075207138,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,55A000,A,Lincoln Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.215686274509804,0.137254901960784,0.0806100217864924,0.139433551198257,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,560320,H,Franklin High,Macon County Schools,State Of North Carolina,0.882694541231127,0.0929152148664344,0.845528455284553,0.0290360046457607,0.88370253164557,0.0791139240506329,0.757120253164557,0.16376582278481,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,560324,A,Highlands School,Macon County Schools,State Of North Carolina,0.801801801801802,0.18018018018018,0.657657657657658,0.135135135135135,0.88370253164557,0.0791139240506329,0.757120253164557,0.16376582278481,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,560329,H,Macon Early College High School,Macon County Schools,State Of North Carolina,0.925287356321839,,0.281609195402299,0.925287356321839,0.88370253164557,0.0791139240506329,0.757120253164557,0.16376582278481,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,560332,A,Nantahala School,Macon County Schools,State Of North Carolina,1.0,,1.0,0.178571428571429,0.88370253164557,0.0791139240506329,0.757120253164557,0.16376582278481,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,560350,T,"Union Academy, Franklin",Macon County Schools,State Of North Carolina,0.877777777777778,,0.877777777777778,0.0111111111111111,0.88370253164557,0.0791139240506329,0.757120253164557,0.16376582278481,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,560LEA,,,Macon County Schools,State Of North Carolina,,,,,0.88370253164557,0.0791139240506329,0.757120253164557,0.16376582278481,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,570317,H,Madison Early College High,Madison County Schools,State Of North Carolina,0.595959595959596,,0.595959595959596,,0.809466019417476,0.0485436893203883,0.794902912621359,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,570318,H,Madison High,Madison County Schools,State Of North Carolina,0.876996805111821,0.0638977635782748,0.857827476038339,,0.809466019417476,0.0485436893203883,0.794902912621359,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,570LEA,,,Madison County Schools,State Of North Carolina,,,,,0.809466019417476,0.0485436893203883,0.794902912621359,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,580344,H,South Creek High,Martin County Schools,State Of North Carolina,0.81524926686217,0.0586510263929619,0.788856304985337,0.0909090909090909,0.80968096809681,0.0462046204620462,0.795379537953795,0.0341034103410341,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,580368,H,"Riverside High, Williamston",Martin County Schools,State Of North Carolina,0.806338028169014,0.0387323943661972,0.799295774647887,,0.80968096809681,0.0462046204620462,0.795379537953795,0.0341034103410341,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,580LEA,,,Martin County Schools,State Of North Carolina,,,,,0.80968096809681,0.0462046204620462,0.795379537953795,0.0341034103410341,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,58B000,T,Bear Grass,Charter and Non-District Affiliated Schools,State Of North Carolina,0.808219178082192,,0.787671232876712,0.0547945205479452,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,590310,M,East McDowell Junior High,McDowell County Schools,State Of North Carolina,0.624309392265193,,0.624309392265193,,0.732640787315473,0.104428649535265,0.679059595407326,0.00656096227446692,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,590328,H,McDowell Early College,McDowell County Schools,State Of North Carolina,0.40952380952381,,0.385714285714286,0.0571428571428571,0.732640787315473,0.104428649535265,0.679059595407326,0.00656096227446692,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,590330,H,McDowell High,McDowell County Schools,State Of North Carolina,0.831939799331104,0.159698996655518,0.754180602006689,,0.732640787315473,0.104428649535265,0.679059595407326,0.00656096227446692,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,590356,M,West McDowell Junior High,McDowell County Schools,State Of North Carolina,0.603305785123967,,0.603305785123967,,0.732640787315473,0.104428649535265,0.679059595407326,0.00656096227446692,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,590LEA,,,McDowell County Schools,State Of North Carolina,,,,,0.732640787315473,0.104428649535265,0.679059595407326,0.00656096227446692,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600302,H,Ardrey Kell High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.8528,0.3972,0.7028,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600312,H,William Amos Hough High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.795218764095625,0.308525033829499,0.664411366711773,0.0040595399188092,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600334,H,Cato Middle College High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.845,0.735,0.385,0.05,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600341,T,Cochrane Collegiate Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,0.380710659898477,0.0279187817258883,0.365482233502538,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600361,H,Butler High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.684288537549407,0.240612648221344,0.553853754940711,0.0128458498023715,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600364,A,Military and Global Leadership Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,0.720496894409938,0.422360248447205,0.496894409937888,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600377,H,East Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.735593220338983,0.198870056497175,0.630508474576271,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600386,T,Hawthorne High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.833333333333333,,0.833333333333333,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600397,H,Garinger High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.592894152479645,0.0629163582531458,0.555884529977794,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600405,H,Harding University High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.638500635324015,0.135959339263024,0.571156289707751,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600415,H,Hopewell High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.766687461010605,0.250155957579538,0.656269494697442,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600426,H,Independence High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.67606915377616,0.142857142857143,0.577343039126479,0.0605095541401274,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600439,A,"Turning Point Academy, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,0.880208333333333,,0.880208333333333,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600445,H,Mallard Creek High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.675411293908404,0.183192530013339,0.603379279679858,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600457,H,Rocky River High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.65018315018315,0.0805860805860806,0.611721611721612,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600461,A,Lincoln Heights Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,0.857142857142857,,0.857142857142857,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600466,H,Myers Park High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.66297526762643,0.321889996308601,0.490217792543374,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600480,H,North Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.728380731282647,0.217643644805572,0.600696459663378,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600482,T,Northwest School of the Arts,Charlotte-Mecklenburg Schools,State Of North Carolina,0.465073529411765,0.319852941176471,0.167279411764706,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600496,H,Phillip O Berry Academy of Technology,Charlotte-Mecklenburg Schools,State Of North Carolina,0.974983964079538,0.31302116741501,0.973059653624118,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600498,H,"Performance Learning Center, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,0.38125,0.15625,0.24375,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600508,H,Providence High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.777434312210201,0.310149407521896,0.639361154044307,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600535,H,South Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.746887966804979,0.276876650320634,0.634477555639381,0.000754432289701999,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600576,H,West Charlotte High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.642720915448188,0.0629370629370629,0.623649078194533,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600579,H,West Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.649343544857768,0.103391684901532,0.602844638949672,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600592,H,Vance High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.625308641975309,0.115432098765432,0.585185185185185,0.00679012345679012,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600693,H,Olympic High - Renaissance School,Charlotte-Mecklenburg Schools,State Of North Carolina,0.495951417004049,0.165991902834008,0.380566801619433,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600694,H,Olympic High-Math Eng Tech Science,Charlotte-Mecklenburg Schools,State Of North Carolina,0.743016759776536,0.17877094972067,0.674115456238361,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600695,H,"Olympic High - Intl Study, Global Econ",Charlotte-Mecklenburg Schools,State Of North Carolina,0.574307304785894,0.19647355163728,0.465994962216625,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600696,H,Olympic High -Intl Bus and Comm Studies,Charlotte-Mecklenburg Schools,State Of North Carolina,0.719160104986877,0.10761154855643,0.687664041994751,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600697,H,Olympic High - Biotech Health Pub Admin,Charlotte-Mecklenburg Schools,State Of North Carolina,0.66735112936345,0.125256673511294,0.611909650924025,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,600LEA,,,Charlotte-Mecklenburg Schools,State Of North Carolina,,,,,0.705458369671164,0.215538911404094,0.607448827784333,0.0048991945826707,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,60C000,A,Kennedy Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.76865671641791,0.0149253731343284,0.753731343283582,,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,60D000,T,Lake Norman Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.378033205619413,0.378033205619413,,,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,60G000,A,Queen's Grant Community School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.123076923076923,0.112087912087912,0.0175824175824176,0.0153846153846154,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,60H000,H,Crossroads Charter High,Charter and Non-District Affiliated Schools,State Of North Carolina,0.695906432748538,,0.695906432748538,,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,60I000,A,Community School of Davidson,Charter and Non-District Affiliated Schools,State Of North Carolina,0.931972789115646,0.401360544217687,0.163265306122449,0.91609977324263,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,60K000,T,Charlotte Secondary,Charter and Non-District Affiliated Schools,State Of North Carolina,0.252873563218391,,0.252873563218391,,,,,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,610332,H,Mayland Early College,Mitchell County Schools,State Of North Carolina,0.629213483146067,,0.629213483146067,,0.87037037037037,0.0774410774410774,0.85016835016835,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,610334,H,Mitchell High,Mitchell County Schools,State Of North Carolina,0.912871287128713,0.0910891089108911,0.889108910891089,,0.87037037037037,0.0774410774410774,0.85016835016835,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,610LEA,,,Mitchell County Schools,State Of North Carolina,,,,,0.87037037037037,0.0774410774410774,0.85016835016835,,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,620310,T,Montgomery Learning Academy,Montgomery County Schools,State Of North Carolina,0.733333333333333,,0.733333333333333,0.0666666666666667,0.81360201511335,0.0554156171284635,0.801847187237616,0.00251889168765743,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
2014,620316,H,East Montgomery High,Montgomery County Schools,State Of North Carolina,0.780984719864177,0.0458404074702886,0.775891341256367,,0.81360201511335,0.0554156171284635,0.801847187237616,0.00251889168765743,0.776366374882039,0.164039365356812,0.681776554648022,0.0336451074551515
