year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2016,510406,H,West Johnston High,Johnston County Schools,State Of North Carolina,1.0,0.0875370919881306,0.704747774480712,,0.918109317253453,0.0710951176813849,0.686734098424431,0.0219801595020424,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,510LEA,,,Johnston County Schools,State Of North Carolina,,,,,0.918109317253453,0.0710951176813849,0.686734098424431,0.0219801595020424,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,51A000,A,Neuse Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.990783410138249,0.221198156682028,0.276497695852535,0.147465437788018,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,520320,H,Jones Senior High,Jones County Schools,State Of North Carolina,1.0,0.0754098360655738,0.836065573770492,0.521311475409836,1.0,0.0754098360655738,0.836065573770492,0.521311475409836,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,520LEA,,,Jones County Schools,State Of North Carolina,,,,,1.0,0.0754098360655738,0.836065573770492,0.521311475409836,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,530306,T,Bragg Street Academy,Lee County Schools,State Of North Carolina,1.0,,1.0,,1.0,0.131827376938638,0.745111260957519,0.177680377612947,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,530316,A,Floyd L Knight Children Center,Lee County Schools,State Of North Carolina,1.0,,,,1.0,0.131827376938638,0.745111260957519,0.177680377612947,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,530335,H,Lee Early College,Lee County Schools,State Of North Carolina,1.0,,0.226415094339623,0.864150943396226,1.0,0.131827376938638,0.745111260957519,0.177680377612947,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,530336,H,Lee County High,Lee County Schools,State Of North Carolina,1.0,0.171601615074024,0.821668909825034,0.104306864064603,1.0,0.131827376938638,0.745111260957519,0.177680377612947,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,530343,H,Southern Lee High School,Lee County Schools,State Of North Carolina,1.0,0.117953165654814,0.775368603642671,0.124024284475282,1.0,0.131827376938638,0.745111260957519,0.177680377612947,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,530LEA,,,Lee County Schools,State Of North Carolina,,,,,1.0,0.131827376938638,0.745111260957519,0.177680377612947,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,540315,H,Kinston High,Lenoir County Public Schools,State Of North Carolina,1.0,0.0624187256176853,0.737321196358908,0.093628088426528,1.0,0.0546611755896668,0.740172220142269,0.214900786222389,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,540317,H,Lenoir County Early College High,Lenoir County Public Schools,State Of North Carolina,1.0,,0.333333333333333,0.855072463768116,1.0,0.0546611755896668,0.740172220142269,0.214900786222389,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,540318,A,Lenoir County Learning Academy,Lenoir County Public Schools,State Of North Carolina,1.0,,0.15625,,1.0,0.0546611755896668,0.740172220142269,0.214900786222389,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,540324,H,North Lenoir High,Lenoir County Public Schools,State Of North Carolina,0.989841986455982,0.0812641083521445,0.769751693002257,0.23589164785553,1.0,0.0546611755896668,0.740172220142269,0.214900786222389,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,540336,H,South Lenoir High,Lenoir County Public Schools,State Of North Carolina,1.0,0.0334620334620335,0.841698841698842,0.149292149292149,1.0,0.0546611755896668,0.740172220142269,0.214900786222389,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,540LEA,,,Lenoir County Public Schools,State Of North Carolina,,,,,1.0,0.0546611755896668,0.740172220142269,0.214900786222389,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,550308,T,Asbury Academy,Lincoln County Schools,State Of North Carolina,1.0,,0.886363636363636,,1.0,0.214107883817427,0.734716459197787,0.0489626556016598,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,550320,H,East Lincoln High,Lincoln County Schools,State Of North Carolina,1.0,0.251116071428571,0.712053571428571,0.0591517857142857,1.0,0.214107883817427,0.734716459197787,0.0489626556016598,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,550332,H,Lincolnton High,Lincoln County Schools,State Of North Carolina,1.0,0.178997613365155,0.725536992840095,0.0262529832935561,1.0,0.214107883817427,0.734716459197787,0.0489626556016598,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,550344,H,North Lincoln High,Lincoln County Schools,State Of North Carolina,1.0,0.25836820083682,0.738493723849372,0.0763598326359833,1.0,0.214107883817427,0.734716459197787,0.0489626556016598,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,550368,H,West Lincoln High,Lincoln County Schools,State Of North Carolina,1.0,0.172531214528944,0.754824063564132,0.0329171396140749,1.0,0.214107883817427,0.734716459197787,0.0489626556016598,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,550LEA,,,Lincoln County Schools,State Of North Carolina,,,,,1.0,0.214107883817427,0.734716459197787,0.0489626556016598,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,55A000,A,Lincoln Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.234009360374415,0.146645865834633,0.0655226209048362,0.207488299531981,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,560320,H,Franklin High,Macon County Schools,State Of North Carolina,1.0,0.0768409818569904,0.836712913553895,0.0629669156883671,1.0,0.0704225352112676,0.702742772424018,0.200148257968866,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,560324,A,Highlands School,Macon County Schools,State Of North Carolina,1.0,0.198275862068966,0.793103448275862,0.155172413793103,1.0,0.0704225352112676,0.702742772424018,0.200148257968866,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,560329,H,Macon Early College High School,Macon County Schools,State Of North Carolina,0.988165680473373,,0.142011834319527,0.982248520710059,1.0,0.0704225352112676,0.702742772424018,0.200148257968866,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,560332,A,Nantahala School,Macon County Schools,State Of North Carolina,1.0,,0.805555555555556,0.222222222222222,1.0,0.0704225352112676,0.702742772424018,0.200148257968866,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,560350,T,"Union Academy, Franklin",Macon County Schools,State Of North Carolina,1.0,,0.208791208791209,0.208791208791209,1.0,0.0704225352112676,0.702742772424018,0.200148257968866,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,560LEA,,,Macon County Schools,State Of North Carolina,,,,,1.0,0.0704225352112676,0.702742772424018,0.200148257968866,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,570317,H,Madison Early College High,Madison County Schools,State Of North Carolina,1.0,,0.46046511627907,0.744186046511628,1.0,0.0725,0.7175,0.35125,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,570318,H,Madison High,Madison County Schools,State Of North Carolina,1.0,0.0991452991452991,0.811965811965812,0.206837606837607,1.0,0.0725,0.7175,0.35125,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,570LEA,,,Madison County Schools,State Of North Carolina,,,,,1.0,0.0725,0.7175,0.35125,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,580344,H,South Creek High,Martin County Schools,State Of North Carolina,1.0,0.00340136054421769,0.755102040816326,0.149659863945578,1.0,0.00586166471277843,0.856975381008206,0.315357561547479,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,580368,H,"Riverside High, Williamston",Martin County Schools,State Of North Carolina,1.0,0.00715563506261181,0.908765652951699,0.402504472271914,1.0,0.00586166471277843,0.856975381008206,0.315357561547479,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,580LEA,,,Martin County Schools,State Of North Carolina,,,,,1.0,0.00586166471277843,0.856975381008206,0.315357561547479,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,58B000,T,Bear Grass Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.0264550264550265,0.862433862433862,0.195767195767196,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,590328,H,McDowell Early College,McDowell County Schools,State Of North Carolina,1.0,,0.210045662100457,1.0,0.996850393700787,0.0755905511811024,0.69238845144357,0.216272965879265,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,590330,H,McDowell High,McDowell County Schools,State Of North Carolina,0.980876002467613,0.0888340530536706,0.753855644663788,0.1122763726095,0.996850393700787,0.0755905511811024,0.69238845144357,0.216272965879265,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,590393,T,McDowell AEC,McDowell County Schools,State Of North Carolina,1.0,,0.784615384615385,0.0615384615384615,0.996850393700787,0.0755905511811024,0.69238845144357,0.216272965879265,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,590LEA,,,McDowell County Schools,State Of North Carolina,,,,,0.996850393700787,0.0755905511811024,0.69238845144357,0.216272965879265,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600302,H,Ardrey Kell High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.843365012319606,0.469552974304822,0.653995072157691,0.000703977472720873,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600312,H,William Amos Hough High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.993720565149137,0.313971742543171,0.653846153846154,0.0145211930926217,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600334,H,Cato Middle College High,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.44973544973545,0.417989417989418,1.0,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600341,T,Cochrane Collegiate Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.0864864864864865,0.778378378378378,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600361,H,Butler High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.997130559540889,0.191296030607365,0.616929698708752,0.00669536107125777,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600364,A,Military and Global Leadership Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,0.833333333333333,0.487179487179487,0.628205128205128,0.00641025641025641,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600377,H,East Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.729535398230089,0.216261061946903,0.615597345132743,0.0116150442477876,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600386,T,Hawthorne High,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.293233082706767,0.93984962406015,0.0902255639097744,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600397,H,Garinger High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.995508141493543,0.0634475014037058,0.441886580572712,0.0072992700729927,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600405,H,Harding University High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.559973924380704,0.105606258148631,0.503259452411995,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600415,H,Hopewell High,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.21890243902439,0.652439024390244,0.00670731707317073,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600426,H,Independence High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.63640149937526,0.112869637650979,0.559766763848397,0.0478967097042899,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600439,A,"Turning Point Academy, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,,0.845679012345679,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600443,H,Levine Middle College High,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.349462365591398,0.354838709677419,1.0,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600445,H,Mallard Creek High,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.202886928628709,0.638331996792302,0.00601443464314354,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600454,A,Metro School,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,,,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600457,H,Rocky River High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.719415702982349,0.109555690809495,0.669506999391357,0.00973828362751065,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600461,A,Lincoln Heights Academy,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,,0.846153846153846,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600466,H,Myers Park High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.833214285714286,0.346785714285714,0.534285714285714,0.0103571428571429,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600480,H,North Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.79158215010142,0.195740365111562,0.654665314401623,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600482,T,Northwest School of the Arts,Charlotte-Mecklenburg Schools,State Of North Carolina,0.989417989417989,0.306878306878307,0.349206349206349,0.0194003527336861,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600496,H,Phillip O Berry Academy of Technology,Charlotte-Mecklenburg Schools,State Of North Carolina,0.992053789731051,0.36919315403423,0.867359413202934,0.0226161369193154,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600498,H,"Performance Learning Center, Charlotte",Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.152173913043478,0.739130434782609,0.104347826086957,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600508,H,Providence High,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.363544303797468,0.634936708860759,0.0030379746835443,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600535,H,South Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.741742796907941,0.32536893886156,0.629304286718201,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600567,H,Charlotte Engineering Early College-UNCC,Charlotte-Mecklenburg Schools,State Of North Carolina,0.978723404255319,,0.973404255319149,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600576,H,West Charlotte High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.855025773195876,0.0889175257731959,0.583762886597938,0.0077319587628866,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600579,H,West Mecklenburg High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.731452455590387,0.103970741901776,0.668234064785789,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600592,H,Vance High,Charlotte-Mecklenburg Schools,State Of North Carolina,0.621538461538461,0.126153846153846,0.556307692307692,0.0129230769230769,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600693,H,Olympic High - Renaissance School,Charlotte-Mecklenburg Schools,State Of North Carolina,0.845394736842105,0.215460526315789,0.685855263157895,0.0197368421052632,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600694,H,Olympic High-Math Eng Tech Science,Charlotte-Mecklenburg Schools,State Of North Carolina,0.71900826446281,0.247933884297521,0.565289256198347,0.00991735537190083,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600695,H,Olympic TEAM High School,Charlotte-Mecklenburg Schools,State Of North Carolina,1.0,0.134259259259259,1.0,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600696,H,Olympic High-Leadership and Development,Charlotte-Mecklenburg Schools,State Of North Carolina,0.933174224343675,0.121718377088305,0.883054892601432,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600697,H,Olympic High - Biotech Health Pub Admin,Charlotte-Mecklenburg Schools,State Of North Carolina,0.753064798598949,0.157618213660245,0.658493870402802,0.042031523642732,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,600LEA,,,Charlotte-Mecklenburg Schools,State Of North Carolina,,,,,0.857088012285248,0.230444380458777,0.624484115558115,0.0195796141664267,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60B000,I,Sugar Creek Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.386363636363636,,0.386363636363636,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60C000,A,Kennedy Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.946666666666667,,0.56,0.0133333333333333,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60D000,T,Lake Norman Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.9975,0.355,0.0375,0.095,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60G000,A,Queen's Grant Community School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.979253112033195,0.0975103734439834,0.029045643153527,0.0269709543568465,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60H000,H,Crossroads Charter High,Charter and Non-District Affiliated Schools,State Of North Carolina,0.705882352941177,,0.705882352941177,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60I000,A,Community School of Davidson,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.553014553014553,0.00207900207900208,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60K000,T,Charlotte Secondary,Charter and Non-District Affiliated Schools,State Of North Carolina,0.169724770642202,0.00458715596330275,0.142201834862385,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60S000,I,Bradford Preparatory School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.941860465116279,,,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60U000,H,Commonwealth High,Charter and Non-District Affiliated Schools,State Of North Carolina,0.634146341463415,0.00975609756097561,,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,60V000,T,Charlotte Learning Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.897727272727273,0.0795454545454545,,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,610332,H,Mayland Early College,Mitchell County Schools,State Of North Carolina,1.0,,0.192660550458716,0.972477064220184,1.0,0.060702875399361,0.757188498402556,0.349840255591054,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,610334,H,Mitchell High,Mitchell County Schools,State Of North Carolina,1.0,0.0735009671179884,0.876208897485493,0.218568665377176,1.0,0.060702875399361,0.757188498402556,0.349840255591054,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,610LEA,,,Mitchell County Schools,State Of North Carolina,,,,,1.0,0.060702875399361,0.757188498402556,0.349840255591054,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,61L000,,Stewart Creek High,Charter and Non-District Affiliated Schools,State Of North Carolina,0.66412213740458,,,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,620310,T,Montgomery Learning Academy,Montgomery County Schools,State Of North Carolina,0.714285714285714,,0.714285714285714,,0.784006595218467,0.0412201154163232,0.76916735366859,0.114591920857378,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,620316,H,East Montgomery High,Montgomery County Schools,State Of North Carolina,0.758998435054773,0.0516431924882629,0.737089201877934,0.217527386541471,0.784006595218467,0.0412201154163232,0.76916735366859,0.114591920857378,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,620340,H,West Montgomery High,Montgomery County Schools,State Of North Carolina,0.816849816849817,0.0311355311355311,0.80952380952381,,0.784006595218467,0.0412201154163232,0.76916735366859,0.114591920857378,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,620LEA,,,Montgomery County Schools,State Of North Carolina,,,,,0.784006595218467,0.0412201154163232,0.76916735366859,0.114591920857378,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,630330,T,The Community Learning Center @ Pinckney,Moore County Schools,State Of North Carolina,1.0,,0.0294117647058824,,1.0,0.233414043583535,0.690556900726392,0.152784503631961,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,630332,H,North Moore High,Moore County Schools,State Of North Carolina,0.996763754045307,0.127831715210356,0.886731391585761,0.229773462783172,1.0,0.233414043583535,0.690556900726392,0.152784503631961,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,630336,H,Pinecrest High,Moore County Schools,State Of North Carolina,0.981936081519222,0.275590551181102,0.637795275590551,0.126447429365447,1.0,0.233414043583535,0.690556900726392,0.152784503631961,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,630360,H,Union Pines High,Moore County Schools,State Of North Carolina,1.0,0.21986353297953,0.702047005307051,0.163760424564064,1.0,0.233414043583535,0.690556900726392,0.152784503631961,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,630LEA,,,Moore County Schools,State Of North Carolina,,,,,1.0,0.233414043583535,0.690556900726392,0.152784503631961,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640335,M,Rocky Mount Middle,Nash-Rocky Mount Schools,State Of North Carolina,1.0,,1.0,,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640340,T,Tar River Academy,Nash-Rocky Mount Schools,State Of North Carolina,1.0,,0.296296296296296,,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640346,H,Nash Central High,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.0644202180376611,0.797819623389495,0.0773042616451933,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640347,H,NRM Early College High School,Nash-Rocky Mount Schools,State Of North Carolina,1.0,,0.449152542372881,0.991525423728814,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640350,H,Northern Nash High,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.0862068965517241,0.791288566243194,0.073502722323049,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640361,H,Rocky Mount High,Nash-Rocky Mount Schools,State Of North Carolina,0.979414093428345,0.10055423594616,0.670625494853523,0.053840063341251,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640364,H,Southern Nash High,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.0379061371841155,0.749097472924188,0.0577617328519856,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,640LEA,,,Nash-Rocky Mount Schools,State Of North Carolina,,,,,1.0,0.0685416666666667,0.727083333333333,0.109375,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,64A000,A,Rocky Mount Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,0.0505050505050505,0.0269360269360269,,0.0269360269360269,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650326,H,Emsley A Laney High,New Hanover County Schools,State Of North Carolina,1.0,0.181192660550459,0.594495412844037,0.00412844036697248,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650327,H,Eugene Ashley High,New Hanover County Schools,State Of North Carolina,1.0,0.162147793726741,0.594364699627858,0.0202020202020202,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650340,H,Isaac M Bear Early College High School,New Hanover County Schools,State Of North Carolina,0.990990990990991,,0.306306306306306,0.454954954954955,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650342,H,John T Hoggard High,New Hanover County Schools,State Of North Carolina,1.0,0.320160366552119,0.581901489117984,0.0366552119129439,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650352,H,New Hanover High,New Hanover County Schools,State Of North Carolina,1.0,0.281288723667906,0.566914498141264,0.0148698884758364,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650354,T,Lakeside,New Hanover County Schools,State Of North Carolina,1.0,,,0.145833333333333,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,650355,H,Career Readiness Academy at Mosley PLC,New Hanover County Schools,State Of North Carolina,1.0,,0.730769230769231,,1.0,0.215743073047859,0.572670025188917,0.0487405541561713,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
