metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
PASSED_EOG,2016,761332,Asheboro City Schools,Lindley Park Elementary,State Of North Carolina,E,0.589,43.0,178.0,0.424,70671.0,0.579
PASSED_EOG,2016,770310,Richmond County Schools,East Rockingham Elementary,State Of North Carolina,E,0.482,54.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770312,Richmond County Schools,Cordova School,State Of North Carolina,A,,,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770318,Richmond County Schools,Fairview Heights Elementary,State Of North Carolina,E,0.426,43.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770340,Richmond County Schools,L J Bell Elementary,State Of North Carolina,E,0.551,54.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770344,Richmond County Schools,"Mineral Springs Elementary, Ellerbe",State Of North Carolina,E,0.488,41.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770346,Richmond County Schools,Monroe Avenue Elementary,State Of North Carolina,E,0.403,27.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770368,Richmond County Schools,West Rockingham Elementary,State Of North Carolina,E,0.423,22.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,770370,Richmond County Schools,Washington Street Elementary,State Of North Carolina,E,0.576,57.0,299.0,0.486,70671.0,0.579
PASSED_EOG,2016,780320,Robeson County Schools,Deep Branch Elementary,State Of North Carolina,E,0.353,24.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780322,Robeson County Schools,East Robeson Primary,State Of North Carolina,E,0.652,92.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780328,Robeson County Schools,Green Grove Elementary,State Of North Carolina,E,0.434,23.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780329,Robeson County Schools,Janie C Hargrave Elem,State Of North Carolina,E,0.385,20.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780340,Robeson County Schools,Long Branch Elementary,State Of North Carolina,E,0.356,36.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780344,Robeson County Schools,Magnolia Elementary,State Of North Carolina,I,0.232,16.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780356,Robeson County Schools,Oxendine Elementary,State Of North Carolina,E,0.22,13.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780360,Robeson County Schools,Parkton Elementary,State Of North Carolina,I,0.338,24.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780364,Robeson County Schools,Pembroke Elementary,State Of North Carolina,E,0.304,42.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780374,Robeson County Schools,Peterson Elementary,State Of North Carolina,E,0.309,38.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780376,Robeson County Schools,"Piney Grove Elementary, Lumberton",State Of North Carolina,E,0.426,43.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780384,Robeson County Schools,"Prospect Elementary, Maxton",State Of North Carolina,I,0.392,38.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780390,Robeson County Schools,R B Dean Elementary,State Of North Carolina,E,0.383,18.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780392,Robeson County Schools,Rex-Rennert Elementary,State Of North Carolina,E,0.197,12.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780394,Robeson County Schools,Rosenwald Elementary,State Of North Carolina,E,0.188,16.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780398,Robeson County Schools,Rowland Norment Elementary,State Of North Carolina,E,0.555,61.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780400,Robeson County Schools,Saint Pauls Elementary,State Of North Carolina,E,0.314,49.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780407,Robeson County Schools,Tanglewood Elementary,State Of North Carolina,E,0.654,68.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780408,Robeson County Schools,Southside/Ashpole Elem,State Of North Carolina,E,,,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780412,Robeson County Schools,Union Chapel Elementary,State Of North Carolina,E,0.358,29.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780416,Robeson County Schools,"Union Elementary, Rowland",State Of North Carolina,E,0.38,30.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780417,Robeson County Schools,W H Knuckles,State Of North Carolina,E,,,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,780418,Robeson County Schools,West Lumberton Elementary,State Of North Carolina,E,0.417,10.0,719.0,0.378,70671.0,0.579
PASSED_EOG,2016,78B000,Charter and Non-District Affiliated Schools,Southeastern Academy,State Of North Carolina,I,0.565,13.0,,,70671.0,0.579
PASSED_EOG,2016,790302,Rockingham County Schools,Bethany Elementary,State Of North Carolina,E,0.563,36.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790310,Rockingham County Schools,"Central Elementary, Eden",State Of North Carolina,E,0.455,35.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790318,Rockingham County Schools,Douglass Elementary,State Of North Carolina,E,0.441,26.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790322,Rockingham County Schools,Draper Elementary,State Of North Carolina,E,0.27,10.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790327,Rockingham County Schools,Huntsville Elementary,State Of North Carolina,E,0.519,42.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790334,Rockingham County Schools,John W Dillard Elementary,State Of North Carolina,E,0.442,19.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790344,Rockingham County Schools,Leaksville-Spray Elementary,State Of North Carolina,E,0.432,38.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790347,Rockingham County Schools,"Lincoln Elementary, Ruffin",State Of North Carolina,E,0.407,22.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790350,Rockingham County Schools,Monroeton Elementary,State Of North Carolina,E,0.545,42.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790358,Rockingham County Schools,Moss Street Elementary,State Of North Carolina,E,0.325,26.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790362,Rockingham County Schools,New Vision Sch.of Math/Sci/Tec,State Of North Carolina,E,0.69,29.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790386,Rockingham County Schools,South End Elementary,State Of North Carolina,E,0.721,31.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790390,Rockingham County Schools,Stoneville Elementary,State Of North Carolina,E,0.545,42.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790392,Rockingham County Schools,The SCORE Center,State Of North Carolina,A,,,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790398,Rockingham County Schools,Wentworth Elementary,State Of North Carolina,E,0.436,41.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,790402,Rockingham County Schools,Williamsburg Elementary,State Of North Carolina,E,0.548,51.0,490.0,0.485,70671.0,0.579
PASSED_EOG,2016,800312,Rowan-Salisbury Schools,Bostian Elementary,State Of North Carolina,E,0.547,35.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800315,Rowan-Salisbury Schools,Overton Elementary,State Of North Carolina,E,0.425,31.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800316,Rowan-Salisbury Schools,China Grove Elementary,State Of North Carolina,E,0.465,46.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800324,Rowan-Salisbury Schools,"Cleveland Elementary, Cleveland",State Of North Carolina,E,0.698,30.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800346,Rowan-Salisbury Schools,Koontz Elementary,State Of North Carolina,E,0.357,35.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800347,Rowan-Salisbury Schools,Shive Elementary,State Of North Carolina,E,0.646,53.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800348,Rowan-Salisbury Schools,Enochville Elementary,State Of North Carolina,E,0.6,48.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800352,Rowan-Salisbury Schools,Faith Elementary,State Of North Carolina,E,0.719,46.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800356,Rowan-Salisbury Schools,Granite Quarry Elementary,State Of North Carolina,E,0.511,45.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800358,Rowan-Salisbury Schools,Isenberg Elementary,State Of North Carolina,E,0.318,21.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800359,Rowan-Salisbury Schools,Dole Elementary,State Of North Carolina,E,0.35,28.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800360,Rowan-Salisbury Schools,Hurley Elementary,State Of North Carolina,E,0.377,29.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800362,Rowan-Salisbury Schools,Knollwood Elementary,State Of North Carolina,E,0.42,47.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800364,Rowan-Salisbury Schools,Landis Elementary,State Of North Carolina,E,0.466,34.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800366,Rowan-Salisbury Schools,Millbridge Elementary,State Of North Carolina,E,0.558,53.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800368,Rowan-Salisbury Schools,Morgan Elementary,State Of North Carolina,E,0.571,36.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800372,Rowan-Salisbury Schools,Mt Ulla Elementary,State Of North Carolina,E,0.521,25.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800373,Rowan-Salisbury Schools,North Rowan Elementary,State Of North Carolina,E,0.291,30.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800392,Rowan-Salisbury Schools,Rockwell Elementary,State Of North Carolina,E,0.697,76.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,800412,Rowan-Salisbury Schools,Woodleaf Elementary,State Of North Carolina,E,0.561,37.0,785.0,0.496,70671.0,0.579
PASSED_EOG,2016,810328,Rutherford County Schools,Cliffside Elementary School,State Of North Carolina,E,0.516,33.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810336,Rutherford County Schools,Forest City-Dunbar Elementary School,State Of North Carolina,E,0.614,51.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810344,Rutherford County Schools,Ellenboro Elementary School,State Of North Carolina,E,0.647,75.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810350,Rutherford County Schools,Forrest W. Hunt Elementary School,State Of North Carolina,E,0.587,37.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810360,Rutherford County Schools,Harris Elementary School,State Of North Carolina,E,0.788,52.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810364,Rutherford County Schools,Mt. Vernon-Ruth Elementary School,State Of North Carolina,E,0.759,41.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810370,Rutherford County Schools,Pinnacle Elementary School,State Of North Carolina,E,0.755,40.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810388,Rutherford County Schools,Rutherfordton Elementary School,State Of North Carolina,E,0.649,48.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810396,Rutherford County Schools,Spindale Elementary School,State Of North Carolina,E,0.42,29.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,810400,Rutherford County Schools,Sunshine Elementary School,State Of North Carolina,E,0.87,20.0,426.0,0.641,70671.0,0.579
PASSED_EOG,2016,81A000,Charter and Non-District Affiliated Schools,Thomas Jefferson Class Academy,State Of North Carolina,A,0.935,100.0,,,70671.0,0.579
PASSED_EOG,2016,81B000,Charter and Non-District Affiliated Schools,Lake Lure Classical Academy,State Of North Carolina,A,0.708,17.0,,,70671.0,0.579
PASSED_EOG,2016,820312,Sampson County Schools,Roseboro Elementary,State Of North Carolina,E,0.553,42.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820320,Sampson County Schools,Clement Elementary,State Of North Carolina,E,0.85,51.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820340,Sampson County Schools,Hargrove Elementary,State Of North Carolina,E,0.569,33.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820346,Sampson County Schools,Hobbton Elementary,State Of North Carolina,E,0.634,52.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820350,Sampson County Schools,"Midway Elementary, Dunn",State Of North Carolina,E,0.622,46.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820364,Sampson County Schools,Plain View Elementary,State Of North Carolina,E,0.656,42.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820376,Sampson County Schools,Salemburg Elementary,State Of North Carolina,E,0.414,36.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,820384,Sampson County Schools,"Union Elementary, Clinton",State Of North Carolina,E,0.662,86.0,388.0,0.615,70671.0,0.579
PASSED_EOG,2016,821304,Clinton City Schools,Butler Avenue Elementary,State Of North Carolina,E,0.467,122.0,122.0,0.467,70671.0,0.579
PASSED_EOG,2016,830312,Scotland County Schools,Covington Street Elementary,State Of North Carolina,E,0.56,28.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,830320,Scotland County Schools,I E Johnson Elementary,State Of North Carolina,E,0.231,15.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,830328,Scotland County Schools,Laurel Hill Elementary,State Of North Carolina,E,0.625,55.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,830336,Scotland County Schools,North Laurinburg Elementary,State Of North Carolina,E,0.37,17.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,830356,Scotland County Schools,South Scotland Elementary,State Of North Carolina,E,0.507,34.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,830360,Scotland County Schools,Wagram Elementary,State Of North Carolina,E,0.368,28.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,830364,Scotland County Schools,Sycamore Lane Elementary,State Of North Carolina,E,0.402,41.0,218.0,0.441,70671.0,0.579
PASSED_EOG,2016,840304,Stanly County Schools,Aquadale Elementary,State Of North Carolina,E,0.711,32.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840308,Stanly County Schools,Badin Elementary,State Of North Carolina,E,0.686,48.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840310,Stanly County Schools,"Central Elementary, Albemarle",State Of North Carolina,E,0.567,55.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840312,Stanly County Schools,Endy Elementary,State Of North Carolina,E,0.544,31.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840316,Stanly County Schools,East Albemarle Elementary,State Of North Carolina,E,0.368,21.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840320,Stanly County Schools,Locust Elementary,State Of North Carolina,E,0.627,42.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840324,Stanly County Schools,Millingport Elementary,State Of North Carolina,E,0.643,27.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840336,Stanly County Schools,Norwood Elementary,State Of North Carolina,E,0.529,36.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840340,Stanly County Schools,Oakboro Elementary,State Of North Carolina,E,0.62,31.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840344,Stanly County Schools,Richfield Elementary,State Of North Carolina,E,0.583,35.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,840360,Stanly County Schools,Stanfield Elementary,State Of North Carolina,E,0.591,26.0,384.0,0.584,70671.0,0.579
PASSED_EOG,2016,850312,Stokes County Schools,Germanton Elementary,State Of North Carolina,E,0.444,16.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850314,Stokes County Schools,Mount Olive Elementary,State Of North Carolina,E,0.636,28.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850316,Stokes County Schools,King Elementary,State Of North Carolina,E,0.6,45.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850320,Stokes County Schools,Lawsonville Elementary,State Of North Carolina,E,0.526,20.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850328,Stokes County Schools,Nancy Reynolds Elementary,State Of North Carolina,E,0.478,11.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850336,Stokes County Schools,Pine Hall Elementary,State Of North Carolina,E,0.7,21.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850340,Stokes County Schools,Pinnacle Elementary,State Of North Carolina,E,0.688,22.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850342,Stokes County Schools,Poplar Springs Elementary,State Of North Carolina,E,0.64,48.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850348,Stokes County Schools,"Sandy Ridge Elementary, Sandy Ridge",State Of North Carolina,E,0.783,18.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850354,Stokes County Schools,London Elementary,State Of North Carolina,E,0.541,20.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,850356,Stokes County Schools,Walnut Cove Elementary,State Of North Carolina,E,0.568,21.0,270.0,0.6,70671.0,0.579
PASSED_EOG,2016,860302,Surry County Schools,Cedar Ridge Elementary,State Of North Carolina,E,0.671,49.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860308,Surry County Schools,Copeland Elementary,State Of North Carolina,E,0.694,43.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860312,Surry County Schools,Dobson Elementary,State Of North Carolina,E,0.694,50.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860320,Surry County Schools,Flat Rock Elementary,State Of North Carolina,E,0.675,27.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860324,Surry County Schools,Franklin Elementary,State Of North Carolina,E,0.681,64.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860332,Surry County Schools,Mountain Park Elementary,State Of North Carolina,E,0.533,16.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860339,Surry County Schools,Pilot Mountain Elementary,State Of North Carolina,E,0.743,52.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860344,Surry County Schools,Rockford Elementary,State Of North Carolina,E,0.627,47.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860348,Surry County Schools,Shoals Elementary,State Of North Carolina,E,0.83,44.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860356,Surry County Schools,Westfield Elementary,State Of North Carolina,E,0.543,19.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,860360,Surry County Schools,White Plains Elementary,State Of North Carolina,E,0.745,38.0,449.0,0.685,70671.0,0.579
PASSED_EOG,2016,861304,Elkin City Schools,Elkin Elementary,State Of North Carolina,E,0.765,75.0,75.0,0.765,70671.0,0.579
PASSED_EOG,2016,862310,Mount Airy City Schools,Jones Elementary,State Of North Carolina,E,0.563,76.0,76.0,0.563,70671.0,0.579
PASSED_EOG,2016,86T000,Charter and Non-District Affiliated Schools,Millennium Charter Academy,State Of North Carolina,A,0.714,45.0,,,70671.0,0.579
PASSED_EOG,2016,870320,Swain County Schools,Swain County East Elementary,State Of North Carolina,E,0.542,32.0,71.0,0.504,70671.0,0.579
PASSED_EOG,2016,870324,Swain County Schools,Swain County West Elementary,State Of North Carolina,E,0.476,39.0,71.0,0.504,70671.0,0.579
PASSED_EOG,2016,87A000,Charter and Non-District Affiliated Schools,Mountain Discovery,State Of North Carolina,I,0.7,14.0,,,70671.0,0.579
PASSED_EOG,2016,880304,Transylvania County Schools,Brevard Elementary,State Of North Carolina,E,0.711,59.0,180.0,0.711,70671.0,0.579
PASSED_EOG,2016,880318,Transylvania County Schools,Pisgah Forest Elementary,State Of North Carolina,E,0.711,69.0,180.0,0.711,70671.0,0.579
PASSED_EOG,2016,880324,Transylvania County Schools,Rosman Elementary,State Of North Carolina,E,0.68,34.0,180.0,0.711,70671.0,0.579
PASSED_EOG,2016,880336,Transylvania County Schools,T C Henderson,State Of North Carolina,E,0.783,18.0,180.0,0.711,70671.0,0.579
PASSED_EOG,2016,88A000,Charter and Non-District Affiliated Schools,Brevard Academy,State Of North Carolina,I,0.675,27.0,,,70671.0,0.579
PASSED_EOG,2016,890308,Tyrrell County Schools,Tyrrell Elementary,State Of North Carolina,E,0.5,25.0,25.0,0.5,70671.0,0.579
PASSED_EOG,2016,900302,Union County Public Schools,Antioch Elementary,State Of North Carolina,E,0.885,115.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900303,Union County Public Schools,Rea View Elementary,State Of North Carolina,E,0.909,90.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900304,Union County Public Schools,Benton Heights Elementary,State Of North Carolina,E,0.282,29.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900305,Union County Public Schools,New Town Elementary,State Of North Carolina,E,0.847,144.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900306,Union County Public Schools,"East Elementary, Monroe",State Of North Carolina,E,0.297,30.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900307,Union County Public Schools,"Rocky River Elementary, Monroe",State Of North Carolina,E,0.669,89.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900312,Union County Public Schools,"Fairview Elementary, Monroe",State Of North Carolina,E,0.663,61.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900318,Union County Public Schools,Hemby Bridge Elementary,State Of North Carolina,E,0.595,44.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900320,Union County Public Schools,Indian Trail Elementary,State Of North Carolina,E,0.703,71.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900328,Union County Public Schools,Kensington Elementary,State Of North Carolina,E,0.81,102.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900332,Union County Public Schools,Marshville Elementary,State Of North Carolina,E,0.43,37.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900334,Union County Public Schools,Marvin Elementary,State Of North Carolina,E,0.841,90.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900340,Union County Public Schools,New Salem Elementary,State Of North Carolina,E,0.786,55.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900341,Union County Public Schools,Porter Ridge Elementary,State Of North Carolina,E,0.677,65.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900347,Union County Public Schools,Poplin Elementary,State Of North Carolina,E,0.803,126.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900351,Union County Public Schools,Rock Rest Elementary,State Of North Carolina,E,0.517,60.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900352,Union County Public Schools,"Prospect Elementary, Monroe",State Of North Carolina,E,0.494,42.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900353,Union County Public Schools,"Sandy Ridge Elementary, Waxhaw",State Of North Carolina,E,0.829,97.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900354,Union County Public Schools,Sardis Elementary,State Of North Carolina,E,0.551,49.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900356,Union County Public Schools,Shiloh Elementary,State Of North Carolina,E,0.673,68.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900358,Union County Public Schools,Stallings Elementary,State Of North Carolina,E,0.707,65.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900363,Union County Public Schools,Sun Valley Elementary,State Of North Carolina,E,0.719,69.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900364,Union County Public Schools,"Union Elementary, Wingate",State Of North Carolina,E,0.554,36.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900368,Union County Public Schools,Unionville Elementary,State Of North Carolina,E,0.744,90.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900370,Union County Public Schools,Walter Bickett Elementary,State Of North Carolina,E,0.305,32.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900372,Union County Public Schools,Waxhaw Elementary,State Of North Carolina,E,0.826,90.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900376,Union County Public Schools,Weddington Elementary,State Of North Carolina,E,0.95,,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900380,Union County Public Schools,Wesley Chapel Elementary,State Of North Carolina,E,0.788,82.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900384,Union County Public Schools,Western Union Elementary,State Of North Carolina,E,0.62,67.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,900388,Union County Public Schools,Wingate Elementary,State Of North Carolina,E,0.604,55.0,2154.0,0.683,70671.0,0.579
PASSED_EOG,2016,90A000,Charter and Non-District Affiliated Schools,"Union Academy, Monroe",State Of North Carolina,A,0.844,76.0,,,70671.0,0.579
PASSED_EOG,2016,910304,Vance County Schools,Aycock Elementary,State Of North Carolina,E,0.761,51.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910308,Vance County Schools,"Carver Elementary, Henderson",State Of North Carolina,E,0.286,12.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910311,Vance County Schools,Clarke Elementary,State Of North Carolina,E,0.523,45.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910314,Vance County Schools,Dabney Elementary,State Of North Carolina,E,0.506,39.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910340,Vance County Schools,"New Hope Elementary, Henderson",State Of North Carolina,E,0.556,15.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910346,Vance County Schools,E O Young Jr Elementary,State Of North Carolina,E,0.304,14.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910356,Vance County Schools,Pinkston Street Elementary,State Of North Carolina,E,0.591,26.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910360,Vance County Schools,E M Rollins Elementary,State Of North Carolina,E,0.306,22.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910376,Vance County Schools,L B Yancey Elementary,State Of North Carolina,E,0.348,16.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,910380,Vance County Schools,Zeb Vance Elementary,State Of North Carolina,E,0.458,27.0,267.0,0.472,70671.0,0.579
PASSED_EOG,2016,91A000,Charter and Non-District Affiliated Schools,Vance Charter School,State Of North Carolina,I,0.617,37.0,,,70671.0,0.579
PASSED_EOG,2016,920302,Wake County Schools,River Bend Elementary,State Of North Carolina,E,0.515,84.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920303,Wake County Schools,Abbotts Creek Elementary,State Of North Carolina,E,0.641,66.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920304,Wake County Schools,Adams Elementary,State Of North Carolina,E,0.678,78.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920306,Wake County Schools,Herbert Akins Rd Elementary,State Of North Carolina,E,0.688,130.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920307,Wake County Schools,Alston Ridge Elementary,State Of North Carolina,E,0.812,151.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920308,Wake County Schools,Apex Elementary,State Of North Carolina,E,0.854,76.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920320,Wake County Schools,Aversboro Elementary,State Of North Carolina,E,0.513,60.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920325,Wake County Schools,Banks Road Elementary,State Of North Carolina,E,0.742,95.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920326,Wake County Schools,Baileywick Road Elementary,State Of North Carolina,E,0.36,27.0,8584.0,0.676,70671.0,0.579
PASSED_EOG,2016,920327,Wake County Schools,Ballentine Elementary,State Of North Carolina,E,0.654,51.0,8584.0,0.676,70671.0,0.579
