year,agency_code,subgroup,den,pct,masking
2019,290348,ALL,349,95.0,1.0
2019,290348,BL7,16,81.3,
2019,290348,EDS,63,93.7,
2019,290348,FEM,175,95.0,1.0
2019,290348,HI7,21,95.0,1.0
2019,290348,MALE,174,95.0,1.0
2019,290348,MU7,13,95.0,1.0
2019,290348,NEDS,286,95.0,1.0
2019,290348,NSWD,317,95.0,1.0
2019,290348,SWD,32,71.9,
2019,290348,WH7,294,95.0,1.0
2019,290365,ALL,81,95.0,1.0
2019,290365,EDS,28,95.0,1.0
2019,290365,FEM,31,95.0,1.0
2019,290365,MALE,50,95.0,1.0
2019,290365,NEDS,53,95.0,1.0
2019,290365,NSWD,74,95.0,1.0
2019,290365,WH7,74,95.0,1.0
2019,290388,AIG,19,95.0,1.0
2019,290388,ALL,169,95.0,1.0
2019,290388,EDS,52,92.3,
2019,290388,FEM,75,95.0,1.0
2019,290388,HI7,13,95.0,1.0
2019,290388,MALE,94,94.7,
2019,290388,NEDS,117,95.0,1.0
2019,290388,NSWD,153,95.0,1.0
2019,290388,SWD,16,62.5,
2019,290388,WH7,146,95.0,1.0
2019,290389,ALL,27,95.0,1.0
2019,290389,FEM,12,95.0,1.0
2019,290389,MALE,15,95.0,1.0
2019,290389,NEDS,18,95.0,1.0
2019,290389,NSWD,25,95.0,1.0
2019,290389,WH7,24,95.0,1.0
2019,291336,AIG,44,95.0,1.0
2019,291336,ALL,181,95.0,1.0
2019,291336,AS7,10,95.0,1.0
2019,291336,BL7,56,95.0,1.0
2019,291336,EDS,80,95.0,1.0
2019,291336,ELS,10,95.0,1.0
2019,291336,FEM,98,95.0,1.0
2019,291336,HI7,71,95.0,1.0
2019,291336,MALE,83,95.0,1.0
2019,291336,MU7,16,95.0,1.0
2019,291336,NEDS,101,95.0,1.0
2019,291336,NSWD,168,95.0,1.0
2019,291336,SWD,13,84.6,
2019,291336,WH7,27,95.0,1.0
2019,292324,AIG,14,95.0,1.0
2019,292324,ALL,160,95.0,1.0
2019,292324,BL7,61,91.8,
2019,292324,EDS,70,91.4,
2019,292324,ELS,10,95.0,1.0
2019,292324,FEM,78,95.0,1.0
2019,292324,HI7,55,95.0,1.0
2019,292324,MALE,82,93.9,
2019,292324,NEDS,90,95.0,1.0
2019,292324,NSWD,149,95.0,1.0
2019,292324,SWD,11,36.4,
2019,292324,WH7,36,94.4,
2019,298203,ALL,20,25.0,
2019,298203,FEM,10,20.0,
2019,298203,MALE,10,30.0,
2019,298203,NEDS,20,25.0,
2019,298203,SWD,20,25.0,
2019,298203,WH7,11,45.5,
2019,298204,ALL,16,31.3,
2019,298204,MALE,10,30.0,
2019,298204,NEDS,16,31.3,
2019,298204,SWD,16,31.3,
2019,300312,AIG,78,95.0,1.0
2019,300312,ALL,389,95.0,1.0
2019,300312,BL7,21,95.0,1.0
2019,300312,EDS,125,92.8,
2019,300312,FEM,190,95.0,1.0
2019,300312,HI7,47,91.5,
2019,300312,MALE,199,93.5,
2019,300312,MU7,12,91.7,
2019,300312,NEDS,264,95.0,1.0
2019,300312,NSWD,345,95.0,1.0
2019,300312,SWD,44,70.5,
2019,300312,WH7,306,95.0,1.0
2019,300314,ALL,38,95.0,1.0
2019,300314,EDS,17,95.0,1.0
2019,300314,FEM,26,95.0,1.0
2019,300314,HI7,15,95.0,1.0
2019,300314,MALE,12,95.0,1.0
2019,300314,NEDS,21,95.0,1.0
2019,300314,NSWD,38,95.0,1.0
2019,300314,WH7,22,95.0,1.0
2019,310338,AIG,10,95.0,1.0
2019,310338,ALL,48,95.0,1.0
2019,310338,BL7,13,95.0,1.0
2019,310338,EDS,28,95.0,1.0
2019,310338,FEM,30,95.0,1.0
2019,310338,HI7,15,95.0,1.0
2019,310338,MALE,18,95.0,1.0
2019,310338,NEDS,20,95.0,1.0
2019,310338,NSWD,45,95.0,1.0
2019,310338,WH7,18,95.0,1.0
2019,310344,AIG,29,95.0,1.0
2019,310344,ALL,227,93.8,
2019,310344,BL7,27,88.9,
2019,310344,EDS,128,92.2,
2019,310344,ELS,27,85.2,
2019,310344,FEM,110,93.6,
2019,310344,HI7,69,92.8,
2019,310344,MALE,117,94.0,
2019,310344,NEDS,99,95.0,1.0
2019,310344,NSWD,201,95.0,1.0
2019,310344,SWD,26,46.2,
2019,310344,WH7,122,95.0,1.0
2019,310352,AIG,19,95.0,1.0
2019,310352,ALL,155,92.9,
2019,310352,BL7,62,90.3,
2019,310352,EDS,113,92.0,
2019,310352,ELS,17,88.2,
2019,310352,FEM,68,95.0,1.0
2019,310352,HI7,67,95.0,1.0
2019,310352,MALE,87,90.8,
2019,310352,NEDS,42,95.0,1.0
2019,310352,NSWD,138,95.0,1.0
2019,310352,SWD,17,47.1,
2019,310352,WH7,23,95.0,1.0
2019,310364,ALL,75,94.7,
2019,310364,EDS,42,92.9,
2019,310364,FEM,39,94.9,
2019,310364,HI7,38,95.0,1.0
2019,310364,MALE,36,94.4,
2019,310364,NEDS,33,95.0,1.0
2019,310364,NSWD,70,95.0,1.0
2019,310364,WH7,30,93.3,
2019,310392,AIG,10,95.0,1.0
2019,310392,ALL,128,95.0,1.0
2019,310392,BL7,37,91.9,
2019,310392,EDS,85,95.0,1.0
2019,310392,FEM,56,95.0,1.0
2019,310392,HI7,44,95.0,1.0
2019,310392,MALE,72,95.0,1.0
2019,310392,NEDS,43,95.0,1.0
2019,310392,NSWD,117,95.0,1.0
2019,310392,SWD,11,72.7,
2019,310392,WH7,39,95.0,1.0
2019,320309,AIG,51,95.0,1.0
2019,320309,ALL,90,95.0,1.0
2019,320309,BL7,54,95.0,1.0
2019,320309,EDS,51,95.0,1.0
2019,320309,FEM,56,95.0,1.0
2019,320309,HI7,26,95.0,1.0
2019,320309,MALE,34,95.0,1.0
2019,320309,NEDS,39,95.0,1.0
2019,320309,NSWD,89,95.0,1.0
2019,320312,AIG,118,95.0,1.0
2019,320312,ALL,414,91.5,
2019,320312,AS7,28,95.0,1.0
2019,320312,BL7,153,85.6,
2019,320312,EDS,142,80.3,
2019,320312,ELS,42,90.5,
2019,320312,FEM,202,92.6,
2019,320312,HI7,104,92.3,
2019,320312,MALE,212,90.6,
2019,320312,MU7,11,95.0,1.0
2019,320312,NEDS,272,95.0,1.0
2019,320312,NSWD,366,95.0,1.0
2019,320312,SWD,48,39.6,
2019,320312,WH7,116,95.0,1.0
2019,320314,AIG,11,95.0,1.0
2019,320314,ALL,46,95.0,1.0
2019,320314,BL7,21,95.0,1.0
2019,320314,EDS,19,95.0,1.0
2019,320314,FEM,17,95.0,1.0
2019,320314,HI7,13,95.0,1.0
2019,320314,MALE,29,95.0,1.0
2019,320314,NEDS,27,95.0,1.0
2019,320314,NSWD,31,95.0,1.0
2019,320314,SWD,15,95.0,1.0
2019,320314,WH7,10,95.0,1.0
2019,320317,AIG,24,95.0,1.0
2019,320317,ALL,78,95.0,1.0
2019,320317,BL7,41,95.0,1.0
2019,320317,EDS,40,95.0,1.0
2019,320317,FEM,69,95.0,1.0
2019,320317,HI7,27,95.0,1.0
2019,320317,NEDS,38,95.0,1.0
2019,320317,NSWD,77,95.0,1.0
2019,320322,ALL,58,56.9,
2019,320322,BL7,36,47.2,
2019,320322,EDS,39,59.0,
2019,320322,FEM,35,60.0,
2019,320322,HI7,16,68.8,
2019,320322,MALE,23,52.2,
2019,320322,NEDS,19,52.6,
2019,320322,NSWD,49,57.1,
2019,320323,AIG,112,95.0,1.0
2019,320323,ALL,229,93.0,
2019,320323,AS7,11,95.0,1.0
2019,320323,BL7,78,91.0,
2019,320323,EDS,63,81.0,
2019,320323,FEM,137,95.0,1.0
2019,320323,HI7,39,84.6,
2019,320323,MALE,92,89.1,
2019,320323,NEDS,166,95.0,1.0
2019,320323,NSWD,212,95.0,1.0
2019,320323,SWD,17,58.8,
2019,320323,WH7,91,95.0,1.0
2019,320325,AIG,52,95.0,1.0
2019,320325,ALL,312,92.0,
2019,320325,BL7,228,91.7,
2019,320325,EDS,186,89.2,
2019,320325,ELS,27,92.6,
2019,320325,FEM,169,92.9,
2019,320325,HI7,55,94.5,
2019,320325,MALE,143,90.9,
2019,320325,MU7,12,91.7,
2019,320325,NEDS,126,95.0,1.0
2019,320325,NSWD,259,95.0,1.0
2019,320325,SWD,53,56.6,
2019,320325,WH7,14,85.7,
2019,320353,AIG,32,95.0,1.0
2019,320353,ALL,92,95.0,1.0
2019,320353,BL7,18,95.0,1.0
2019,320353,EDS,22,95.0,1.0
2019,320353,FEM,57,95.0,1.0
2019,320353,HI7,28,95.0,1.0
2019,320353,MALE,35,95.0,1.0
2019,320353,NEDS,70,95.0,1.0
2019,320353,NSWD,89,95.0,1.0
2019,320353,WH7,41,95.0,1.0
2019,320356,AIG,76,95.0,1.0
2019,320356,ALL,327,91.7,
2019,320356,BL7,143,86.0,
2019,320356,EDS,169,87.0,
2019,320356,ELS,37,91.9,
2019,320356,FEM,166,94.0,
2019,320356,HI7,87,94.3,
2019,320356,HMS,11,81.8,
2019,320356,MALE,161,89.4,
2019,320356,NEDS,158,95.0,1.0
2019,320356,NSWD,279,95.0,1.0
2019,320356,SWD,48,47.9,
2019,320356,WH7,85,95.0,1.0
2019,320365,AIG,102,95.0,1.0
2019,320365,ALL,420,90.0,
2019,320365,AS7,13,76.9,
2019,320365,BL7,171,87.1,
2019,320365,EDS,214,87.4,
2019,320365,ELS,53,75.5,
2019,320365,FEM,194,91.8,
2019,320365,HI7,126,88.9,
2019,320365,MALE,226,88.5,
2019,320365,MU7,13,84.6,
2019,320365,NEDS,206,92.7,
2019,320365,NSWD,374,95.0,1.0
2019,320365,SWD,46,45.7,
2019,320365,WH7,97,95.0,1.0
2019,320368,AIG,35,95.0,1.0
2019,320368,ALL,246,89.0,
2019,320368,BL7,138,88.4,
2019,320368,EDS,141,88.7,
2019,320368,ELS,22,86.4,
2019,320368,FEM,118,89.0,
2019,320368,HI7,90,93.3,
2019,320368,MALE,128,89.1,
2019,320368,NEDS,105,89.5,
2019,320368,NSWD,207,95.0,1.0
2019,320368,SWD,39,38.5,
2019,320368,WH7,12,66.7,
2019,320701,AIG,10,95.0,1.0
2019,320701,ALL,58,95.0,1.0
2019,320701,BL7,48,95.0,1.0
2019,320701,EDS,35,95.0,1.0
2019,320701,FEM,21,95.0,1.0
2019,320701,MALE,37,95.0,1.0
2019,320701,NEDS,23,95.0,1.0
2019,320701,NSWD,54,95.0,1.0
2019,32L000,AIG,25,95.0,1.0
2019,32L000,ALL,94,93.6,
2019,32L000,BL7,22,95.0,1.0
2019,32L000,FEM,51,94.1,
2019,32L000,MALE,43,93.0,
2019,32L000,NEDS,91,94.5,
2019,32L000,NSWD,79,95.0,1.0
2019,32L000,SWD,15,60.0,
2019,32L000,WH7,61,93.4,
2019,32N000,ALL,115,95.0,1.0
2019,32N000,AS7,15,95.0,1.0
2019,32N000,BL7,19,95.0,1.0
2019,32N000,FEM,45,95.0,1.0
2019,32N000,MALE,70,95.0,1.0
2019,32N000,NEDS,112,95.0,1.0
2019,32N000,NSWD,109,95.0,1.0
2019,32N000,WH7,70,95.0,1.0
2019,330326,AIG,16,95.0,1.0
2019,330326,ALL,35,95.0,1.0
2019,330326,FEM,17,95.0,1.0
2019,330326,MALE,18,95.0,1.0
2019,330326,NEDS,29,95.0,1.0
2019,330326,NSWD,35,95.0,1.0
2019,330326,WH7,26,95.0,1.0
2019,330328,ALL,67,94.0,
2019,330328,BL7,53,94.3,
2019,330328,EDS,33,93.9,
2019,330328,FEM,39,92.3,
2019,330328,MALE,28,95.0,1.0
2019,330328,NEDS,34,94.1,
2019,330328,NSWD,60,95.0,1.0
2019,330350,AIG,18,95.0,1.0
2019,330350,ALL,180,85.0,
2019,330350,BL7,87,82.8,
2019,330350,EDS,71,80.3,
2019,330350,FEM,91,91.2,
2019,330350,HI7,18,77.8,
2019,330350,MALE,89,78.7,
2019,330350,NEDS,109,88.1,
2019,330350,NSWD,160,89.4,
2019,330350,SWD,20,50.0,
2019,330350,WH7,72,88.9,
2019,330358,ALL,144,89.6,
2019,330358,BL7,95,86.3,
2019,330358,EDS,65,86.2,
2019,330358,FEM,77,90.9,
2019,330358,HI7,12,95.0,1.0
2019,330358,MALE,67,88.1,
2019,330358,NEDS,79,92.4,
2019,330358,NSWD,124,95.0,1.0
2019,330358,SWD,20,35.0,
2019,330358,WH7,33,93.9,
2019,33A000,ALL,46,95.0,1.0
2019,33A000,BL7,21,95.0,1.0
2019,33A000,EDS,23,95.0,1.0
2019,33A000,FEM,24,95.0,1.0
2019,33A000,MALE,22,95.0,1.0
2019,33A000,NEDS,23,95.0,1.0
2019,33A000,NSWD,43,95.0,1.0
2019,33A000,WH7,18,95.0,1.0
2019,340311,AIG,61,95.0,1.0
2019,340311,ALL,214,95.0,1.0
2019,340311,BL7,77,95.0,1.0
2019,340311,EDS,59,95.0,1.0
2019,340311,FEM,76,95.0,1.0
2019,340311,HI7,30,95.0,1.0
2019,340311,MALE,138,95.0,1.0
2019,340311,NEDS,155,95.0,1.0
2019,340311,NSWD,198,95.0,1.0
2019,340311,SWD,16,95.0,1.0
2019,340311,WH7,94,95.0,1.0
2019,340330,ALL,147,90.5,
2019,340330,BL7,106,88.7,
2019,340330,EDS,93,88.2,
2019,340330,ELS,14,85.7,
2019,340330,FEM,85,92.9,
2019,340330,HI7,33,93.9,
2019,340330,MALE,62,87.1,
2019,340330,NEDS,54,94.4,
2019,340330,NSWD,122,95.0,1.0
2019,340330,SWD,25,60.0,
2019,340336,ALL,76,5.0,2.0
2019,340336,BL7,25,5.0,2.0
2019,340336,EDS,22,5.0,2.0
2019,340336,FEM,27,5.0,2.0
2019,340336,HI7,17,5.0,2.0
2019,340336,MALE,49,5.0,2.0
2019,340336,NEDS,54,5.0,2.0
2019,340336,SWD,76,5.0,2.0
2019,340336,WH7,30,5.0,2.0
2019,340362,AIG,22,95.0,1.0
2019,340362,ALL,62,95.0,1.0
2019,340362,BL7,13,95.0,1.0
2019,340362,FEM,39,95.0,1.0
2019,340362,MALE,23,95.0,1.0
2019,340362,NEDS,54,95.0,1.0
2019,340362,NSWD,62,95.0,1.0
2019,340362,WH7,30,95.0,1.0
2019,340364,AIG,56,95.0,1.0
2019,340364,ALL,429,95.0,1.0
2019,340364,BL7,87,95.0,1.0
2019,340364,EDS,125,93.6,
2019,340364,ELS,17,88.2,
2019,340364,FEM,191,95.0,1.0
2019,340364,HI7,66,95.0,1.0
2019,340364,MALE,238,95.0,
2019,340364,MU7,18,94.4,
2019,340364,NEDS,304,95.0,1.0
2019,340364,NSWD,377,95.0,1.0
2019,340364,SWD,52,82.7,
2019,340364,WH7,254,95.0,1.0
2019,340382,AIG,23,95.0,1.0
2019,340382,ALL,337,90.5,
2019,340382,BL7,89,91.0,
2019,340382,EDS,159,86.2,
2019,340382,ELS,38,68.4,
2019,340382,FEM,181,92.8,
2019,340382,HI7,130,86.2,
2019,340382,MALE,156,87.8,
2019,340382,MU7,18,95.0,1.0
2019,340382,NEDS,178,94.4,
2019,340382,NSWD,304,93.1,
2019,340382,SWD,33,66.7,
2019,340382,WH7,98,94.9,
2019,340446,ALL,50,95.0,1.0
2019,340446,BL7,12,95.0,1.0
2019,340446,FEM,36,95.0,1.0
2019,340446,MALE,14,95.0,1.0
2019,340446,NEDS,42,95.0,1.0
2019,340446,NSWD,49,95.0,1.0
2019,340446,WH7,26,95.0,1.0
2019,340454,AIG,75,95.0,1.0
2019,340454,ALL,375,95.0,1.0
2019,340454,BL7,135,93.3,
2019,340454,EDS,149,95.0,1.0
2019,340454,ELS,13,95.0,1.0
2019,340454,FEM,182,95.0,1.0
2019,340454,HI7,72,95.0,1.0
2019,340454,MALE,193,94.8,
2019,340454,MU7,20,95.0,1.0
2019,340454,NEDS,226,95.0,1.0
2019,340454,NSWD,330,95.0,1.0
2019,340454,SWD,45,75.6,
2019,340454,WH7,142,95.0,1.0
2019,340460,ALL,236,90.7,
2019,340460,BL7,87,90.8,
2019,340460,EDS,77,89.6,
2019,340460,ELS,26,84.6,
2019,340460,FEM,117,91.5,
2019,340460,HI7,98,88.8,
2019,340460,MALE,119,89.9,
2019,340460,MU7,11,90.9,
2019,340460,NEDS,159,91.2,
2019,340460,NSWD,222,92.8,
2019,340460,SWD,14,57.1,
2019,340460,WH7,37,95.0,1.0
2019,340486,AIG,23,95.0,1.0
2019,340486,ALL,350,92.9,
2019,340486,BL7,148,93.2,
2019,340486,EDS,136,89.0,
2019,340486,ELS,43,81.4,
2019,340486,FEM,172,95.0,1.0
2019,340486,HI7,137,91.2,
2019,340486,MALE,178,90.4,
2019,340486,MU7,15,80.0,
2019,340486,NEDS,214,95.0,1.0
2019,340486,NSWD,311,95.0,1.0
2019,340486,SWD,39,71.8,
2019,340486,WH7,43,95.0,1.0
2019,340488,ALL,48,95.0,1.0
2019,340488,BL7,15,93.3,
2019,340488,EDS,17,95.0,1.0
2019,340488,FEM,31,95.0,1.0
2019,340488,HI7,30,95.0,1.0
2019,340488,MALE,17,95.0,1.0
2019,340488,NEDS,31,95.0,1.0
2019,340488,NSWD,43,95.0,1.0
2019,340495,AIG,110,95.0,1.0
2019,340495,ALL,463,95.0,1.0
2019,340495,AS7,17,95.0,1.0
2019,340495,BL7,61,95.0,1.0
2019,340495,EDS,72,95.0,1.0
2019,340495,FEM,244,95.0,1.0
2019,340495,HI7,39,94.9,
2019,340495,MALE,219,95.0,
2019,340495,MU7,20,90.0,
2019,340495,NEDS,391,95.0,1.0
2019,340495,NSWD,429,95.0,1.0
2019,340495,SWD,34,76.5,
2019,340495,WH7,324,95.0,1.0
2019,340496,AIG,75,95.0,1.0
2019,340496,ALL,383,93.0,
2019,340496,AS7,20,95.0,1.0
2019,340496,BL7,124,86.3,
2019,340496,EDS,143,85.3,
2019,340496,ELS,22,72.7,
2019,340496,FEM,207,95.0,1.0
2019,340496,HI7,63,90.5,
2019,340496,MALE,176,89.2,
2019,340496,MU7,18,95.0,1.0
2019,340496,NEDS,240,95.0,1.0
2019,340496,NSWD,353,95.0,1.0
2019,340496,SWD,30,66.7,
2019,340496,WH7,155,95.0,1.0
2019,340542,AIG,14,95.0,1.0
2019,340542,ALL,167,92.8,
2019,340542,BL7,35,91.4,
2019,340542,EDS,77,93.5,
2019,340542,FEM,80,93.8,
2019,340542,HI7,34,91.2,
2019,340542,MALE,87,92.0,
2019,340542,NEDS,90,92.2,
2019,340542,NSWD,146,95.0,1.0
2019,340542,SWD,21,52.4,
2019,340542,WH7,94,93.6,
2019,340556,AIG,138,95.0,1.0
2019,340556,ALL,575,95.0,1.0
2019,340556,AS7,27,95.0,1.0
2019,340556,BL7,76,92.1,
2019,340556,EDS,120,95.0,
2019,340556,ELS,19,94.7,
2019,340556,FEM,279,95.0,1.0
2019,340556,HI7,78,95.0,1.0
2019,340556,MALE,296,95.0,1.0
2019,340556,MU7,29,95.0,1.0
2019,340556,NEDS,455,95.0,1.0
2019,340556,NSWD,536,95.0,1.0
2019,340556,SWD,39,69.2,
2019,340556,WH7,365,95.0,1.0
2019,340568,ALL,44,95.0,1.0
2019,340568,BL7,41,95.0,1.0
2019,340568,EDS,24,95.0,1.0
2019,340568,FEM,22,95.0,1.0
2019,340568,MALE,22,95.0,1.0
2019,340568,NEDS,20,95.0,1.0
2019,340568,NSWD,41,95.0,1.0
2019,34B000,ALL,32,95.0,1.0
2019,34B000,BL7,17,95.0,1.0
2019,34B000,EDS,20,95.0,1.0
2019,34B000,FEM,16,95.0,1.0
2019,34B000,HI7,15,95.0,1.0
2019,34B000,MALE,16,95.0,1.0
2019,34B000,NEDS,12,95.0,1.0
2019,34B000,NSWD,30,95.0,1.0
2019,34D000,ALL,24,95.0,1.0
2019,34D000,BL7,11,90.9,
2019,34D000,EDS,11,90.9,
2019,34D000,FEM,15,95.0,1.0
2019,34D000,HI7,13,95.0,1.0
2019,34D000,NEDS,13,95.0,1.0
2019,34D000,NSWD,23,95.0,1.0
2019,34H000,ALL,45,95.0,1.0
2019,34H000,FEM,23,95.0,1.0
2019,34H000,MALE,22,95.0,1.0
2019,34H000,NEDS,43,95.0,1.0
2019,34H000,NSWD,44,95.0,1.0
2019,34H000,WH7,36,95.0,1.0
2019,350308,AIG,30,95.0,1.0
2019,350308,ALL,189,93.7,
2019,350308,BL7,41,92.7,
2019,350308,EDS,87,92.0,
2019,350308,FEM,107,94.4,
2019,350308,HI7,38,92.1,
2019,350308,MALE,82,92.7,
2019,350308,NEDS,102,95.0,1.0
2019,350308,NSWD,163,95.0,1.0
2019,350308,SWD,26,53.8,
2019,350308,WH7,100,94.0,
2019,350317,ALL,30,95.0,1.0
2019,350317,BL7,11,95.0,1.0
2019,350317,EDS,18,95.0,1.0
2019,350317,FEM,17,95.0,1.0
2019,350317,MALE,13,95.0,1.0
2019,350317,NEDS,12,95.0,1.0
2019,350317,NSWD,30,95.0,1.0
2019,350317,WH7,11,95.0,1.0
2019,350321,AIG,56,95.0,1.0
2019,350321,ALL,260,95.0,
2019,350321,BL7,71,94.4,
2019,350321,EDS,98,90.8,
2019,350321,FEM,129,95.0,1.0
2019,350321,HI7,37,95.0,1.0
2019,350321,MALE,131,94.7,
2019,350321,MU7,12,95.0,1.0
2019,350321,NEDS,162,95.0,1.0
2019,350321,NSWD,235,95.0,1.0
2019,350321,SWD,25,64.0,
2019,350321,WH7,137,94.2,
2019,350336,AIG,16,95.0,1.0
2019,350336,ALL,132,95.0,1.0
2019,350336,BL7,39,95.0,1.0
2019,350336,EDS,59,95.0,1.0
2019,350336,FEM,60,95.0,1.0
2019,350336,HI7,21,95.0,1.0
2019,350336,MALE,72,95.0,1.0
2019,350336,NEDS,73,95.0,1.0
2019,350336,NSWD,116,95.0,1.0
2019,350336,SWD,16,95.0,1.0
2019,350336,WH7,67,95.0,1.0
2019,360310,AIG,21,95.0,1.0
2019,360310,ALL,290,94.5,
2019,360310,BL7,127,92.1,
2019,360310,EDS,163,94.5,
2019,360310,ELS,16,81.3,
2019,360310,FEM,141,95.0,1.0
2019,360310,HI7,64,93.8,
2019,360310,MALE,149,92.6,
2019,360310,MU7,11,95.0,1.0
2019,360310,NEDS,127,94.5,
2019,360310,NSWD,253,95.0,1.0
2019,360310,SWD,37,59.5,
2019,360310,WH7,82,95.0,1.0
2019,360336,AIG,10,95.0,1.0
2019,360336,ALL,139,94.2,
2019,360336,BL7,30,95.0,1.0
2019,360336,EDS,85,92.9,
2019,360336,FEM,64,95.0,1.0
2019,360336,HI7,10,90.0,
2019,360336,HMS,10,95.0,1.0
2019,360336,MALE,75,92.0,
2019,360336,NEDS,54,95.0,1.0
2019,360336,NSWD,116,95.0,1.0
2019,360336,SWD,23,69.6,
2019,360336,WH7,90,92.2,
2019,360337,AIG,14,95.0,1.0
2019,360337,ALL,44,95.0,1.0
2019,360337,EDS,13,95.0,1.0
2019,360337,FEM,27,95.0,1.0
2019,360337,MALE,17,95.0,1.0
2019,360337,NEDS,31,95.0,1.0
2019,360337,NSWD,44,95.0,1.0
2019,360337,WH7,35,95.0,1.0
2019,360360,AIG,16,95.0,1.0
2019,360360,ALL,123,91.1,
2019,360360,BL7,13,95.0,1.0
2019,360360,EDS,47,89.4,
2019,360360,FEM,53,95.0,1.0
2019,360360,MALE,70,87.1,
2019,360360,NEDS,76,92.1,
2019,360360,NSWD,105,95.0,1.0
2019,360360,SWD,18,55.6,
2019,360360,WH7,98,88.8,
2019,360372,ALL,12,83.3,
2019,360372,MALE,10,80.0,
2019,360378,AIG,37,95.0,1.0
2019,360378,ALL,232,94.8,
2019,360378,BL7,31,93.5,
2019,360378,EDS,92,90.2,
2019,360378,FEM,110,95.0,1.0
2019,360378,HI7,14,95.0,1.0
2019,360378,MALE,122,91.0,
2019,360378,NEDS,140,95.0,1.0
2019,360378,NSWD,201,95.0,1.0
2019,360378,SWD,31,64.5,
2019,360378,WH7,174,94.3,
2019,360390,AIG,18,95.0,1.0
2019,360390,ALL,211,94.8,
2019,360390,BL7,18,95.0,1.0
2019,360390,EDS,80,90.0,
2019,360390,FEM,107,95.0,1.0
2019,360390,HI7,24,91.7,
2019,360390,MALE,104,93.3,
2019,360390,NEDS,131,95.0,1.0
2019,360390,NSWD,171,95.0,1.0
2019,360390,SWD,40,75.0,
2019,360390,WH7,159,95.0,1.0
2019,360394,ALL,77,5.0,2.0
2019,360394,BL7,23,5.0,2.0
2019,360394,EDS,39,5.0,2.0
2019,360394,FEM,26,5.0,2.0
2019,360394,MALE,51,5.0,2.0
2019,360394,NEDS,38,5.0,2.0
2019,360394,SWD,75,5.0,2.0
2019,360394,WH7,44,5.0,2.0
2019,360396,AIG,54,95.0,1.0
2019,360396,ALL,301,95.0,1.0
2019,360396,BL7,63,95.0,1.0
2019,360396,EDS,86,91.9,
2019,360396,FEM,137,95.0,1.0
2019,360396,HI7,35,94.3,
2019,360396,MALE,164,94.5,
2019,360396,MU7,11,81.8,
2019,360396,NEDS,215,95.0,1.0
2019,360396,NSWD,274,95.0,1.0
2019,360396,SWD,27,48.1,
2019,360396,WH7,186,95.0,1.0
2019,360418,AIG,59,95.0,1.0
2019,360418,ALL,125,95.0,1.0
2019,360418,BL7,10,95.0,1.0
2019,360418,EDS,27,95.0,1.0
2019,360418,FEM,56,95.0,1.0
2019,360418,HI7,18,95.0,1.0
2019,360418,MALE,69,95.0,1.0
2019,360418,NEDS,98,95.0,1.0
2019,360418,NSWD,125,95.0,1.0
2019,360418,WH7,88,95.0,1.0
2019,360428,AIG,12,95.0,1.0
2019,360428,ALL,262,91.2,
2019,360428,BL7,112,88.4,
2019,360428,EDS,170,88.8,
2019,360428,ELS,11,95.0,1.0
2019,360428,FEM,133,91.0,
2019,360428,HI7,50,95.0,1.0
2019,360428,HMS,10,90.0,
2019,360428,MALE,129,91.5,
2019,360428,NEDS,92,95.0,1.0
2019,360428,NSWD,222,95.0,1.0
2019,360428,SWD,40,47.5,
2019,360428,WH7,92,90.2,
2019,360470,AIG,28,95.0,1.0
2019,360470,ALL,246,93.5,
2019,360470,BL7,39,89.7,
2019,360470,EDS,107,91.6,
2019,360470,FEM,125,95.0,1.0
2019,360470,HI7,24,95.0,1.0
2019,360470,MALE,121,90.9,
2019,360470,NEDS,139,95.0,
2019,360470,NSWD,211,95.0,1.0
2019,360470,SWD,35,57.1,
2019,360470,WH7,171,94.2,
2019,360494,AIG,51,95.0,1.0
2019,360494,ALL,228,94.7,
2019,360494,BL7,19,94.7,
2019,360494,EDS,48,81.3,
2019,360494,FEM,107,95.0,1.0
2019,360494,MALE,121,91.7,
2019,360494,NEDS,180,95.0,1.0
2019,360494,NSWD,204,95.0,1.0
2019,360494,SWD,24,54.2,
2019,360494,WH7,186,94.1,
2019,36B000,ALL,66,95.0,1.0
2019,36B000,BL7,11,90.9,
2019,36B000,FEM,31,93.5,
2019,36B000,MALE,35,95.0,1.0
2019,36B000,NEDS,64,95.0,1.0
2019,36B000,NSWD,62,95.0,1.0
2019,36B000,WH7,50,95.0,1.0
2019,36C000,AIG,28,95.0,1.0
2019,36C000,ALL,128,95.0,1.0
2019,36C000,BL7,40,95.0,
2019,36C000,EDS,22,90.9,
2019,36C000,FEM,56,95.0,1.0
2019,36C000,MALE,72,95.0,1.0
2019,36C000,NEDS,106,95.0,1.0
2019,36C000,NSWD,117,95.0,1.0
2019,36C000,SWD,11,72.7,
2019,36C000,WH7,72,95.0,1.0
2019,370312,AIG,10,95.0,1.0
2019,370312,ALL,122,93.4,
2019,370312,BL7,39,87.2,
2019,370312,EDS,54,88.9,
2019,370312,FEM,56,95.0,1.0
2019,370312,MALE,66,89.4,
2019,370312,NEDS,68,95.0,1.0
2019,370312,NSWD,105,95.0,1.0
2019,370312,SWD,17,52.9,
2019,370312,WH7,74,95.0,1.0
2019,380308,ALL,75,90.7,
