year,agency_code,subgroup,den,pct,masking
2019,340496,NSWD,54,63.0,
2019,340496,WH7,11,72.7,
2019,340542,ALL,46,78.3,
2019,340542,EDS,15,73.3,
2019,340542,FEM,26,84.6,
2019,340542,MALE,20,70.0,
2019,340542,NEDS,31,80.6,
2019,340542,NSWD,42,78.6,
2019,340542,WH7,33,84.8,
2019,340556,AIG,28,95.0,1.0
2019,340556,ALL,130,83.1,
2019,340556,BL7,13,76.9,
2019,340556,EDS,24,75.0,
2019,340556,FEM,50,82.0,
2019,340556,HI7,21,76.2,
2019,340556,MALE,80,83.8,
2019,340556,NEDS,106,84.9,
2019,340556,NSWD,119,88.2,
2019,340556,SWD,11,27.3,
2019,340556,WH7,90,84.4,
2019,340LEA,AIG,148,95.0,1.0
2019,340LEA,ALL,924,75.9,
2019,340LEA,AS7,16,81.3,
2019,340LEA,BL7,265,63.8,
2019,340LEA,EDS,253,68.8,
2019,340LEA,ELS,14,21.4,
2019,340LEA,FEM,413,76.5,
2019,340LEA,HI7,171,73.1,
2019,340LEA,MALE,511,75.3,
2019,340LEA,MU7,31,80.6,
2019,340LEA,NEDS,671,78.5,
2019,340LEA,NSWD,858,78.7,
2019,340LEA,SWD,66,39.4,
2019,340LEA,WH7,439,84.1,
2019,350308,AIG,12,95.0,1.0
2019,350308,ALL,70,74.3,
2019,350308,BL7,16,68.8,
2019,350308,EDS,32,65.6,
2019,350308,FEM,30,73.3,
2019,350308,HI7,10,70.0,
2019,350308,MALE,40,75.0,
2019,350308,NEDS,38,81.6,
2019,350308,NSWD,62,79.0,
2019,350308,WH7,38,78.9,
2019,350321,AIG,16,87.5,
2019,350321,ALL,93,65.6,
2019,350321,BL7,29,51.7,
2019,350321,EDS,31,77.4,
2019,350321,FEM,49,65.3,
2019,350321,HI7,10,80.0,
2019,350321,MALE,44,65.9,
2019,350321,NEDS,62,59.7,
2019,350321,NSWD,87,67.8,
2019,350321,WH7,49,67.3,
2019,350336,ALL,64,62.5,
2019,350336,BL7,21,61.9,
2019,350336,EDS,30,66.7,
2019,350336,FEM,23,78.3,
2019,350336,HI7,12,50.0,
2019,350336,MALE,41,53.7,
2019,350336,NEDS,34,58.8,
2019,350336,NSWD,55,70.9,
2019,350336,WH7,29,69.0,
2019,350LEA,AIG,34,94.1,
2019,350LEA,ALL,227,67.4,
2019,350LEA,BL7,66,59.1,
2019,350LEA,EDS,93,69.9,
2019,350LEA,FEM,102,70.6,
2019,350LEA,HI7,32,65.6,
2019,350LEA,MALE,125,64.8,
2019,350LEA,MU7,11,72.7,
2019,350LEA,NEDS,134,65.7,
2019,350LEA,NSWD,204,72.1,
2019,350LEA,SWD,23,26.1,
2019,350LEA,WH7,116,71.6,
2019,360310,ALL,127,38.6,
2019,360310,BL7,60,21.7,
2019,360310,EDS,81,35.8,
2019,360310,FEM,60,36.7,
2019,360310,HI7,28,50.0,
2019,360310,MALE,67,40.3,
2019,360310,NEDS,46,43.5,
2019,360310,NSWD,119,41.2,
2019,360310,WH7,30,56.7,
2019,360336,ALL,84,33.3,
2019,360336,BL7,19,21.1,
2019,360336,EDS,49,26.5,
2019,360336,FEM,34,32.4,
2019,360336,MALE,50,34.0,
2019,360336,NEDS,35,42.9,
2019,360336,NSWD,79,35.4,
2019,360336,WH7,54,40.7,
2019,360360,AIG,14,92.9,
2019,360360,ALL,93,71.0,
2019,360360,EDS,33,57.6,
2019,360360,FEM,39,69.2,
2019,360360,MALE,54,72.2,
2019,360360,NEDS,60,78.3,
2019,360360,NSWD,87,73.6,
2019,360360,WH7,76,69.7,
2019,360378,AIG,12,83.3,
2019,360378,ALL,88,61.4,
2019,360378,BL7,10,70.0,
2019,360378,EDS,33,48.5,
2019,360378,FEM,37,78.4,
2019,360378,MALE,51,49.0,
2019,360378,NEDS,55,69.1,
2019,360378,NSWD,82,63.4,
2019,360378,WH7,69,59.4,
2019,360390,ALL,70,37.1,
2019,360390,EDS,18,61.1,
2019,360390,FEM,25,36.0,
2019,360390,MALE,45,37.8,
2019,360390,NEDS,52,28.8,
2019,360390,NSWD,61,37.7,
2019,360390,WH7,58,43.1,
2019,360396,AIG,18,88.9,
2019,360396,ALL,138,55.1,
2019,360396,BL7,32,37.5,
2019,360396,EDS,38,39.5,
2019,360396,FEM,65,60.0,
2019,360396,HI7,17,41.2,
2019,360396,MALE,73,50.7,
2019,360396,NEDS,100,61.0,
2019,360396,NSWD,132,56.8,
2019,360396,WH7,83,63.9,
2019,360418,AIG,53,95.0,1.0
2019,360418,ALL,112,95.0,1.0
2019,360418,BL7,10,95.0,1.0
2019,360418,EDS,22,95.0,1.0
2019,360418,FEM,54,95.0,1.0
2019,360418,HI7,16,95.0,1.0
2019,360418,MALE,58,95.0,1.0
2019,360418,NEDS,90,95.0,1.0
2019,360418,NSWD,112,95.0,1.0
2019,360418,WH7,77,95.0,1.0
2019,360428,ALL,110,40.9,
2019,360428,BL7,49,28.6,
2019,360428,EDS,73,32.9,
2019,360428,FEM,48,43.8,
2019,360428,HI7,17,47.1,
2019,360428,MALE,62,38.7,
2019,360428,NEDS,37,56.8,
2019,360428,NSWD,98,45.9,
2019,360428,SWD,12,5.0,2.0
2019,360428,WH7,40,55.0,
2019,360470,AIG,10,95.0,1.0
2019,360470,ALL,85,75.3,
2019,360470,BL7,12,75.0,
2019,360470,EDS,41,61.0,
2019,360470,FEM,50,74.0,
2019,360470,MALE,35,77.1,
2019,360470,NEDS,44,88.6,
2019,360470,NSWD,80,77.5,
2019,360470,WH7,67,74.6,
2019,360494,AIG,11,90.9,
2019,360494,ALL,75,56.0,
2019,360494,EDS,14,57.1,
2019,360494,FEM,27,70.4,
2019,360494,MALE,48,47.9,
2019,360494,NEDS,61,55.7,
2019,360494,NSWD,70,58.6,
2019,360494,WH7,64,56.3,
2019,360LEA,AIG,137,94.9,
2019,360LEA,ALL,982,57.0,
2019,360LEA,AS7,14,78.6,
2019,360LEA,BL7,206,36.4,
2019,360LEA,EDS,402,45.3,
2019,360LEA,ELS,10,10.0,
2019,360LEA,FEM,439,61.0,
2019,360LEA,HI7,112,56.3,
2019,360LEA,HMS,23,39.1,
2019,360LEA,MALE,543,53.8,
2019,360LEA,MU7,31,54.8,
2019,360LEA,NEDS,580,65.2,
2019,360LEA,NSWD,920,59.7,
2019,360LEA,SWD,62,17.7,
2019,360LEA,WH7,618,63.8,
2019,370312,ALL,45,73.3,
2019,370312,BL7,14,50.0,
2019,370312,EDS,17,70.6,
2019,370312,FEM,19,78.9,
2019,370312,MALE,26,69.2,
2019,370312,NEDS,28,75.0,
2019,370312,NSWD,42,76.2,
2019,370312,WH7,28,82.1,
2019,370LEA,ALL,45,73.3,
2019,370LEA,BL7,14,50.0,
2019,370LEA,EDS,17,70.6,
2019,370LEA,FEM,19,78.9,
2019,370LEA,MALE,26,69.2,
2019,370LEA,NEDS,28,75.0,
2019,370LEA,NSWD,42,76.2,
2019,370LEA,WH7,28,82.1,
2019,380308,ALL,26,46.2,
2019,380308,EDS,10,50.0,
2019,380308,FEM,14,42.9,
2019,380308,MALE,12,50.0,
2019,380308,NEDS,16,43.8,
2019,380308,NSWD,23,47.8,
2019,380308,WH7,19,52.6,
2019,380LEA,ALL,26,46.2,
2019,380LEA,EDS,10,50.0,
2019,380LEA,FEM,14,42.9,
2019,380LEA,MALE,12,50.0,
2019,380LEA,NEDS,16,43.8,
2019,380LEA,NSWD,23,47.8,
2019,380LEA,WH7,19,52.6,
2019,390322,ALL,59,52.5,
2019,390322,BL7,16,31.3,
2019,390322,EDS,29,48.3,
2019,390322,FEM,21,28.6,
2019,390322,HI7,13,53.8,
2019,390322,MALE,38,65.8,
2019,390322,NEDS,30,56.7,
2019,390322,NSWD,55,54.5,
2019,390322,WH7,28,64.3,
2019,390324,ALL,45,44.4,
2019,390324,BL7,23,34.8,
2019,390324,EDS,24,41.7,
2019,390324,FEM,14,21.4,
2019,390324,MALE,31,54.8,
2019,390324,NEDS,21,47.6,
2019,390324,NSWD,38,52.6,
2019,390324,WH7,15,60.0,
2019,390352,AIG,12,91.7,
2019,390352,ALL,68,64.7,
2019,390352,BL7,13,38.5,
2019,390352,EDS,25,56.0,
2019,390352,FEM,37,62.2,
2019,390352,MALE,31,67.7,
2019,390352,NEDS,43,69.8,
2019,390352,NSWD,63,68.3,
2019,390352,WH7,47,74.5,
2019,390700,ALL,24,66.7,
2019,390700,MALE,15,73.3,
2019,390700,NEDS,19,68.4,
2019,390700,NSWD,24,66.7,
2019,390700,WH7,20,70.0,
2019,390LEA,AIG,29,93.1,
2019,390LEA,ALL,199,56.8,
2019,390LEA,BL7,58,37.9,
2019,390LEA,EDS,86,50.0,
2019,390LEA,FEM,83,47.0,
2019,390LEA,HI7,24,54.2,
2019,390LEA,MALE,116,63.8,
2019,390LEA,NEDS,113,61.9,
2019,390LEA,NSWD,183,60.7,
2019,390LEA,SWD,16,12.5,
2019,390LEA,WH7,110,69.1,
2019,400308,ALL,87,62.1,
2019,400308,BL7,40,45.0,
2019,400308,EDS,53,52.8,
2019,400308,FEM,45,66.7,
2019,400308,HI7,15,80.0,
2019,400308,MALE,42,57.1,
2019,400308,NEDS,34,76.5,
2019,400308,NSWD,86,62.8,
2019,400308,WH7,30,73.3,
2019,400LEA,ALL,87,62.1,
2019,400LEA,BL7,40,45.0,
2019,400LEA,EDS,53,52.8,
2019,400LEA,FEM,45,66.7,
2019,400LEA,HI7,15,80.0,
2019,400LEA,MALE,42,57.1,
2019,400LEA,NEDS,34,76.5,
2019,400LEA,NSWD,86,62.8,
2019,400LEA,WH7,30,73.3,
2019,410319,ALL,75,46.7,
2019,410319,BL7,50,40.0,
2019,410319,EDS,45,46.7,
2019,410319,FEM,37,43.2,
2019,410319,HI7,10,40.0,
2019,410319,MALE,38,50.0,
2019,410319,NEDS,30,46.7,
2019,410319,NSWD,66,53.0,
2019,410355,AIG,14,78.6,
2019,410355,ALL,96,43.8,
2019,410355,BL7,86,44.2,
2019,410355,EDS,55,32.7,
2019,410355,FEM,60,45.0,
2019,410355,MALE,36,41.7,
2019,410355,NEDS,41,58.5,
2019,410355,NSWD,87,47.1,
2019,410358,AIG,21,95.0,1.0
2019,410358,ALL,108,62.0,
2019,410358,BL7,44,47.7,
2019,410358,EDS,63,50.8,
2019,410358,FEM,68,63.2,
2019,410358,HI7,21,57.1,
2019,410358,MALE,40,60.0,
2019,410358,NEDS,45,77.8,
2019,410358,NSWD,100,66.0,
2019,410358,WH7,27,81.5,
2019,410394,AIG,10,90.0,
2019,410394,ALL,45,71.1,
2019,410394,BL7,28,57.1,
2019,410394,EDS,31,71.0,
2019,410394,FEM,30,76.7,
2019,410394,MALE,15,60.0,
2019,410394,NEDS,14,71.4,
2019,410394,NSWD,40,80.0,
2019,410406,AIG,13,76.9,
2019,410406,ALL,60,43.3,
2019,410406,AS7,11,54.5,
2019,410406,BL7,24,20.8,
2019,410406,EDS,41,43.9,
2019,410406,FEM,33,33.3,
2019,410406,HI7,10,70.0,
2019,410406,MALE,27,55.6,
2019,410406,NEDS,19,42.1,
2019,410406,NSWD,56,46.4,
2019,410406,WH7,10,60.0,
2019,410407,ALL,21,85.7,
2019,410407,BL7,10,90.0,
2019,410407,MALE,12,91.7,
2019,410407,NEDS,13,84.6,
2019,410407,NSWD,18,94.4,
2019,410483,ALL,18,61.1,
2019,410483,BL7,16,62.5,
2019,410483,MALE,18,61.1,
2019,410483,NEDS,10,90.0,
2019,410483,NSWD,18,61.1,
2019,410484,ALL,95,46.3,
2019,410484,BL7,51,39.2,
2019,410484,EDS,68,45.6,
2019,410484,FEM,50,46.0,
2019,410484,HI7,18,66.7,
2019,410484,MALE,45,46.7,
2019,410484,NEDS,27,48.1,
2019,410484,NSWD,83,53.0,
2019,410484,SWD,12,5.0,2.0
2019,410484,WH7,21,47.6,
2019,410489,AIG,14,95.0,1.0
2019,410489,ALL,40,85.0,
2019,410489,FEM,24,79.2,
2019,410489,MALE,16,93.8,
2019,410489,NEDS,37,86.5,
2019,410489,NSWD,40,85.0,
2019,410489,WH7,28,89.3,
2019,410490,AIG,24,95.0,1.0
2019,410490,ALL,72,87.5,
2019,410490,BL7,12,75.0,
2019,410490,FEM,39,89.7,
2019,410490,MALE,33,84.8,
2019,410490,NEDS,64,87.5,
2019,410490,NSWD,69,89.9,
2019,410490,WH7,50,90.0,
2019,410508,AIG,12,95.0,1.0
2019,410508,ALL,57,68.4,
2019,410508,BL7,18,55.6,
2019,410508,EDS,30,53.3,
2019,410508,FEM,16,56.3,
2019,410508,MALE,41,73.2,
2019,410508,NEDS,27,85.2,
2019,410508,NSWD,53,69.8,
2019,410508,WH7,23,73.9,
2019,410529,AIG,40,87.5,
2019,410529,ALL,125,52.8,
2019,410529,AS7,15,66.7,
2019,410529,BL7,49,40.8,
2019,410529,EDS,58,34.5,
2019,410529,FEM,53,37.7,
2019,410529,HI7,13,53.8,
2019,410529,MALE,72,63.9,
2019,410529,NEDS,67,68.7,
2019,410529,NSWD,121,54.5,
2019,410529,WH7,43,62.8,
2019,410544,AIG,12,75.0,
2019,410544,ALL,89,32.6,
2019,410544,BL7,58,20.7,
2019,410544,EDS,49,28.6,
2019,410544,FEM,45,22.2,
2019,410544,HI7,20,40.0,
2019,410544,MALE,44,43.2,
2019,410544,NEDS,40,37.5,
2019,410544,NSWD,80,35.0,
2019,410545,AIG,15,95.0,1.0
2019,410545,ALL,47,76.6,
2019,410545,AS7,14,92.9,
2019,410545,BL7,19,57.9,
2019,410545,EDS,38,76.3,
2019,410545,FEM,30,76.7,
2019,410545,HI7,12,83.3,
2019,410545,MALE,17,76.5,
2019,410545,NSWD,47,76.6,
2019,410547,AIG,41,95.0,1.0
2019,410547,ALL,130,76.9,
2019,410547,BL7,31,71.0,
2019,410547,EDS,35,68.6,
2019,410547,FEM,56,80.4,
2019,410547,MALE,74,74.3,
2019,410547,NEDS,95,80.0,
2019,410547,NSWD,118,82.2,
2019,410547,SWD,12,25.0,
2019,410547,WH7,84,78.6,
2019,410556,AIG,36,86.1,
2019,410556,ALL,125,66.4,
2019,410556,AS7,13,84.6,
2019,410556,BL7,44,56.8,
2019,410556,EDS,80,60.0,
2019,410556,FEM,69,68.1,
2019,410556,HI7,31,67.7,
2019,410556,MALE,56,64.3,
2019,410556,NEDS,45,77.8,
2019,410556,NSWD,112,69.6,
2019,410556,SWD,13,38.5,
2019,410556,WH7,32,75.0,
2019,410562,AIG,44,95.0,1.0
2019,410562,ALL,124,82.3,
2019,410562,AS7,11,95.0,1.0
2019,410562,BL7,39,71.8,
2019,410562,EDS,40,72.5,
2019,410562,FEM,43,81.4,
2019,410562,HI7,10,50.0,
2019,410562,MALE,81,82.7,
2019,410562,NEDS,84,86.9,
2019,410562,NSWD,116,85.3,
2019,410562,WH7,59,91.5,
2019,410569,AIG,32,93.8,
2019,410569,ALL,41,95.0,1.0
2019,410569,BL7,24,91.7,
2019,410569,EDS,11,90.9,
2019,410569,FEM,24,95.0,1.0
2019,410569,MALE,17,94.1,
2019,410569,NEDS,30,95.0,1.0
2019,410569,NSWD,41,95.0,1.0
2019,410579,ALL,20,95.0,
2019,410579,FEM,13,92.3,
2019,410579,NEDS,11,95.0,1.0
2019,410579,NSWD,19,95.0,1.0
2019,410595,AIG,16,95.0,1.0
2019,410595,ALL,54,72.2,
2019,410595,BL7,26,57.7,
2019,410595,EDS,26,69.2,
2019,410595,FEM,33,69.7,
2019,410595,HI7,14,78.6,
2019,410595,MALE,21,76.2,
2019,410595,NEDS,28,75.0,
2019,410595,NSWD,52,75.0,
2019,410595,WH7,11,95.0,1.0
2019,410LEA,AIG,379,93.1,
2019,410LEA,ALL,1460,64.5,
2019,410LEA,AM7,10,70.0,
2019,410LEA,AS7,112,78.6,
2019,410LEA,BL7,651,51.0,
2019,410LEA,EDS,711,53.6,
2019,410LEA,ELS,41,14.6,
2019,410LEA,FEM,743,62.2,
2019,410LEA,HI7,214,66.4,
2019,410LEA,HMS,21,28.6,
2019,410LEA,MALE,717,66.9,
2019,410LEA,MU7,51,64.7,
2019,410LEA,NEDS,749,74.9,
2019,410LEA,NSWD,1354,68.2,
2019,410LEA,SWD,106,17.0,
2019,410LEA,WH7,422,80.6,
2019,420346,ALL,36,38.9,
2019,420346,BL7,31,35.5,
2019,420346,EDS,14,42.9,
2019,420346,FEM,22,45.5,
2019,420346,MALE,14,28.6,
2019,420346,NEDS,22,36.4,
2019,420346,NSWD,34,41.2,
2019,420358,ALL,36,55.6,
2019,420358,BL7,31,54.8,
2019,420358,EDS,21,52.4,
2019,420358,FEM,23,39.1,
2019,420358,MALE,13,84.6,
2019,420358,NEDS,15,60.0,
2019,420358,NSWD,35,57.1,
2019,420LEA,ALL,72,47.2,
2019,420LEA,BL7,62,45.2,
2019,420LEA,EDS,35,48.6,
2019,420LEA,FEM,45,42.2,
2019,420LEA,MALE,27,55.6,
2019,420LEA,NEDS,37,45.9,
2019,420LEA,NSWD,69,49.3,
2019,421316,AIG,13,92.3,
2019,421316,ALL,109,69.7,
2019,421316,BL7,26,50.0,
2019,421316,EDS,47,55.3,
2019,421316,FEM,62,75.8,
2019,421316,MALE,47,61.7,
2019,421316,NEDS,62,80.6,
2019,421316,NSWD,103,71.8,
2019,421316,WH7,78,76.9,
2019,421LEA,AIG,13,92.3,
2019,421LEA,ALL,109,69.7,
2019,421LEA,BL7,26,50.0,
2019,421LEA,EDS,47,55.3,
2019,421LEA,FEM,62,75.8,
2019,421LEA,MALE,47,61.7,
2019,421LEA,NEDS,62,80.6,
2019,421LEA,NSWD,103,71.8,
2019,421LEA,WH7,78,76.9,
2019,422315,ALL,23,8.7,
2019,422315,BL7,22,9.1,
2019,422315,EDS,14,14.3,
2019,422315,FEM,12,8.3,
2019,422315,MALE,11,9.1,
2019,422315,NSWD,22,9.1,
2019,422LEA,ALL,27,22.2,
2019,422LEA,BL7,24,16.7,
2019,422LEA,EDS,14,14.3,
2019,422LEA,FEM,15,26.7,
2019,422LEA,MALE,12,16.7,
2019,422LEA,NEDS,13,30.8,
2019,422LEA,NSWD,26,23.1,
2019,430346,AIG,21,95.0,1.0
2019,430346,ALL,151,64.9,
2019,430346,BL7,21,47.6,
2019,430346,EDS,56,57.1,
2019,430346,FEM,69,63.8,
2019,430346,HI7,37,64.9,
2019,430346,MALE,82,65.9,
2019,430346,NEDS,95,69.5,
2019,430346,NSWD,144,67.4,
2019,430346,WH7,86,69.8,
2019,430371,ALL,154,67.5,
2019,430371,BL7,44,61.4,
2019,430371,EDS,55,60.0,
2019,430371,FEM,71,67.6,
2019,430371,HI7,24,37.5,
2019,430371,MALE,83,67.5,
2019,430371,MIL,30,66.7,
2019,430371,NEDS,99,71.7,
2019,430371,NSWD,149,68.5,
2019,430371,WH7,74,81.1,
2019,430378,AIG,22,90.9,
2019,430378,ALL,170,65.3,
2019,430378,BL7,37,37.8,
2019,430378,EDS,91,60.4,
2019,430378,FEM,73,67.1,
2019,430378,HI7,30,53.3,
2019,430378,MALE,97,63.9,
2019,430378,NEDS,79,70.9,
2019,430378,NSWD,164,67.7,
2019,430378,WH7,95,80.0,
2019,430384,AIG,11,95.0,1.0
2019,430384,ALL,112,60.7,
2019,430384,BL7,16,37.5,
2019,430384,EDS,52,50.0,
2019,430384,FEM,62,59.7,
2019,430384,HI7,13,69.2,
2019,430384,MALE,50,62.0,
2019,430384,NEDS,60,70.0,
2019,430384,NSWD,103,63.1,
2019,430384,WH7,75,66.7,
2019,430LEA,AIG,62,95.0,1.0
2019,430LEA,ALL,593,64.9,
2019,430LEA,BL7,120,49.2,
2019,430LEA,EDS,256,57.4,
2019,430LEA,ELS,18,5.6,
2019,430LEA,FEM,277,65.0,
2019,430LEA,HI7,107,56.1,
2019,430LEA,MALE,316,64.9,
2019,430LEA,MIL,39,71.8,
2019,430LEA,MU7,28,57.1,
2019,430LEA,NEDS,337,70.6,
2019,430LEA,NSWD,564,67.2,
2019,430LEA,SWD,29,20.7,
2019,430LEA,WH7,331,74.3,
2019,440326,ALL,14,28.6,
2019,440326,EDS,10,30.0,
2019,440326,MALE,10,30.0,
2019,440326,NSWD,13,30.8,
2019,440326,WH7,14,28.6,
2019,440378,AIG,23,95.0,1.0
2019,440378,ALL,160,75.0,
2019,440378,EDS,65,64.6,
2019,440378,FEM,59,71.2,
2019,440378,HI7,10,60.0,
2019,440378,MALE,101,77.2,
2019,440378,NEDS,95,82.1,
2019,440378,NSWD,149,77.9,
2019,440378,SWD,11,36.4,
2019,440378,WH7,140,79.3,
2019,440390,AIG,32,78.1,
2019,440390,ALL,147,59.9,
2019,440390,EDS,51,54.9,
2019,440390,FEM,57,77.2,
2019,440390,HI7,12,41.7,
2019,440390,MALE,90,48.9,
2019,440390,NEDS,96,62.5,
2019,440390,NSWD,129,65.9,
2019,440390,SWD,18,16.7,
2019,440390,WH7,129,62.8,
2019,440LEA,AIG,57,87.7,
2019,440LEA,ALL,321,66.0,
2019,440LEA,EDS,126,57.9,
2019,440LEA,FEM,120,72.5,
2019,440LEA,HI7,22,50.0,
2019,440LEA,HMS,10,70.0,
2019,440LEA,MALE,201,62.2,
2019,440LEA,NEDS,195,71.3,
2019,440LEA,NSWD,291,70.4,
2019,440LEA,SWD,30,23.3,
2019,440LEA,WH7,283,69.3,
2019,450316,ALL,85,67.1,
2019,450316,EDS,40,62.5,
2019,450316,FEM,40,67.5,
2019,450316,HI7,26,65.4,
2019,450316,MALE,45,66.7,
2019,450316,NEDS,45,71.1,
2019,450316,NSWD,74,73.0,
2019,450316,SWD,11,27.3,
2019,450316,WH7,56,67.9,
2019,450334,ALL,51,68.6,
2019,450334,EDS,16,43.8,
2019,450334,FEM,24,75.0,
2019,450334,MALE,27,63.0,
2019,450334,NEDS,35,80.0,
2019,450334,NSWD,46,76.1,
2019,450334,WH7,37,75.7,
2019,450341,ALL,70,81.4,
2019,450341,EDS,29,65.5,
2019,450341,FEM,36,86.1,
2019,450341,HI7,27,70.4,
2019,450341,MALE,34,76.5,
2019,450341,NEDS,41,92.7,
2019,450341,NSWD,65,87.7,
2019,450341,WH7,41,87.8,
2019,450343,ALL,12,33.3,
2019,450343,NSWD,11,36.4,
2019,450352,ALL,118,72.9,
2019,450352,EDS,29,75.9,
2019,450352,FEM,50,70.0,
2019,450352,HI7,12,58.3,
2019,450352,MALE,68,75.0,
2019,450352,NEDS,89,71.9,
2019,450352,NSWD,103,77.7,
2019,450352,SWD,15,40.0,
2019,450352,WH7,99,75.8,
2019,450LEA,AIG,10,95.0,1.0
2019,450LEA,ALL,338,71.3,
2019,450LEA,EDS,123,61.8,
2019,450LEA,FEM,156,72.4,
2019,450LEA,HI7,75,61.3,
2019,450LEA,MALE,182,70.3,
2019,450LEA,NEDS,215,76.7,
2019,450LEA,NSWD,301,77.1,
2019,450LEA,SWD,37,24.3,
2019,450LEA,WH7,242,74.8,
2019,460320,AIG,11,90.9,
2019,460320,ALL,78,46.2,
2019,460320,BL7,67,40.3,
2019,460320,EDS,36,36.1,
2019,460320,FEM,47,57.4,
2019,460320,MALE,31,29.0,
2019,460320,NEDS,42,54.8,
2019,460320,NSWD,73,49.3,
2019,460322,ALL,19,89.5,
2019,460322,BL7,10,90.0,
2019,460322,FEM,11,90.9,
2019,460322,NEDS,15,93.3,
2019,460322,NSWD,19,89.5,
2019,460340,ALL,12,83.3,
2019,460340,BL7,10,80.0,
2019,460340,NSWD,12,83.3,
2019,460LEA,AIG,25,95.0,1.0
2019,460LEA,ALL,109,57.8,
2019,460LEA,BL7,87,50.6,
2019,460LEA,EDS,45,42.2,
2019,460LEA,FEM,65,66.2,
2019,460LEA,MALE,44,45.5,
2019,460LEA,NEDS,64,68.8,
2019,460LEA,NSWD,104,60.6,
2019,460LEA,WH7,17,82.4,
2019,470312,AIG,18,94.4,
2019,470312,ALL,154,63.0,
2019,470312,AM7,20,60.0,
2019,470312,BL7,64,48.4,
2019,470312,EDS,102,57.8,
2019,470312,FEM,87,67.8,
2019,470312,HI7,31,74.2,
2019,470312,MALE,67,56.7,
2019,470312,MIL,17,58.8,
2019,470312,NEDS,52,73.1,
2019,470312,NSWD,136,69.1,
2019,470312,SWD,18,16.7,
2019,470312,WH7,29,86.2,
2019,470LEA,AIG,18,94.4,
2019,470LEA,ALL,155,62.6,
2019,470LEA,AM7,20,60.0,
2019,470LEA,BL7,65,47.7,
2019,470LEA,EDS,103,57.3,
2019,470LEA,FEM,88,67.0,
2019,470LEA,HI7,31,74.2,
2019,470LEA,MALE,67,56.7,
2019,470LEA,MIL,17,58.8,
2019,470LEA,NEDS,52,73.1,
2019,470LEA,NSWD,137,68.6,
2019,470LEA,SWD,18,16.7,
2019,470LEA,WH7,29,86.2,
2019,480318,ALL,11,27.3,
2019,480LEA,ALL,12,33.3,
2019,480LEA,NSWD,10,40.0,
2019,490310,ALL,10,40.0,
2019,490310,NSWD,10,40.0,
2019,490335,AIG,11,95.0,1.0
2019,490335,ALL,156,76.3,
2019,490335,FEM,60,76.7,
2019,490335,MALE,96,76.0,
2019,490335,NEDS,147,77.6,
2019,490335,NSWD,139,81.3,
2019,490335,SWD,17,35.3,
2019,490335,WH7,136,77.2,
2019,490346,ALL,132,60.6,
2019,490346,EDS,38,55.3,
2019,490346,FEM,68,67.6,
2019,490346,HI7,15,66.7,
2019,490346,MALE,64,53.1,
2019,490346,NEDS,94,62.8,
2019,490346,NSWD,127,63.0,
2019,490346,WH7,106,61.3,
2019,490354,ALL,97,36.1,
2019,490354,BL7,53,22.6,
2019,490354,EDS,59,30.5,
2019,490354,FEM,43,39.5,
2019,490354,HI7,20,40.0,
2019,490354,MALE,54,33.3,
2019,490354,NEDS,38,44.7,
2019,490354,NSWD,91,38.5,
2019,490354,WH7,17,64.7,
2019,490362,AIG,17,95.0,1.0
2019,490362,ALL,125,68.0,
2019,490362,BL7,13,38.5,
2019,490362,EDS,32,59.4,
2019,490362,FEM,63,66.7,
2019,490362,HI7,11,54.5,
2019,490362,MALE,62,69.4,
2019,490362,NEDS,93,71.0,
2019,490362,NSWD,116,73.3,
2019,490362,WH7,94,74.5,
2019,490380,ALL,92,45.7,
2019,490380,BL7,15,26.7,
2019,490380,EDS,43,44.2,
2019,490380,FEM,45,35.6,
2019,490380,HI7,11,45.5,
2019,490380,MALE,47,55.3,
2019,490380,NEDS,49,46.9,
2019,490380,NSWD,83,50.6,
2019,490380,WH7,63,52.4,
2019,490LEA,AIG,42,95.0,1.0
2019,490LEA,ALL,618,59.2,
2019,490LEA,BL7,95,27.4,
2019,490LEA,EDS,184,45.1,
2019,490LEA,ELS,10,5.0,2.0
2019,490LEA,FEM,288,59.4,
2019,490LEA,HI7,66,56.1,
2019,490LEA,MALE,330,59.1,
2019,490LEA,MU7,20,50.0,
2019,490LEA,NEDS,434,65.2,
2019,490LEA,NSWD,571,63.0,
2019,490LEA,SWD,47,12.8,
2019,490LEA,WH7,428,67.3,
2019,491312,AIG,24,95.0,1.0
2019,491312,ALL,140,76.4,
2019,491312,BL7,11,72.7,
2019,491312,EDS,32,75.0,
2019,491312,FEM,72,81.9,
2019,491312,HI7,12,66.7,
2019,491312,MALE,68,70.6,
2019,491312,NEDS,108,76.9,
2019,491312,NSWD,128,80.5,
2019,491312,SWD,12,33.3,
2019,491312,WH7,109,78.9,
2019,491LEA,AIG,24,95.0,1.0
2019,491LEA,ALL,140,76.4,
2019,491LEA,BL7,11,72.7,
2019,491LEA,EDS,32,75.0,
2019,491LEA,FEM,72,81.9,
2019,491LEA,HI7,12,66.7,
2019,491LEA,MALE,68,70.6,
2019,491LEA,NEDS,108,76.9,
2019,491LEA,NSWD,128,80.5,
2019,491LEA,SWD,12,33.3,
2019,491LEA,WH7,109,78.9,
2019,500340,ALL,71,66.2,
2019,500340,EDS,23,69.6,
