year,agency_code,subgroup,den,pct,masking
2019,130LEA,NSWD,2227,69.5,
2019,130LEA,SWD,121,9.9,
2019,130LEA,WH7,1310,77.6,
2019,132304,AIG,25,95.0,1.0
2019,132304,ALL,316,48.7,
2019,132304,BL7,94,30.9,
2019,132304,EDS,88,29.5,
2019,132304,ELS,23,8.7,
2019,132304,FEM,158,48.7,
2019,132304,HI7,95,40.0,
2019,132304,MALE,158,48.7,
2019,132304,MU7,20,55.0,
2019,132304,NEDS,228,56.1,
2019,132304,NSWD,296,51.7,
2019,132304,SWD,20,5.0,
2019,132304,WH7,100,73.0,
2019,132LEA,AIG,25,95.0,1.0
2019,132LEA,ALL,316,48.7,
2019,132LEA,BL7,94,30.9,
2019,132LEA,EDS,88,29.5,
2019,132LEA,ELS,23,8.7,
2019,132LEA,FEM,158,48.7,
2019,132LEA,HI7,95,40.0,
2019,132LEA,MALE,158,48.7,
2019,132LEA,MU7,20,55.0,
2019,132LEA,NEDS,228,56.1,
2019,132LEA,NSWD,296,51.7,
2019,132LEA,SWD,20,5.0,
2019,132LEA,WH7,100,73.0,
2019,13A000,ALL,45,53.3,
2019,13A000,BL7,15,33.3,
2019,13A000,FEM,16,68.8,
2019,13A000,MALE,29,44.8,
2019,13A000,NEDS,39,56.4,
2019,13A000,NSWD,41,58.5,
2019,13A000,WH7,19,78.9,
2019,140305,AIG,17,95.0,1.0
2019,140305,ALL,60,95.0,1.0
2019,140305,EDS,28,95.0,1.0
2019,140305,FEM,37,95.0,1.0
2019,140305,MALE,23,95.0,1.0
2019,140305,NEDS,32,95.0,1.0
2019,140305,NSWD,59,95.0,1.0
2019,140305,WH7,48,95.0,1.0
2019,140309,AIG,31,95.0,1.0
2019,140309,ALL,76,94.7,
2019,140309,EDS,26,92.3,
2019,140309,FEM,45,95.0,1.0
2019,140309,HI7,11,90.9,
2019,140309,MALE,31,93.5,
2019,140309,NEDS,50,95.0,1.0
2019,140309,NSWD,73,95.0,1.0
2019,140309,WH7,63,95.0,1.0
2019,140348,AIG,35,95.0,1.0
2019,140348,ALL,179,67.6,
2019,140348,BL7,28,53.6,
2019,140348,EDS,79,53.2,
2019,140348,FEM,91,68.1,
2019,140348,HI7,16,68.8,
2019,140348,MALE,88,67.0,
2019,140348,NEDS,100,79.0,
2019,140348,NSWD,174,69.0,
2019,140348,WH7,126,71.4,
2019,140386,AIG,54,95.0,1.0
2019,140386,ALL,302,67.9,
2019,140386,EDS,121,54.5,
2019,140386,FEM,156,69.2,
2019,140386,HI7,19,42.1,
2019,140386,HMS,29,48.3,
2019,140386,MALE,146,66.4,
2019,140386,NEDS,181,76.8,
2019,140386,NSWD,279,72.8,
2019,140386,SWD,23,8.7,
2019,140386,WH7,271,70.1,
2019,140390,AIG,18,95.0,1.0
2019,140390,ALL,188,53.2,
2019,140390,BL7,11,45.5,
2019,140390,EDS,109,50.5,
2019,140390,FEM,94,55.3,
2019,140390,HI7,31,41.9,
2019,140390,MALE,94,51.1,
2019,140390,MU7,16,37.5,
2019,140390,NEDS,79,57.0,
2019,140390,NSWD,172,56.4,
2019,140390,SWD,16,18.8,
2019,140390,WH7,130,58.5,
2019,140LEA,AIG,156,95.0,1.0
2019,140LEA,ALL,813,68.8,
2019,140LEA,BL7,49,51.0,
2019,140LEA,EDS,366,58.7,
2019,140LEA,ELS,10,5.0,2.0
2019,140LEA,FEM,424,71.2,
2019,140LEA,HI7,82,56.1,
2019,140LEA,HMS,40,45.0,
2019,140LEA,MALE,389,66.1,
2019,140LEA,MU7,33,54.5,
2019,140LEA,NEDS,447,77.0,
2019,140LEA,NSWD,765,71.9,
2019,140LEA,SWD,48,18.8,
2019,140LEA,WH7,643,72.3,
2019,150304,AIG,20,95.0,1.0
2019,150304,ALL,95,69.5,
2019,150304,BL7,10,50.0,
2019,150304,EDS,19,68.4,
2019,150304,FEM,48,62.5,
2019,150304,MALE,47,76.6,
2019,150304,NEDS,76,69.7,
2019,150304,NSWD,92,70.7,
2019,150304,WH7,75,69.3,
2019,150350,ALL,24,83.3,
2019,150350,FEM,16,75.0,
2019,150350,NEDS,22,86.4,
2019,150350,NSWD,23,87.0,
2019,150350,WH7,20,85.0,
2019,150LEA,AIG,23,95.0,1.0
2019,150LEA,ALL,119,72.3,
2019,150LEA,BL7,13,53.8,
2019,150LEA,EDS,21,66.7,
2019,150LEA,FEM,64,65.6,
2019,150LEA,MALE,55,80.0,
2019,150LEA,MIL,11,90.9,
2019,150LEA,NEDS,98,73.5,
2019,150LEA,NSWD,115,73.9,
2019,150LEA,WH7,95,72.6,
2019,160313,AIG,24,95.0,1.0
2019,160313,ALL,133,79.7,
2019,160313,BL7,15,73.3,
2019,160313,EDS,78,75.6,
2019,160313,FEM,70,88.6,
2019,160313,MALE,63,69.8,
2019,160313,NEDS,55,85.5,
2019,160313,NSWD,124,83.1,
2019,160313,WH7,111,81.1,
2019,160314,AIG,34,95.0,1.0
2019,160314,ALL,196,86.2,
2019,160314,EDS,62,75.8,
2019,160314,FEM,99,85.9,
2019,160314,HI7,12,91.7,
2019,160314,HMS,13,92.3,
2019,160314,MALE,97,86.6,
2019,160314,MIL,24,95.0,1.0
2019,160314,MU7,12,91.7,
2019,160314,NEDS,134,91.0,
2019,160314,NSWD,180,90.0,
2019,160314,SWD,16,43.8,
2019,160314,WH7,161,86.3,
2019,160344,AIG,48,95.0,1.0
2019,160344,ALL,259,83.0,
2019,160344,BL7,15,53.3,
2019,160344,EDS,116,72.4,
2019,160344,FEM,135,87.4,
2019,160344,HI7,28,64.3,
2019,160344,HMS,17,88.2,
2019,160344,MALE,124,78.2,
2019,160344,MU7,10,80.0,
2019,160344,NEDS,143,91.6,
2019,160344,NSWD,246,86.2,
2019,160344,SWD,13,23.1,
2019,160344,WH7,203,88.7,
2019,160LEA,AIG,106,95.0,1.0
2019,160LEA,ALL,588,83.3,
2019,160LEA,BL7,37,64.9,
2019,160LEA,EDS,256,74.2,
2019,160LEA,FEM,304,87.2,
2019,160LEA,HI7,42,71.4,
2019,160LEA,HMS,38,89.5,
2019,160LEA,MALE,284,79.2,
2019,160LEA,MIL,30,86.7,
2019,160LEA,MU7,24,83.3,
2019,160LEA,NEDS,332,90.4,
2019,160LEA,NSWD,550,86.7,
2019,160LEA,SWD,38,34.2,
2019,160LEA,WH7,475,86.1,
2019,170316,AIG,25,95.0,1.0
2019,170316,ALL,171,52.0,
2019,170316,BL7,72,43.1,
2019,170316,EDS,85,41.2,
2019,170316,FEM,80,53.8,
2019,170316,HI7,17,47.1,
2019,170316,MALE,91,50.5,
2019,170316,NEDS,86,62.8,
2019,170316,NSWD,154,56.5,
2019,170316,SWD,17,11.8,
2019,170316,WH7,79,62.0,
2019,170LEA,AIG,25,95.0,1.0
2019,170LEA,ALL,171,52.0,
2019,170LEA,BL7,72,43.1,
2019,170LEA,EDS,85,41.2,
2019,170LEA,FEM,80,53.8,
2019,170LEA,HI7,17,47.1,
2019,170LEA,MALE,91,50.5,
2019,170LEA,NEDS,86,62.8,
2019,170LEA,NSWD,154,56.5,
2019,170LEA,SWD,17,11.8,
2019,170LEA,WH7,79,62.0,
2019,180308,AIG,46,95.0,1.0
2019,180308,ALL,198,72.7,
2019,180308,EDS,55,50.9,
2019,180308,FEM,84,71.4,
2019,180308,HI7,15,73.3,
2019,180308,MALE,114,73.7,
2019,180308,NEDS,143,81.1,
2019,180308,NSWD,187,76.5,
2019,180308,SWD,11,9.1,
2019,180308,WH7,169,72.8,
2019,180320,AIG,25,95.0,1.0
2019,180320,ALL,195,50.3,
2019,180320,AS7,28,28.6,
2019,180320,BL7,15,46.7,
2019,180320,EDS,80,38.8,
2019,180320,FEM,90,58.9,
2019,180320,HI7,25,36.0,
2019,180320,MALE,105,42.9,
2019,180320,NEDS,115,58.3,
2019,180320,NSWD,187,51.9,
2019,180320,WH7,120,57.5,
2019,180325,AIG,42,95.0,1.0
2019,180325,ALL,105,91.4,
2019,180325,AS7,15,93.3,
2019,180325,EDS,37,86.5,
2019,180325,FEM,66,90.9,
2019,180325,HI7,26,76.9,
2019,180325,MALE,39,92.3,
2019,180325,NEDS,68,94.1,
2019,180325,NSWD,105,91.4,
2019,180325,WH7,55,95.0,1.0
2019,180340,AIG,45,95.0,1.0
2019,180340,ALL,202,72.8,
2019,180340,AS7,12,58.3,
2019,180340,EDS,56,64.3,
2019,180340,FEM,99,80.8,
2019,180340,HI7,20,45.0,
2019,180340,MALE,103,65.0,
2019,180340,NEDS,146,76.0,
2019,180340,NSWD,196,75.0,
2019,180340,WH7,157,76.4,
2019,180348,AIG,46,95.0,1.0
2019,180348,ALL,184,60.9,
2019,180348,AS7,20,50.0,
2019,180348,BL7,12,33.3,
2019,180348,EDS,60,43.3,
2019,180348,FEM,84,70.2,
2019,180348,HI7,16,37.5,
2019,180348,MALE,100,53.0,
2019,180348,NEDS,124,69.4,
2019,180348,NSWD,179,62.0,
2019,180348,WH7,128,68.8,
2019,180376,AIG,41,95.0,1.0
2019,180376,ALL,257,59.5,
2019,180376,AS7,13,53.8,
2019,180376,BL7,16,43.8,
2019,180376,EDS,108,46.3,
2019,180376,ELS,12,5.0,2.0
2019,180376,FEM,125,60.8,
2019,180376,HI7,89,39.3,
2019,180376,MALE,132,58.3,
2019,180376,NEDS,149,69.1,
2019,180376,NSWD,251,60.6,
2019,180376,WH7,134,75.4,
2019,180LEA,AIG,245,95.0,1.0
2019,180LEA,ALL,1141,65.7,
2019,180LEA,AS7,89,52.8,
2019,180LEA,BL7,66,54.5,
2019,180LEA,EDS,396,51.3,
2019,180LEA,ELS,31,5.0,2.0
2019,180LEA,FEM,548,70.8,
2019,180LEA,HI7,191,47.1,
2019,180LEA,MALE,593,61.0,
2019,180LEA,MU7,31,67.7,
2019,180LEA,NEDS,745,73.4,
2019,180LEA,NSWD,1105,67.5,
2019,180LEA,SWD,36,11.1,
2019,180LEA,WH7,763,72.7,
2019,181318,ALL,27,70.4,
2019,181318,EDS,16,68.8,
2019,181318,FEM,19,78.9,
2019,181318,HI7,10,80.0,
2019,181318,NEDS,11,72.7,
2019,181318,NSWD,25,76.0,
2019,181318,WH7,11,63.6,
2019,181322,AIG,57,95.0,1.0
2019,181322,ALL,215,65.1,
2019,181322,AS7,12,58.3,
2019,181322,BL7,42,38.1,
2019,181322,EDS,71,42.3,
2019,181322,FEM,107,67.3,
2019,181322,HI7,42,52.4,
2019,181322,MALE,108,63.0,
2019,181322,MU7,18,66.7,
2019,181322,NEDS,144,76.4,
2019,181322,NSWD,201,68.7,
2019,181322,SWD,14,14.3,
2019,181322,WH7,101,82.2,
2019,181LEA,AIG,61,95.0,1.0
2019,181LEA,ALL,242,65.7,
2019,181LEA,AS7,12,58.3,
2019,181LEA,BL7,45,40.0,
2019,181LEA,EDS,87,47.1,
2019,181LEA,FEM,126,69.0,
2019,181LEA,HI7,52,57.7,
2019,181LEA,MALE,116,62.1,
2019,181LEA,MU7,21,66.7,
2019,181LEA,NEDS,155,76.1,
2019,181LEA,NSWD,226,69.5,
2019,181LEA,SWD,16,12.5,
2019,181LEA,WH7,112,80.4,
2019,182316,AIG,16,95.0,1.0
2019,182316,ALL,179,67.6,
2019,182316,AS7,10,70.0,
2019,182316,BL7,21,38.1,
2019,182316,EDS,80,57.5,
2019,182316,ELS,17,11.8,
2019,182316,FEM,90,65.6,
2019,182316,HI7,58,60.3,
2019,182316,MALE,89,69.7,
2019,182316,MU7,11,81.8,
2019,182316,NEDS,99,75.8,
2019,182316,NSWD,165,70.9,
2019,182316,SWD,14,28.6,
2019,182316,WH7,78,78.2,
2019,182700,AIG,24,95.0,1.0
2019,182700,ALL,54,95.0,1.0
2019,182700,FEM,27,95.0,1.0
2019,182700,MALE,27,95.0,1.0
2019,182700,NEDS,47,95.0,1.0
2019,182700,NSWD,54,95.0,1.0
2019,182700,WH7,46,95.0,1.0
2019,182LEA,AIG,40,95.0,1.0
2019,182LEA,ALL,233,74.7,
2019,182LEA,AS7,11,72.7,
2019,182LEA,BL7,22,40.9,
2019,182LEA,EDS,87,60.9,
2019,182LEA,ELS,17,11.8,
2019,182LEA,FEM,117,72.6,
2019,182LEA,HI7,61,62.3,
2019,182LEA,MALE,116,76.7,
2019,182LEA,MU7,14,85.7,
2019,182LEA,NEDS,146,82.9,
2019,182LEA,NSWD,219,77.6,
2019,182LEA,SWD,14,28.6,
2019,182LEA,WH7,124,85.5,
2019,190316,AIG,22,95.0,1.0
2019,190316,ALL,92,68.5,
2019,190316,BL7,13,53.8,
2019,190316,EDS,34,52.9,
2019,190316,FEM,61,73.8,
2019,190316,MALE,31,58.1,
2019,190316,NEDS,58,77.6,
2019,190316,NSWD,79,73.4,
2019,190316,SWD,13,38.5,
2019,190316,WH7,66,72.7,
2019,190336,AIG,55,90.9,
2019,190336,ALL,173,59.5,
2019,190336,BL7,17,47.1,
2019,190336,EDS,111,53.2,
2019,190336,ELS,13,5.0,2.0
2019,190336,FEM,86,54.7,
2019,190336,HI7,100,52.0,
2019,190336,HMS,10,30.0,
2019,190336,MALE,87,64.4,
2019,190336,NEDS,62,71.0,
2019,190336,NSWD,160,63.1,
2019,190336,SWD,13,15.4,
2019,190336,WH7,49,79.6,
2019,190342,AIG,97,95.0,1.0
2019,190342,ALL,291,80.4,
2019,190342,BL7,37,51.4,
2019,190342,EDS,66,56.1,
2019,190342,FEM,155,81.9,
2019,190342,HI7,40,65.0,
2019,190342,MALE,136,78.7,
2019,190342,MU7,16,62.5,
2019,190342,NEDS,225,87.6,
2019,190342,NSWD,263,85.2,
2019,190342,SWD,28,35.7,
2019,190342,WH7,191,90.1,
2019,190LEA,AIG,174,95.0,1.0
2019,190LEA,ALL,562,71.4,
2019,190LEA,AS7,10,90.0,
2019,190LEA,BL7,70,48.6,
2019,190LEA,EDS,215,53.0,
2019,190LEA,ELS,22,9.1,
2019,190LEA,FEM,305,72.1,
2019,190LEA,HI7,151,56.3,
2019,190LEA,HMS,20,50.0,
2019,190LEA,MALE,257,70.4,
2019,190LEA,MU7,24,54.2,
2019,190LEA,NEDS,347,82.7,
2019,190LEA,NSWD,506,75.9,
2019,190LEA,SWD,56,30.4,
2019,190LEA,WH7,307,84.7,
2019,19A000,ALL,38,86.8,
2019,19A000,FEM,17,88.2,
2019,19A000,MALE,21,85.7,
2019,19A000,NEDS,33,93.9,
2019,19A000,NSWD,37,89.2,
2019,19A000,WH7,32,87.5,
2019,19B000,ALL,45,95.0,1.0
2019,19B000,FEM,20,95.0,
2019,19B000,MALE,25,95.0,1.0
2019,19B000,NEDS,45,95.0,1.0
2019,19B000,NSWD,43,95.0,1.0
2019,19B000,WH7,37,95.0,1.0
2019,200308,ALL,53,64.2,
2019,200308,EDS,36,61.1,
2019,200308,FEM,27,74.1,
2019,200308,MALE,26,53.8,
2019,200308,NEDS,17,70.6,
2019,200308,NSWD,47,70.2,
2019,200308,WH7,43,60.5,
2019,200314,ALL,41,70.7,
2019,200314,EDS,12,66.7,
2019,200314,FEM,22,63.6,
2019,200314,MALE,19,78.9,
2019,200314,NEDS,29,72.4,
2019,200314,NSWD,38,73.7,
2019,200314,WH7,36,77.8,
2019,200322,ALL,15,33.3,
2019,200322,NEDS,11,27.3,
2019,200322,NSWD,14,35.7,
2019,200322,WH7,13,23.1,
2019,200328,AIG,24,95.0,1.0
2019,200328,ALL,114,68.4,
2019,200328,EDS,47,59.6,
2019,200328,FEM,51,70.6,
2019,200328,MALE,63,66.7,
2019,200328,NEDS,67,74.6,
2019,200328,NSWD,102,74.5,
2019,200328,SWD,12,16.7,
2019,200328,WH7,101,68.3,
2019,200350,ALL,29,75.9,
2019,200350,FEM,12,66.7,
2019,200350,MALE,17,82.4,
2019,200350,NEDS,21,81.0,
2019,200350,NSWD,27,74.1,
2019,200350,WH7,23,82.6,
2019,200LEA,AIG,43,95.0,1.0
2019,200LEA,ALL,252,66.7,
2019,200LEA,EDS,107,60.7,
2019,200LEA,FEM,118,68.6,
2019,200LEA,HI7,15,66.7,
2019,200LEA,MALE,134,64.9,
2019,200LEA,NEDS,145,71.0,
2019,200LEA,NSWD,228,71.1,
2019,200LEA,SWD,24,25.0,
2019,200LEA,WH7,216,67.1,
2019,210312,AIG,12,95.0,1.0
2019,210312,ALL,135,60.7,
2019,210312,BL7,62,43.5,
2019,210312,EDS,75,45.3,
2019,210312,FEM,72,65.3,
2019,210312,MALE,63,55.6,
2019,210312,NEDS,60,80.0,
2019,210312,NSWD,118,67.8,
2019,210312,SWD,17,11.8,
2019,210312,WH7,62,80.6,
2019,210LEA,AIG,12,95.0,1.0
2019,210LEA,ALL,135,60.7,
2019,210LEA,BL7,62,43.5,
2019,210LEA,EDS,75,45.3,
2019,210LEA,FEM,72,65.3,
2019,210LEA,MALE,63,55.6,
2019,210LEA,NEDS,60,80.0,
2019,210LEA,NSWD,118,67.8,
2019,210LEA,SWD,17,11.8,
2019,210LEA,WH7,62,80.6,
2019,220310,ALL,71,70.4,
2019,220310,EDS,25,52.0,
2019,220310,FEM,41,82.9,
2019,220310,MALE,30,53.3,
2019,220310,NEDS,46,80.4,
2019,220310,NSWD,61,80.3,
2019,220310,SWD,10,10.0,
2019,220310,WH7,66,71.2,
2019,220LEA,ALL,71,70.4,
2019,220LEA,EDS,25,52.0,
2019,220LEA,FEM,41,82.9,
2019,220LEA,MALE,30,53.3,
2019,220LEA,NEDS,46,80.4,
2019,220LEA,NSWD,61,80.3,
2019,220LEA,SWD,10,10.0,
2019,220LEA,WH7,66,71.2,
2019,230312,AIG,37,94.6,
2019,230312,ALL,201,59.7,
2019,230312,BL7,40,35.0,
2019,230312,EDS,89,40.4,
2019,230312,FEM,99,68.7,
2019,230312,HI7,17,47.1,
2019,230312,MALE,102,51.0,
2019,230312,NEDS,112,75.0,
2019,230312,NSWD,184,63.6,
2019,230312,SWD,17,17.6,
2019,230312,WH7,135,70.4,
2019,230322,AIG,19,95.0,1.0
2019,230322,ALL,54,87.0,
2019,230322,EDS,16,68.8,
2019,230322,FEM,30,83.3,
2019,230322,MALE,24,91.7,
2019,230322,NEDS,38,94.7,
2019,230322,NSWD,53,88.7,
2019,230322,WH7,39,87.2,
2019,230324,AIG,71,95.0,1.0
2019,230324,ALL,277,59.6,
2019,230324,BL7,75,48.0,
2019,230324,EDS,107,39.3,
2019,230324,FEM,121,60.3,
2019,230324,HI7,16,18.8,
2019,230324,MALE,156,59.0,
2019,230324,NEDS,170,72.4,
2019,230324,NSWD,253,64.4,
2019,230324,SWD,24,8.3,
2019,230324,WH7,180,67.2,
2019,230330,ALL,16,25.0,
2019,230330,FEM,10,30.0,
2019,230330,NSWD,14,28.6,
2019,230330,WH7,11,18.2,
2019,230350,AIG,64,95.0,1.0
2019,230350,ALL,287,71.1,
2019,230350,BL7,54,51.9,
2019,230350,EDS,115,56.5,
2019,230350,FEM,145,78.6,
2019,230350,HI7,14,57.1,
2019,230350,MALE,142,63.4,
2019,230350,MU7,19,78.9,
2019,230350,NEDS,172,80.8,
2019,230350,NSWD,259,76.4,
2019,230350,SWD,28,21.4,
2019,230350,WH7,192,76.0,
2019,230361,AIG,44,90.9,
2019,230361,ALL,178,49.4,
2019,230361,BL7,99,38.4,
2019,230361,EDS,97,40.2,
2019,230361,FEM,85,50.6,
2019,230361,HI7,12,33.3,
2019,230361,MALE,93,48.4,
2019,230361,NEDS,81,60.5,
2019,230361,NSWD,158,53.8,
2019,230361,SWD,20,15.0,
2019,230361,WH7,60,70.0,
2019,230LEA,AIG,235,95.0,1.0
2019,230LEA,ALL,1013,62.0,
2019,230LEA,AS7,10,90.0,
2019,230LEA,BL7,280,44.3,
2019,230LEA,EDS,433,45.0,
2019,230LEA,ELS,11,18.2,
2019,230LEA,FEM,490,66.5,
2019,230LEA,HI7,63,42.9,
2019,230LEA,HMS,25,44.0,
2019,230LEA,MALE,523,57.7,
2019,230LEA,MU7,42,64.3,
2019,230LEA,NEDS,580,74.7,
2019,230LEA,NSWD,921,66.7,
2019,230LEA,SWD,92,15.2,
2019,230LEA,WH7,617,71.3,
2019,240334,ALL,87,36.8,
2019,240334,AM7,12,41.7,
2019,240334,BL7,38,21.1,
2019,240334,EDS,62,27.4,
2019,240334,FEM,43,41.9,
2019,240334,MALE,44,31.8,
2019,240334,NEDS,25,60.0,
2019,240334,NSWD,77,41.6,
2019,240334,SWD,10,5.0,2.0
2019,240334,WH7,27,63.0,
2019,240371,AIG,33,95.0,1.0
2019,240371,ALL,172,59.3,
2019,240371,BL7,33,27.3,
2019,240371,EDS,94,48.9,
2019,240371,FEM,88,62.5,
2019,240371,HI7,11,72.7,
2019,240371,MALE,84,56.0,
2019,240371,NEDS,78,71.8,
2019,240371,NSWD,165,61.8,
2019,240371,WH7,126,66.7,
2019,240373,ALL,61,80.3,
2019,240373,BL7,11,72.7,
2019,240373,EDS,42,81.0,
2019,240373,FEM,40,82.5,
2019,240373,MALE,21,76.2,
2019,240373,NEDS,19,78.9,
2019,240373,NSWD,60,81.7,
2019,240373,WH7,39,87.2,
2019,240380,AIG,15,95.0,1.0
2019,240380,ALL,108,52.8,
2019,240380,BL7,44,29.5,
2019,240380,EDS,80,41.3,
2019,240380,FEM,61,60.7,
2019,240380,MALE,47,42.6,
2019,240380,NEDS,28,85.7,
2019,240380,NSWD,102,54.9,
2019,240380,WH7,52,71.2,
2019,240LEA,AIG,58,95.0,1.0
2019,240LEA,ALL,428,56.1,
2019,240LEA,AM7,17,47.1,
2019,240LEA,BL7,126,30.2,
2019,240LEA,EDS,278,46.8,
2019,240LEA,FEM,232,61.6,
2019,240LEA,HI7,32,56.3,
2019,240LEA,MALE,196,49.5,
2019,240LEA,NEDS,150,73.3,
2019,240LEA,NSWD,404,59.2,
2019,240LEA,SWD,24,5.0,2.0
2019,240LEA,WH7,244,70.5,
2019,241312,ALL,15,33.3,
2019,241312,BL7,10,20.0,
2019,241312,EDS,15,33.3,
2019,241312,NSWD,14,35.7,
2019,241316,AIG,29,95.0,1.0
2019,241316,ALL,148,66.9,
2019,241316,BL7,43,30.2,
2019,241316,EDS,96,55.2,
2019,241316,FEM,76,67.1,
2019,241316,HI7,12,91.7,
2019,241316,MALE,72,66.7,
2019,241316,NEDS,52,88.5,
2019,241316,NSWD,142,69.0,
2019,241316,WH7,83,79.5,
2019,241LEA,AIG,30,95.0,1.0
2019,241LEA,ALL,163,63.8,
2019,241LEA,BL7,53,28.3,
2019,241LEA,EDS,111,52.3,
2019,241LEA,FEM,85,64.7,
2019,241LEA,HI7,13,84.6,
2019,241LEA,MALE,78,62.8,
2019,241LEA,NEDS,52,88.5,
2019,241LEA,NSWD,156,66.0,
2019,241LEA,WH7,87,79.3,
2019,250314,AIG,14,95.0,1.0
2019,250314,ALL,48,85.4,
2019,250314,EDS,22,90.9,
2019,250314,FEM,24,91.7,
2019,250314,MALE,24,79.2,
2019,250314,NEDS,26,80.8,
2019,250314,NSWD,47,87.2,
2019,250314,WH7,30,86.7,
2019,250321,ALL,28,85.7,
2019,250321,EDS,10,90.0,
2019,250321,FEM,14,85.7,
2019,250321,MALE,14,85.7,
2019,250321,NEDS,18,83.3,
2019,250321,NSWD,27,88.9,
2019,250321,WH7,15,93.3,
2019,250340,AIG,21,95.0,1.0
2019,250340,ALL,233,64.4,
2019,250340,AS7,10,70.0,
2019,250340,BL7,71,56.3,
2019,250340,EDS,111,53.2,
2019,250340,FEM,113,68.1,
2019,250340,HI7,31,51.6,
2019,250340,HMS,16,81.3,
2019,250340,MALE,120,60.8,
2019,250340,MIL,30,73.3,
2019,250340,MU7,14,71.4,
2019,250340,NEDS,122,74.6,
2019,250340,NSWD,211,69.2,
2019,250340,SWD,22,18.2,
2019,250340,WH7,106,71.7,
2019,250356,AIG,67,95.0,1.0
2019,250356,ALL,352,65.1,
2019,250356,AS7,26,23.1,
2019,250356,BL7,89,41.6,
2019,250356,EDS,150,45.3,
2019,250356,ELS,17,5.0,2.0
2019,250356,FEM,184,63.6,
2019,250356,HI7,26,57.7,
2019,250356,HMS,18,61.1,
2019,250356,MALE,168,66.7,
2019,250356,MU7,10,70.0,
2019,250356,NEDS,202,79.7,
2019,250356,NSWD,337,67.7,
2019,250356,SWD,15,6.7,
2019,250356,WH7,199,81.4,
2019,250372,AIG,21,95.0,1.0
2019,250372,ALL,199,56.8,
2019,250372,BL7,66,33.3,
2019,250372,EDS,112,50.0,
2019,250372,FEM,99,61.6,
2019,250372,HI7,24,45.8,
2019,250372,MALE,100,52.0,
2019,250372,NEDS,87,65.5,
2019,250372,NSWD,187,58.8,
2019,250372,SWD,12,25.0,
2019,250372,WH7,104,73.1,
2019,250LEA,AIG,131,95.0,1.0
2019,250LEA,ALL,860,64.8,
2019,250LEA,AS7,42,42.9,
2019,250LEA,BL7,241,45.2,
2019,250LEA,EDS,405,52.3,
2019,250LEA,ELS,22,5.0,2.0
2019,250LEA,FEM,434,66.6,
2019,250LEA,HI7,91,56.0,
2019,250LEA,HMS,46,73.9,
2019,250LEA,MALE,426,62.9,
2019,250LEA,MIL,42,78.6,
2019,250LEA,MU7,29,75.9,
2019,250LEA,NEDS,455,75.8,
2019,250LEA,NSWD,809,67.9,
2019,250LEA,SWD,51,15.7,
2019,250LEA,WH7,454,78.0,
2019,260318,AIG,106,95.0,1.0
2019,260318,ALL,459,76.7,
2019,260318,AS7,21,85.7,
2019,260318,BL7,147,61.2,
2019,260318,EDS,152,61.8,
2019,260318,FEM,232,76.7,
2019,260318,HI7,62,83.9,
2019,260318,MALE,227,76.7,
2019,260318,MIL,123,82.9,
2019,260318,MU7,37,86.5,
2019,260318,NEDS,307,84.0,
2019,260318,NSWD,434,80.0,
2019,260318,SWD,25,20.0,
2019,260318,WH7,184,83.7,
2019,260322,AIG,19,84.2,
2019,260322,ALL,219,38.4,
2019,260322,BL7,118,34.7,
2019,260322,EDS,147,33.3,
2019,260322,FEM,109,45.9,
2019,260322,HI7,29,44.8,
2019,260322,HMS,14,21.4,
2019,260322,MALE,110,30.9,
2019,260322,MIL,17,35.3,
2019,260322,MU7,22,36.4,
2019,260322,NEDS,72,48.6,
2019,260322,NSWD,194,41.8,
2019,260322,SWD,25,12.0,
2019,260322,WH7,39,43.6,
2019,260325,AIG,78,95.0,1.0
2019,260325,ALL,327,70.3,
2019,260325,BL7,78,46.2,
2019,260325,EDS,142,59.2,
2019,260325,FEM,144,71.5,
2019,260325,HI7,40,77.5,
2019,260325,MALE,183,69.4,
2019,260325,MIL,23,87.0,
2019,260325,MU7,20,60.0,
2019,260325,NEDS,185,78.9,
2019,260325,NSWD,285,77.5,
2019,260325,SWD,42,21.4,
2019,260325,WH7,181,81.2,
2019,260347,AIG,22,95.0,1.0
2019,260347,ALL,52,80.8,
2019,260347,BL7,24,70.8,
2019,260347,EDS,25,72.0,
2019,260347,FEM,33,84.8,
2019,260347,HI7,11,72.7,
2019,260347,MALE,19,73.7,
2019,260347,NEDS,27,88.9,
2019,260347,NSWD,52,80.8,
2019,260347,WH7,12,95.0,1.0
2019,260354,AIG,42,95.0,1.0
2019,260354,ALL,63,95.0,1.0
2019,260354,BL7,29,95.0,1.0
2019,260354,EDS,46,95.0,1.0
2019,260354,FEM,36,95.0,1.0
2019,260354,HI7,10,90.0,
2019,260354,MALE,27,95.0,1.0
2019,260354,NEDS,17,95.0,1.0
2019,260354,NSWD,63,95.0,1.0
2019,260354,WH7,10,95.0,1.0
2019,260357,AIG,71,95.0,1.0
2019,260357,ALL,323,69.0,
2019,260357,AM7,12,75.0,
2019,260357,BL7,84,56.0,
2019,260357,EDS,132,54.5,
2019,260357,FEM,141,75.9,
2019,260357,HI7,39,59.0,
2019,260357,MALE,182,63.7,
2019,260357,MIL,42,83.3,
2019,260357,MU7,25,72.0,
2019,260357,NEDS,191,79.1,
