year,agency_code,target,pct_met,target_met,target_assign
2019,330308,Total Targets,13.3,2,15
2019,330308,EL Progress,100.0,1,1
2019,330308,Math Grades 3-8,0.0,0,7
2019,330308,Reading Grades 3-8,14.3,1,7
2019,330312,Total Targets,16.7,1,6
2019,330312,Math Grades 3-8,0.0,0,3
2019,330312,Reading Grades 3-8,33.3,1,3
2019,330326,Total Targets,0.0,0,2
2019,330326,Math Grade 11,0.0,0,1
2019,330326,Reading Grade 10,0.0,0,1
2019,330328,Total Targets,100.0,8,8
2019,330328,4 Year Graduation Rate,100.0,3,3
2019,330328,Math Grade 11,100.0,2,2
2019,330328,Reading Grade 10,100.0,3,3
2019,330332,Total Targets,0.0,0,6
2019,330332,Math Grades 3-8,0.0,0,3
2019,330332,Reading Grades 3-8,0.0,0,3
2019,330334,Total Targets,50.0,3,6
2019,330334,Math Grades 3-8,0.0,0,3
2019,330334,Reading Grades 3-8,100.0,3,3
2019,330340,Total Targets,8.3,1,12
2019,330340,Math Grades 3-8,0.0,0,6
2019,330340,Reading Grades 3-8,16.7,1,6
2019,330344,Total Targets,40.0,4,10
2019,330344,Math Grades 3-8,20.0,1,5
2019,330344,Reading Grades 3-8,60.0,3,5
2019,330348,Total Targets,50.0,5,10
2019,330348,Math Grades 3-8,0.0,0,5
2019,330348,Reading Grades 3-8,100.0,5,5
2019,330350,Total Targets,50.0,6,12
2019,330350,4 Year Graduation Rate,75.0,3,4
2019,330350,Math Grade 11,75.0,3,4
2019,330350,Reading Grade 10,0.0,0,4
2019,330354,Total Targets,0.0,0,10
2019,330354,Math Grades 3-8,0.0,0,5
2019,330354,Reading Grades 3-8,0.0,0,5
2019,330358,Total Targets,10.0,1,10
2019,330358,4 Year Graduation Rate,25.0,1,4
2019,330358,Math Grade 11,0.0,0,3
2019,330358,Reading Grade 10,0.0,0,3
2019,330360,Total Targets,10.0,1,10
2019,330360,Math Grades 3-8,20.0,1,5
2019,330360,Reading Grades 3-8,0.0,0,5
2019,33A000,Total Targets,41.2,7,17
2019,33A000,4 Year Graduation Rate,0.0,0,1
2019,33A000,Math Grades 3-8,16.7,1,6
2019,33A000,Math Grade 11,0.0,0,2
2019,33A000,Reading Grades 3-8,100.0,6,6
2019,33A000,Reading Grade 10,0.0,0,2
2019,340308,Total Targets,7.7,1,13
2019,340308,EL Progress,100.0,1,1
2019,340308,Math Grades 3-8,0.0,0,6
2019,340308,Reading Grades 3-8,0.0,0,6
2019,340311,Total Targets,46.2,6,13
2019,340311,4 Year Graduation Rate,100.0,4,4
2019,340311,Math Grade 11,25.0,1,4
2019,340311,Reading Grade 10,20.0,1,5
2019,340314,Total Targets,23.1,3,13
2019,340314,EL Progress,100.0,1,1
2019,340314,Math Grades 3-8,0.0,0,6
2019,340314,Reading Grades 3-8,33.3,2,6
2019,340320,Total Targets,20.0,3,15
2019,340320,EL Progress,100.0,1,1
2019,340320,Math Grades 3-8,14.3,1,7
2019,340320,Reading Grades 3-8,14.3,1,7
2019,340326,Total Targets,20.0,2,10
2019,340326,Math Grades 3-8,0.0,0,5
2019,340326,Reading Grades 3-8,40.0,2,5
2019,340330,Total Targets,66.7,10,15
2019,340330,4 Year Graduation Rate,50.0,3,6
2019,340330,EL Progress,0.0,0,1
2019,340330,Math Grade 11,75.0,3,4
2019,340330,Reading Grade 10,100.0,4,4
2019,340334,Total Targets,0.0,0,10
2019,340334,Math Grades 3-8,0.0,0,5
2019,340334,Reading Grades 3-8,0.0,0,5
2019,340336,Total Targets,25.0,1,4
2019,340336,Math Grade 11,0.0,0,2
2019,340336,Reading Grade 10,50.0,1,2
2019,340348,Total Targets,10.0,1,10
2019,340348,Math Grades 3-8,0.0,0,5
2019,340348,Reading Grades 3-8,20.0,1,5
2019,340350,Total Targets,94.7,18,19
2019,340350,EL Progress,100.0,1,1
2019,340350,Math Grades 3-8,88.9,8,9
2019,340350,Reading Grades 3-8,100.0,9,9
2019,340351,Total Targets,100.0,6,6
2019,340351,Math Grades 3-8,100.0,3,3
2019,340351,Reading Grades 3-8,100.0,3,3
2019,340354,Total Targets,0.0,0,10
2019,340354,Math Grades 3-8,0.0,0,5
2019,340354,Reading Grades 3-8,0.0,0,5
2019,340362,Total Targets,0.0,0,4
2019,340362,4 Year Graduation Rate,0.0,0,1
2019,340362,Math Grade 11,0.0,0,1
2019,340362,Reading Grade 10,0.0,0,2
2019,340364,Total Targets,15.0,3,20
2019,340364,4 Year Graduation Rate,16.7,1,6
2019,340364,EL Progress,100.0,1,1
2019,340364,Math Grade 11,0.0,0,6
2019,340364,Reading Grade 10,14.3,1,7
2019,340366,Total Targets,6.7,1,15
2019,340366,EL Progress,0.0,0,1
2019,340366,Math Grades 3-8,0.0,0,7
2019,340366,Reading Grades 3-8,14.3,1,7
2019,340368,Total Targets,9.1,1,11
2019,340368,EL Progress,100.0,1,1
2019,340368,Math Grades 3-8,0.0,0,5
2019,340368,Reading Grades 3-8,0.0,0,5
2019,340372,Total Targets,64.7,11,17
2019,340372,EL Progress,0.0,0,1
2019,340372,Math Grades 3-8,75.0,6,8
2019,340372,Reading Grades 3-8,62.5,5,8
2019,340376,Total Targets,18.2,2,11
2019,340376,EL Progress,100.0,1,1
2019,340376,Math Grades 3-8,0.0,0,5
2019,340376,Reading Grades 3-8,20.0,1,5
2019,340380,Total Targets,61.5,8,13
2019,340380,EL Progress,100.0,1,1
2019,340380,Math Grades 3-8,83.3,5,6
2019,340380,Reading Grades 3-8,33.3,2,6
2019,340382,Total Targets,38.1,8,21
2019,340382,4 Year Graduation Rate,42.9,3,7
2019,340382,EL Progress,0.0,0,1
2019,340382,Math Grade 11,83.3,5,6
2019,340382,Reading Grade 10,0.0,0,7
2019,340384,Total Targets,23.1,3,13
2019,340384,EL Progress,0.0,0,1
2019,340384,Math Grades 3-8,0.0,0,6
2019,340384,Reading Grades 3-8,50.0,3,6
2019,340385,Total Targets,0.0,0,6
2019,340385,Math Grades 3-8,0.0,0,3
2019,340385,Reading Grades 3-8,0.0,0,3
2019,340390,Total Targets,9.1,1,11
2019,340390,EL Progress,100.0,1,1
2019,340390,Math Grades 3-8,0.0,0,5
2019,340390,Reading Grades 3-8,0.0,0,5
2019,340392,Total Targets,41.2,7,17
2019,340392,EL Progress,0.0,0,1
2019,340392,Math Grades 3-8,25.0,2,8
2019,340392,Reading Grades 3-8,62.5,5,8
2019,340400,Total Targets,6.7,1,15
2019,340400,EL Progress,100.0,1,1
2019,340400,Math Grades 3-8,0.0,0,7
2019,340400,Reading Grades 3-8,0.0,0,7
2019,340403,Total Targets,0.0,0,10
2019,340403,Math Grades 3-8,0.0,0,5
2019,340403,Reading Grades 3-8,0.0,0,5
2019,340406,Total Targets,27.8,5,18
2019,340406,Math Grades 3-8,11.1,1,9
2019,340406,Reading Grades 3-8,44.4,4,9
2019,340416,Total Targets,0.0,0,15
2019,340416,EL Progress,0.0,0,1
2019,340416,Math Grades 3-8,0.0,0,7
2019,340416,Reading Grades 3-8,0.0,0,7
2019,340420,Total Targets,60.0,9,15
2019,340420,EL Progress,100.0,1,1
2019,340420,Math Grades 3-8,28.6,2,7
2019,340420,Reading Grades 3-8,85.7,6,7
2019,340424,Total Targets,0.0,0,6
2019,340424,Math Grades 3-8,0.0,0,3
2019,340424,Reading Grades 3-8,0.0,0,3
2019,340426,Total Targets,11.8,2,17
2019,340426,EL Progress,100.0,1,1
2019,340426,Math Grades 3-8,0.0,0,8
2019,340426,Reading Grades 3-8,12.5,1,8
2019,340427,Total Targets,33.3,2,6
2019,340427,Math Grades 3-8,0.0,0,3
2019,340427,Reading Grades 3-8,66.7,2,3
2019,340428,Total Targets,23.1,3,13
2019,340428,EL Progress,100.0,1,1
2019,340428,Math Grades 3-8,0.0,0,6
2019,340428,Reading Grades 3-8,33.3,2,6
2019,340430,Total Targets,27.3,3,11
2019,340430,EL Progress,100.0,1,1
2019,340430,Math Grades 3-8,0.0,0,5
2019,340430,Reading Grades 3-8,40.0,2,5
2019,340432,Total Targets,12.5,1,8
2019,340432,Math Grades 3-8,0.0,0,4
2019,340432,Reading Grades 3-8,25.0,1,4
2019,340436,Total Targets,16.7,2,12
2019,340436,Math Grades 3-8,0.0,0,6
2019,340436,Reading Grades 3-8,33.3,2,6
2019,340440,Total Targets,41.7,5,12
2019,340440,Math Grades 3-8,0.0,0,6
2019,340440,Reading Grades 3-8,83.3,5,6
2019,340442,Total Targets,50.0,9,18
2019,340442,Math Grades 3-8,55.6,5,9
2019,340442,Reading Grades 3-8,44.4,4,9
2019,340446,Total Targets,100.0,3,3
2019,340446,4 Year Graduation Rate,100.0,3,3
2019,340448,Total Targets,23.1,3,13
2019,340448,EL Progress,100.0,1,1
2019,340448,Math Grades 3-8,16.7,1,6
2019,340448,Reading Grades 3-8,16.7,1,6
2019,340452,Total Targets,53.8,7,13
2019,340452,EL Progress,0.0,0,1
2019,340452,Math Grades 3-8,50.0,3,6
2019,340452,Reading Grades 3-8,66.7,4,6
2019,340453,Total Targets,0.0,0,10
2019,340453,Math Grades 3-8,0.0,0,5
2019,340453,Reading Grades 3-8,0.0,0,5
2019,340454,Total Targets,5.3,1,19
2019,340454,4 Year Graduation Rate,16.7,1,6
2019,340454,EL Progress,0.0,0,1
2019,340454,Math Grade 11,0.0,0,6
2019,340454,Reading Grade 10,0.0,0,6
2019,340457,Total Targets,33.3,5,15
2019,340457,EL Progress,100.0,1,1
2019,340457,Math Grades 3-8,0.0,0,7
2019,340457,Reading Grades 3-8,57.1,4,7
2019,340460,Total Targets,26.7,4,15
2019,340460,4 Year Graduation Rate,16.7,1,6
2019,340460,EL Progress,100.0,1,1
2019,340460,Math Grade 11,50.0,2,4
2019,340460,Reading Grade 10,0.0,0,4
2019,340462,Total Targets,9.1,1,11
2019,340462,EL Progress,100.0,1,1
2019,340462,Math Grades 3-8,0.0,0,5
2019,340462,Reading Grades 3-8,0.0,0,5
2019,340464,Total Targets,17.6,3,17
2019,340464,EL Progress,0.0,0,1
2019,340464,Math Grades 3-8,12.5,1,8
2019,340464,Reading Grades 3-8,25.0,2,8
2019,340472,Total Targets,15.4,2,13
2019,340472,EL Progress,0.0,0,1
2019,340472,Math Grades 3-8,16.7,1,6
2019,340472,Reading Grades 3-8,16.7,1,6
2019,340476,Total Targets,9.1,1,11
2019,340476,EL Progress,100.0,1,1
2019,340476,Math Grades 3-8,0.0,0,5
2019,340476,Reading Grades 3-8,0.0,0,5
2019,340480,Total Targets,26.7,4,15
2019,340480,Math Grades 3-8,28.6,2,7
2019,340480,Reading Grades 3-8,28.6,2,7
2019,340480,Reading Grade 10,0.0,0,1
2019,340486,Total Targets,9.5,2,21
2019,340486,4 Year Graduation Rate,0.0,0,7
2019,340486,EL Progress,0.0,0,1
2019,340486,Math Grade 11,28.6,2,7
2019,340486,Reading Grade 10,0.0,0,6
2019,340488,Total Targets,37.5,6,16
2019,340488,4 Year Graduation Rate,100.0,2,2
2019,340488,EL Progress,0.0,0,1
2019,340488,Math Grades 3-8,0.0,0,4
2019,340488,Math Grade 11,0.0,0,2
2019,340488,Reading Grades 3-8,75.0,3,4
2019,340488,Reading Grade 10,33.3,1,3
2019,340490,Total Targets,18.2,2,11
2019,340490,EL Progress,100.0,1,1
2019,340490,Math Grades 3-8,0.0,0,5
2019,340490,Reading Grades 3-8,20.0,1,5
2019,340492,Total Targets,0.0,0,13
2019,340492,EL Progress,0.0,0,1
2019,340492,Math Grades 3-8,0.0,0,6
2019,340492,Reading Grades 3-8,0.0,0,6
2019,340494,Total Targets,0.0,0,8
2019,340494,Math Grades 3-8,0.0,0,4
2019,340494,Reading Grades 3-8,0.0,0,4
2019,340495,Total Targets,10.5,2,19
2019,340495,4 Year Graduation Rate,0.0,0,6
2019,340495,EL Progress,100.0,1,1
2019,340495,Math Grade 11,16.7,1,6
2019,340495,Reading Grade 10,0.0,0,6
2019,340496,Total Targets,19.0,4,21
2019,340496,4 Year Graduation Rate,42.9,3,7
2019,340496,EL Progress,0.0,0,1
2019,340496,Math Grade 11,0.0,0,6
2019,340496,Reading Grade 10,14.3,1,7
2019,340504,Total Targets,33.3,5,15
2019,340504,EL Progress,100.0,1,1
2019,340504,Math Grades 3-8,0.0,0,7
2019,340504,Reading Grades 3-8,57.1,4,7
2019,340508,Total Targets,13.3,2,15
2019,340508,EL Progress,100.0,1,1
2019,340508,Math Grades 3-8,0.0,0,7
2019,340508,Reading Grades 3-8,14.3,1,7
2019,340512,Total Targets,40.0,4,10
2019,340512,Math Grades 3-8,0.0,0,5
2019,340512,Reading Grades 3-8,80.0,4,5
2019,340514,Total Targets,0.0,0,15
2019,340514,EL Progress,0.0,0,1
2019,340514,Math Grades 3-8,0.0,0,7
2019,340514,Reading Grades 3-8,0.0,0,7
2019,340516,Total Targets,47.1,8,17
2019,340516,EL Progress,0.0,0,1
2019,340516,Math Grades 3-8,25.0,2,8
2019,340516,Reading Grades 3-8,75.0,6,8
2019,340520,Total Targets,73.3,11,15
2019,340520,EL Progress,100.0,1,1
2019,340520,Math Grades 3-8,85.7,6,7
2019,340520,Reading Grades 3-8,57.1,4,7
2019,340528,Total Targets,33.3,4,12
2019,340528,Math Grades 3-8,16.7,1,6
2019,340528,Reading Grades 3-8,50.0,3,6
2019,340530,Total Targets,23.1,3,13
2019,340530,EL Progress,0.0,0,1
2019,340530,Math Grades 3-8,0.0,0,6
2019,340530,Reading Grades 3-8,50.0,3,6
2019,340532,Total Targets,6.7,1,15
2019,340532,EL Progress,0.0,0,1
2019,340532,Math Grades 3-8,14.3,1,7
2019,340532,Reading Grades 3-8,0.0,0,7
2019,340536,Total Targets,7.7,1,13
2019,340536,EL Progress,0.0,0,1
2019,340536,Math Grades 3-8,0.0,0,6
2019,340536,Reading Grades 3-8,16.7,1,6
2019,340540,Total Targets,15.4,2,13
2019,340540,EL Progress,100.0,1,1
2019,340540,Math Grades 3-8,0.0,0,6
2019,340540,Reading Grades 3-8,16.7,1,6
2019,340542,Total Targets,8.3,1,12
2019,340542,4 Year Graduation Rate,25.0,1,4
2019,340542,Math Grade 11,0.0,0,4
2019,340542,Reading Grade 10,0.0,0,4
2019,340544,Total Targets,56.3,9,16
2019,340544,Math Grades 3-8,37.5,3,8
2019,340544,Reading Grades 3-8,75.0,6,8
2019,340548,Total Targets,13.3,2,15
2019,340548,EL Progress,0.0,0,1
2019,340548,Math Grades 3-8,0.0,0,7
2019,340548,Reading Grades 3-8,28.6,2,7
2019,340556,Total Targets,36.8,7,19
2019,340556,4 Year Graduation Rate,50.0,3,6
2019,340556,EL Progress,0.0,0,1
2019,340556,Math Grade 11,33.3,2,6
2019,340556,Reading Grade 10,33.3,2,6
2019,340560,Total Targets,20.0,2,10
2019,340560,Math Grades 3-8,20.0,1,5
2019,340560,Reading Grades 3-8,20.0,1,5
2019,340564,Total Targets,47.4,9,19
2019,340564,EL Progress,100.0,1,1
2019,340564,Math Grades 3-8,22.2,2,9
2019,340564,Reading Grades 3-8,66.7,6,9
2019,340568,Total Targets,11.8,2,17
2019,340568,4 Year Graduation Rate,50.0,1,2
2019,340568,EL Progress,0.0,0,1
2019,340568,Math Grades 3-8,0.0,0,5
2019,340568,Math Grade 11,100.0,1,1
2019,340568,Reading Grades 3-8,0.0,0,6
2019,340568,Reading Grade 10,0.0,0,2
2019,34B000,Total Targets,0.0,0,12
2019,34B000,4 Year Graduation Rate,0.0,0,1
2019,34B000,EL Progress,0.0,0,1
2019,34B000,Math Grades 3-8,0.0,0,5
2019,34B000,Reading Grades 3-8,0.0,0,5
2019,34D000,Total Targets,9.1,1,11
2019,34D000,EL Progress,100.0,1,1
2019,34D000,Math Grades 3-8,0.0,0,5
2019,34D000,Reading Grades 3-8,0.0,0,5
2019,34F000,Total Targets,33.3,5,15
2019,34F000,EL Progress,100.0,1,1
2019,34F000,Math Grades 3-8,0.0,0,7
2019,34F000,Reading Grades 3-8,57.1,4,7
2019,34G000,Total Targets,10.0,1,10
2019,34G000,Math Grades 3-8,0.0,0,5
2019,34G000,Reading Grades 3-8,20.0,1,5
2019,34H000,Total Targets,10.0,1,10
2019,34H000,Math Grades 3-8,0.0,0,3
2019,34H000,Math Grade 11,0.0,0,2
2019,34H000,Reading Grades 3-8,0.0,0,3
2019,34H000,Reading Grade 10,50.0,1,2
2019,350304,Total Targets,6.7,1,15
2019,350304,EL Progress,100.0,1,1
2019,350304,Math Grades 3-8,0.0,0,7
2019,350304,Reading Grades 3-8,0.0,0,7
2019,350308,Total Targets,25.0,4,16
2019,350308,4 Year Graduation Rate,16.7,1,6
2019,350308,Math Grade 11,20.0,1,5
2019,350308,Reading Grade 10,40.0,2,5
2019,350310,Total Targets,42.9,6,14
2019,350310,Math Grades 3-8,14.3,1,7
2019,350310,Reading Grades 3-8,71.4,5,7
2019,350312,Total Targets,0.0,0,14
2019,350312,Math Grades 3-8,0.0,0,7
2019,350312,Reading Grades 3-8,0.0,0,7
2019,350316,Total Targets,13.3,2,15
2019,350316,EL Progress,100.0,1,1
2019,350316,Math Grades 3-8,0.0,0,7
2019,350316,Reading Grades 3-8,14.3,1,7
2019,350317,Total Targets,0.0,0,1
2019,350317,Reading Grade 10,0.0,0,1
2019,350318,Total Targets,0.0,0,10
2019,350318,Math Grades 3-8,0.0,0,5
2019,350318,Reading Grades 3-8,0.0,0,5
2019,350321,Total Targets,60.0,9,15
2019,350321,4 Year Graduation Rate,60.0,3,5
2019,350321,Math Grade 11,100.0,4,4
2019,350321,Reading Grade 10,33.3,2,6
2019,350324,Total Targets,70.0,7,10
2019,350324,Math Grades 3-8,40.0,2,5
2019,350324,Reading Grades 3-8,100.0,5,5
2019,350330,Total Targets,12.5,1,8
2019,350330,Math Grades 3-8,0.0,0,4
2019,350330,Reading Grades 3-8,25.0,1,4
2019,350331,Total Targets,50.0,6,12
2019,350331,Math Grades 3-8,33.3,2,6
2019,350331,Reading Grades 3-8,66.7,4,6
2019,350332,Total Targets,7.7,1,13
2019,350332,EL Progress,0.0,0,1
2019,350332,Math Grades 3-8,16.7,1,6
2019,350332,Reading Grades 3-8,0.0,0,6
2019,350336,Total Targets,66.7,8,12
2019,350336,4 Year Graduation Rate,75.0,3,4
2019,350336,Math Grade 11,100.0,4,4
2019,350336,Reading Grade 10,25.0,1,4
2019,350338,Total Targets,21.4,3,14
2019,350338,Math Grades 3-8,28.6,2,7
2019,350338,Reading Grades 3-8,14.3,1,7
2019,350339,Total Targets,0.0,0,11
2019,350339,EL Progress,0.0,0,1
2019,350339,Math Grades 3-8,0.0,0,5
2019,350339,Reading Grades 3-8,0.0,0,5
2019,350340,Total Targets,0.0,0,8
2019,350340,Math Grades 3-8,0.0,0,4
2019,350340,Reading Grades 3-8,0.0,0,4
2019,35A000,Total Targets,16.7,1,6
2019,35A000,Math Grades 3-8,0.0,0,3
2019,35A000,Reading Grades 3-8,33.3,1,3
2019,35B000,Total Targets,0.0,0,4
2019,35B000,Math Grades 3-8,0.0,0,2
2019,35B000,Reading Grades 3-8,0.0,0,2
2019,360310,Total Targets,21.1,4,19
2019,360310,4 Year Graduation Rate,33.3,2,6
2019,360310,EL Progress,0.0,0,1
2019,360310,Math Grade 11,16.7,1,6
2019,360310,Reading Grade 10,16.7,1,6
2019,360320,Total Targets,20.0,2,10
2019,360320,Math Grades 3-8,20.0,1,5
2019,360320,Reading Grades 3-8,20.0,1,5
2019,360324,Total Targets,50.0,8,16
2019,360324,Math Grades 3-8,75.0,6,8
2019,360324,Reading Grades 3-8,25.0,2,8
2019,360332,Total Targets,0.0,0,14
2019,360332,Math Grades 3-8,0.0,0,7
2019,360332,Reading Grades 3-8,0.0,0,7
2019,360336,Total Targets,25.0,3,12
2019,360336,4 Year Graduation Rate,0.0,0,4
2019,360336,Math Grade 11,75.0,3,4
2019,360336,Reading Grade 10,0.0,0,4
2019,360337,Total Targets,80.0,4,5
2019,360337,4 Year Graduation Rate,100.0,2,2
2019,360337,Math Grade 11,0.0,0,1
2019,360337,Reading Grade 10,100.0,2,2
2019,360339,Total Targets,0.0,0,8
2019,360339,Math Grades 3-8,0.0,0,4
2019,360339,Reading Grades 3-8,0.0,0,4
2019,360340,Total Targets,0.0,0,12
2019,360340,Math Grades 3-8,0.0,0,6
2019,360340,Reading Grades 3-8,0.0,0,6
2019,360344,Total Targets,33.3,5,15
2019,360344,EL Progress,100.0,1,1
2019,360344,Math Grades 3-8,14.3,1,7
2019,360344,Reading Grades 3-8,42.9,3,7
2019,360348,Total Targets,42.9,3,7
2019,360348,EL Progress,100.0,1,1
2019,360348,Math Grades 3-8,33.3,1,3
2019,360348,Reading Grades 3-8,33.3,1,3
2019,360352,Total Targets,0.0,0,8
2019,360352,Math Grades 3-8,0.0,0,4
2019,360352,Reading Grades 3-8,0.0,0,4
2019,360360,Total Targets,55.6,5,9
2019,360360,4 Year Graduation Rate,0.0,0,3
2019,360360,Math Grade 11,66.7,2,3
2019,360360,Reading Grade 10,100.0,3,3
2019,360364,Total Targets,66.7,4,6
2019,360364,Math Grades 3-8,66.7,2,3
2019,360364,Reading Grades 3-8,66.7,2,3
2019,360372,Total Targets,0.0,0,7
2019,360372,4 Year Graduation Rate,0.0,0,1
2019,360372,Math Grades 3-8,0.0,0,3
2019,360372,Reading Grades 3-8,0.0,0,3
2019,360376,Total Targets,0.0,0,8
2019,360376,Math Grades 3-8,0.0,0,4
2019,360376,Reading Grades 3-8,0.0,0,4
2019,360378,Total Targets,40.0,6,15
2019,360378,4 Year Graduation Rate,20.0,1,5
2019,360378,Math Grade 11,80.0,4,5
2019,360378,Reading Grade 10,20.0,1,5
2019,360380,Total Targets,68.8,11,16
2019,360380,Math Grades 3-8,62.5,5,8
2019,360380,Reading Grades 3-8,75.0,6,8
2019,360390,Total Targets,50.0,5,10
2019,360390,4 Year Graduation Rate,25.0,1,4
2019,360390,Math Grade 11,66.7,2,3
2019,360390,Reading Grade 10,66.7,2,3
2019,360392,Total Targets,26.7,4,15
2019,360392,EL Progress,0.0,0,1
2019,360392,Math Grades 3-8,28.6,2,7
2019,360392,Reading Grades 3-8,28.6,2,7
2019,360394,Total Targets,0.0,0,6
2019,360394,Math Grades 3-8,0.0,0,3
2019,360394,Reading Grades 3-8,0.0,0,3
2019,360396,Total Targets,25.0,4,16
2019,360396,4 Year Graduation Rate,16.7,1,6
2019,360396,Math Grade 11,20.0,1,5
2019,360396,Reading Grade 10,40.0,2,5
2019,360400,Total Targets,13.3,2,15
2019,360400,EL Progress,100.0,1,1
2019,360400,Math Grades 3-8,0.0,0,7
2019,360400,Reading Grades 3-8,14.3,1,7
2019,360408,Total Targets,0.0,0,17
2019,360408,EL Progress,0.0,0,1
2019,360408,Math Grades 3-8,0.0,0,8
2019,360408,Reading Grades 3-8,0.0,0,8
2019,360418,Total Targets,42.9,3,7
2019,360418,4 Year Graduation Rate,100.0,2,2
2019,360418,Math Grade 11,0.0,0,2
2019,360418,Reading Grade 10,33.3,1,3
2019,360420,Total Targets,0.0,0,8
2019,360420,Math Grades 3-8,0.0,0,4
2019,360420,Reading Grades 3-8,0.0,0,4
2019,360426,Total Targets,35.3,6,17
2019,360426,EL Progress,0.0,0,1
2019,360426,Math Grades 3-8,37.5,3,8
2019,360426,Reading Grades 3-8,37.5,3,8
2019,360428,Total Targets,33.3,6,18
2019,360428,4 Year Graduation Rate,0.0,0,6
2019,360428,EL Progress,0.0,0,1
2019,360428,Math Grade 11,60.0,3,5
2019,360428,Reading Grade 10,50.0,3,6
2019,360431,Total Targets,20.0,2,10
2019,360431,Math Grades 3-8,20.0,1,5
2019,360431,Reading Grades 3-8,20.0,1,5
2019,360432,Total Targets,0.0,0,8
2019,360432,Math Grades 3-8,0.0,0,4
2019,360432,Reading Grades 3-8,0.0,0,4
2019,360436,Total Targets,50.0,7,14
2019,360436,Math Grades 3-8,85.7,6,7
2019,360436,Reading Grades 3-8,14.3,1,7
2019,360438,Total Targets,6.7,1,15
2019,360438,EL Progress,0.0,0,1
2019,360438,Math Grades 3-8,0.0,0,7
2019,360438,Reading Grades 3-8,14.3,1,7
2019,360440,Total Targets,0.0,0,13
2019,360440,EL Progress,0.0,0,1
2019,360440,Math Grades 3-8,0.0,0,6
2019,360440,Reading Grades 3-8,0.0,0,6
2019,360448,Total Targets,16.7,1,6
2019,360448,Math Grades 3-8,0.0,0,3
2019,360448,Reading Grades 3-8,33.3,1,3
2019,360456,Total Targets,14.3,2,14
2019,360456,Math Grades 3-8,14.3,1,7
2019,360456,Reading Grades 3-8,14.3,1,7
2019,360464,Total Targets,0.0,0,8
2019,360464,Math Grades 3-8,0.0,0,4
2019,360464,Reading Grades 3-8,0.0,0,4
2019,360468,Total Targets,23.1,3,13
2019,360468,EL Progress,100.0,1,1
2019,360468,Math Grades 3-8,0.0,0,6
2019,360468,Reading Grades 3-8,33.3,2,6
2019,360470,Total Targets,31.3,5,16
2019,360470,4 Year Graduation Rate,20.0,1,5
2019,360470,EL Progress,0.0,0,1
2019,360470,Math Grade 11,80.0,4,5
2019,360470,Reading Grade 10,0.0,0,5
2019,360478,Total Targets,10.0,1,10
2019,360478,Math Grades 3-8,0.0,0,5
2019,360478,Reading Grades 3-8,20.0,1,5
2019,360480,Total Targets,46.7,7,15
2019,360480,EL Progress,0.0,0,1
2019,360480,Math Grades 3-8,28.6,2,7
2019,360480,Reading Grades 3-8,71.4,5,7
2019,360482,Total Targets,0.0,0,10
2019,360482,Math Grades 3-8,0.0,0,5
2019,360482,Reading Grades 3-8,0.0,0,5
2019,360488,Total Targets,0.0,0,8
2019,360488,Math Grades 3-8,0.0,0,4
2019,360488,Reading Grades 3-8,0.0,0,4
2019,360490,Total Targets,6.7,1,15
2019,360490,EL Progress,100.0,1,1
2019,360490,Math Grades 3-8,0.0,0,7
2019,360490,Reading Grades 3-8,0.0,0,7
2019,360492,Total Targets,6.7,1,15
2019,360492,EL Progress,100.0,1,1
2019,360492,Math Grades 3-8,0.0,0,7
2019,360492,Reading Grades 3-8,0.0,0,7
2019,360494,Total Targets,33.3,3,9
2019,360494,4 Year Graduation Rate,0.0,0,3
2019,360494,Math Grade 11,100.0,3,3
2019,360494,Reading Grade 10,0.0,0,3
2019,360498,Total Targets,64.7,11,17
2019,360498,EL Progress,100.0,1,1
2019,360498,Math Grades 3-8,87.5,7,8
2019,360498,Reading Grades 3-8,37.5,3,8
2019,360500,Total Targets,75.0,9,12
2019,360500,Math Grades 3-8,83.3,5,6
2019,360500,Reading Grades 3-8,66.7,4,6
2019,360504,Total Targets,0.0,0,8
2019,360504,Math Grades 3-8,0.0,0,4
2019,360504,Reading Grades 3-8,0.0,0,4
2019,360510,Total Targets,50.0,4,8
2019,360510,Math Grades 3-8,0.0,0,4
2019,360510,Reading Grades 3-8,100.0,4,4
2019,360514,Total Targets,57.1,8,14
2019,360514,Math Grades 3-8,85.7,6,7
2019,360514,Reading Grades 3-8,28.6,2,7
2019,360520,Total Targets,6.7,1,15
2019,360520,EL Progress,0.0,0,1
2019,360520,Math Grades 3-8,0.0,0,7
2019,360520,Reading Grades 3-8,14.3,1,7
2019,360526,Total Targets,64.3,9,14
2019,360526,Math Grades 3-8,57.1,4,7
2019,360526,Reading Grades 3-8,71.4,5,7
2019,36B000,Total Targets,27.3,6,22
