year,agency_code,subgroup,den,pct,masking
2019,800346,NSWD,57,43.9,
2019,800347,ALL,14,85.7,
2019,800347,EDS,13,84.6,
2019,800347,ELS,14,85.7,
2019,800347,HI7,14,85.7,
2019,800347,NSWD,12,91.7,
2019,800348,ALL,19,63.2,
2019,800348,EDS,16,62.5,
2019,800348,ELS,19,63.2,
2019,800348,HI7,18,66.7,
2019,800348,MALE,13,61.5,
2019,800348,NSWD,16,75.0,
2019,800356,ALL,16,50.0,
2019,800356,EDS,15,53.3,
2019,800356,ELS,16,50.0,
2019,800356,HI7,14,42.9,
2019,800356,MALE,10,50.0,
2019,800356,NSWD,12,50.0,
2019,800358,ALL,41,39.0,
2019,800358,EDS,14,35.7,
2019,800358,ELS,41,39.0,
2019,800358,FEM,18,50.0,
2019,800358,HI7,37,37.8,
2019,800358,MALE,23,30.4,
2019,800358,NEDS,27,40.7,
2019,800358,NSWD,35,40.0,
2019,800359,ALL,43,60.5,
2019,800359,EDS,21,52.4,
2019,800359,ELS,43,60.5,
2019,800359,FEM,17,64.7,
2019,800359,HI7,38,60.5,
2019,800359,MALE,26,57.7,
2019,800359,NEDS,22,68.2,
2019,800359,NSWD,42,59.5,
2019,800360,ALL,70,47.1,
2019,800360,EDS,22,45.5,
2019,800360,ELS,70,47.1,
2019,800360,FEM,28,50.0,
2019,800360,HI7,67,44.8,
2019,800360,MALE,42,45.2,
2019,800360,NEDS,48,47.9,
2019,800360,NSWD,63,47.6,
2019,800361,ALL,52,15.4,
2019,800361,EDS,40,10.0,
2019,800361,ELS,52,15.4,
2019,800361,FEM,21,9.5,
2019,800361,HI7,47,17.0,
2019,800361,MALE,31,19.4,
2019,800361,NEDS,12,33.3,
2019,800361,NSWD,43,14.0,
2019,800362,ALL,179,50.8,
2019,800362,EDS,66,53.0,
2019,800362,ELS,179,50.8,
2019,800362,FEM,97,49.5,
2019,800362,HI7,173,50.3,
2019,800362,MALE,82,52.4,
2019,800362,NEDS,113,49.6,
2019,800362,NSWD,161,51.6,
2019,800362,SWD,18,44.4,
2019,800363,ALL,30,6.7,
2019,800363,EDS,14,7.1,
2019,800363,ELS,30,6.7,
2019,800363,FEM,13,7.7,
2019,800363,HI7,29,5.0,2.0
2019,800363,MALE,17,5.9,
2019,800363,NEDS,16,6.3,
2019,800363,NSWD,25,8.0,
2019,800364,ALL,36,44.4,
2019,800364,EDS,19,36.8,
2019,800364,ELS,36,44.4,
2019,800364,FEM,21,42.9,
2019,800364,HI7,36,44.4,
2019,800364,MALE,15,46.7,
2019,800364,NEDS,17,52.9,
2019,800364,NSWD,31,51.6,
2019,800366,ALL,20,50.0,
2019,800366,EDS,16,56.3,
2019,800366,ELS,20,50.0,
2019,800366,FEM,11,54.5,
2019,800366,HI7,20,50.0,
2019,800366,NSWD,14,71.4,
2019,800372,ALL,26,42.3,
2019,800372,EDS,25,44.0,
2019,800372,ELS,26,42.3,
2019,800372,HI7,26,42.3,
2019,800372,MALE,19,42.1,
2019,800372,NSWD,18,38.9,
2019,800373,ALL,33,54.5,
2019,800373,ELS,33,54.5,
2019,800373,FEM,15,66.7,
2019,800373,HI7,28,53.6,
2019,800373,MALE,18,44.4,
2019,800373,NEDS,24,45.8,
2019,800373,NSWD,29,58.6,
2019,800376,ALL,33,15.2,
2019,800376,EDS,25,16.0,
2019,800376,ELS,33,15.2,
2019,800376,FEM,14,7.1,
2019,800376,HI7,24,12.5,
2019,800376,MALE,19,21.1,
2019,800376,NSWD,27,18.5,
2019,800377,ALL,15,40.0,
2019,800377,EDS,10,20.0,
2019,800377,ELS,15,40.0,
2019,800377,MALE,11,36.4,
2019,800377,NSWD,11,54.5,
2019,800392,ALL,10,70.0,
2019,800392,ELS,10,70.0,
2019,800396,ALL,73,12.3,
2019,800396,EDS,61,13.1,
2019,800396,ELS,73,12.3,
2019,800396,FEM,31,6.5,
2019,800396,HI7,70,12.9,
2019,800396,MALE,42,16.7,
2019,800396,NEDS,12,8.3,
2019,800396,NSWD,58,15.5,
2019,800396,SWD,15,5.0,2.0
2019,800398,ALL,68,5.0,2.0
2019,800398,EDS,63,5.0,2.0
2019,800398,ELS,68,5.0,2.0
2019,800398,FEM,27,5.0,2.0
2019,800398,HI7,68,5.0,2.0
2019,800398,MALE,41,5.0,2.0
2019,800398,NSWD,54,5.0,2.0
2019,800398,SWD,14,5.0,2.0
2019,800400,ALL,41,14.6,
2019,800400,EDS,38,15.8,
2019,800400,ELS,41,14.6,
2019,800400,FEM,22,22.7,
2019,800400,HI7,39,15.4,
2019,800400,MALE,19,5.3,
2019,800400,NSWD,29,17.2,
2019,800400,SWD,12,8.3,
2019,800406,ALL,37,35.1,
2019,800406,EDS,33,33.3,
2019,800406,ELS,37,35.1,
2019,800406,FEM,17,35.3,
2019,800406,HI7,35,34.3,
2019,800406,MALE,20,35.0,
2019,800406,NSWD,34,35.3,
2019,800408,ALL,45,6.7,
2019,800408,EDS,42,7.1,
2019,800408,ELS,45,6.7,
2019,800408,FEM,20,5.0,
2019,800408,HI7,42,7.1,
2019,800408,MALE,25,8.0,
2019,800408,NSWD,28,7.1,
2019,800408,SWD,17,5.9,
2019,800410,ALL,23,13.0,
2019,800410,EDS,21,9.5,
2019,800410,ELS,23,13.0,
2019,800410,HI7,22,13.6,
2019,800410,MALE,14,7.1,
2019,800410,NSWD,16,18.8,
2019,800LEA,ALL,1188,34.8,
2019,800LEA,AS7,45,40.0,
2019,800LEA,EDS,746,28.7,
2019,800LEA,ELS,1188,34.8,
2019,800LEA,FEM,526,35.2,
2019,800LEA,HI7,1110,34.5,
2019,800LEA,MALE,662,34.6,
2019,800LEA,NEDS,442,45.2,
2019,800LEA,NSWD,990,38.3,
2019,800LEA,SWD,198,17.7,
2019,800LEA,WH7,20,45.0,
2019,810324,ALL,13,15.4,
2019,810324,ELS,13,15.4,
2019,810324,HI7,13,15.4,
2019,810328,ALL,13,61.5,
2019,810328,ELS,13,61.5,
2019,810328,HI7,13,61.5,
2019,810328,NEDS,10,60.0,
2019,810328,NSWD,10,70.0,
2019,810336,ALL,29,44.8,
2019,810336,ELS,29,44.8,
2019,810336,FEM,10,60.0,
2019,810336,HI7,25,40.0,
2019,810336,MALE,19,36.8,
2019,810336,NEDS,21,52.4,
2019,810336,NSWD,28,46.4,
2019,810350,ALL,25,32.0,
2019,810350,ELS,25,32.0,
2019,810350,HI7,25,32.0,
2019,810350,MALE,16,25.0,
2019,810350,NEDS,17,41.2,
2019,810350,NSWD,22,36.4,
2019,810384,ALL,13,5.0,2.0
2019,810384,ELS,13,5.0,2.0
2019,810384,HI7,13,5.0,2.0
2019,810384,NEDS,10,5.0,2.0
2019,810384,NSWD,11,5.0,2.0
2019,810LEA,ALL,137,32.1,
2019,810LEA,EDS,39,25.6,
2019,810LEA,ELS,137,32.1,
2019,810LEA,FEM,53,41.5,
2019,810LEA,HI7,130,30.8,
2019,810LEA,MALE,84,26.2,
2019,810LEA,NEDS,98,34.7,
2019,810LEA,NSWD,110,39.1,
2019,810LEA,SWD,27,5.0,2.0
2019,81A000,ALL,20,75.0,
2019,81A000,ELS,20,75.0,
2019,81A000,HI7,12,58.3,
2019,81A000,MALE,15,66.7,
2019,81A000,NEDS,20,75.0,
2019,81A000,NSWD,19,73.7,
2019,820312,ALL,28,32.1,
2019,820312,EDS,26,34.6,
2019,820312,ELS,28,32.1,
2019,820312,HI7,25,36.0,
2019,820312,MALE,19,26.3,
2019,820312,NSWD,26,34.6,
2019,820320,ALL,46,60.9,
2019,820320,EDS,40,60.0,
2019,820320,ELS,46,60.9,
2019,820320,FEM,20,55.0,
2019,820320,HI7,45,60.0,
2019,820320,MALE,26,65.4,
2019,820320,NSWD,39,66.7,
2019,820340,ALL,91,46.2,
2019,820340,EDS,76,44.7,
2019,820340,ELS,91,46.2,
2019,820340,FEM,40,45.0,
2019,820340,HI7,91,46.2,
2019,820340,MALE,51,47.1,
2019,820340,NEDS,15,53.3,
2019,820340,NSWD,74,51.4,
2019,820340,SWD,17,23.5,
2019,820346,ALL,122,57.4,
2019,820346,EDS,93,57.0,
2019,820346,ELS,122,57.4,
2019,820346,FEM,59,72.9,
2019,820346,HI7,115,57.4,
2019,820346,MALE,63,42.9,
2019,820346,NEDS,29,58.6,
2019,820346,NSWD,103,62.1,
2019,820346,SWD,19,31.6,
2019,820347,ALL,31,6.5,
2019,820347,EDS,24,5.0,2.0
2019,820347,ELS,31,6.5,
2019,820347,FEM,14,5.0,2.0
2019,820347,HI7,31,6.5,
2019,820347,MALE,17,11.8,
2019,820347,NSWD,15,6.7,
2019,820347,SWD,16,6.3,
2019,820348,ALL,41,5.0,2.0
2019,820348,EDS,29,6.9,
2019,820348,ELS,41,5.0,2.0
2019,820348,FEM,14,7.1,
2019,820348,HI7,41,5.0,2.0
2019,820348,MALE,27,5.0,2.0
2019,820348,NEDS,12,5.0,2.0
2019,820348,NSWD,30,6.7,
2019,820348,SWD,11,5.0,2.0
2019,820349,ALL,28,7.1,
2019,820349,EDS,22,9.1,
2019,820349,ELS,28,7.1,
2019,820349,FEM,10,5.0,2.0
2019,820349,HI7,26,7.7,
2019,820349,MALE,18,11.1,
2019,820349,NSWD,23,8.7,
2019,820350,ALL,95,43.2,
2019,820350,EDS,66,42.4,
2019,820350,ELS,95,43.2,
2019,820350,FEM,48,47.9,
2019,820350,HI7,93,44.1,
2019,820350,MALE,47,38.3,
2019,820350,NEDS,29,44.8,
2019,820350,NSWD,84,47.6,
2019,820350,SWD,11,9.1,
2019,820352,ALL,48,6.3,
2019,820352,EDS,29,5.0,2.0
2019,820352,ELS,48,6.3,
2019,820352,FEM,20,10.0,
2019,820352,HI7,45,5.0,2.0
2019,820352,MALE,28,5.0,2.0
2019,820352,NEDS,19,10.5,
2019,820352,NSWD,38,7.9,
2019,820352,SWD,10,5.0,2.0
2019,820354,ALL,41,5.0,2.0
2019,820354,EDS,28,5.0,2.0
2019,820354,ELS,41,5.0,2.0
2019,820354,FEM,12,5.0,2.0
2019,820354,HI7,39,5.0,2.0
2019,820354,MALE,29,5.0,2.0
2019,820354,NEDS,13,5.0,2.0
2019,820354,NSWD,29,5.0,2.0
2019,820354,SWD,12,5.0,2.0
2019,820364,ALL,23,21.7,
2019,820364,EDS,13,30.8,
2019,820364,ELS,23,21.7,
2019,820364,FEM,14,28.6,
2019,820364,HI7,22,18.2,
2019,820364,NEDS,10,10.0,
2019,820364,NSWD,17,29.4,
2019,820370,ALL,34,8.8,
2019,820370,EDS,31,9.7,
2019,820370,ELS,34,8.8,
2019,820370,FEM,13,15.4,
2019,820370,HI7,33,6.1,
2019,820370,MALE,21,5.0,2.0
2019,820370,NSWD,26,11.5,
2019,820372,ALL,23,8.7,
2019,820372,EDS,17,5.9,
2019,820372,ELS,23,8.7,
2019,820372,HI7,21,9.5,
2019,820372,MALE,16,6.3,
2019,820372,NSWD,20,10.0,
2019,820376,ALL,77,59.7,
2019,820376,EDS,62,61.3,
2019,820376,ELS,77,59.7,
2019,820376,FEM,33,63.6,
2019,820376,HI7,74,59.5,
2019,820376,MALE,44,56.8,
2019,820376,NEDS,15,53.3,
2019,820376,NSWD,73,61.6,
2019,820384,ALL,141,46.8,
2019,820384,EDS,123,45.5,
2019,820384,ELS,141,46.8,
2019,820384,FEM,67,53.7,
2019,820384,HI7,135,46.7,
2019,820384,MALE,74,40.5,
2019,820384,MIG,13,30.8,
2019,820384,NEDS,18,55.6,
2019,820384,NSWD,130,48.5,
2019,820384,SWD,11,27.3,
2019,820385,ALL,75,53.3,
2019,820385,EDS,61,52.5,
2019,820385,ELS,75,53.3,
2019,820385,FEM,31,58.1,
2019,820385,HI7,73,54.8,
2019,820385,MALE,44,50.0,
2019,820385,NEDS,14,57.1,
2019,820385,NSWD,72,54.2,
2019,820388,ALL,54,20.4,
2019,820388,EDS,42,21.4,
2019,820388,ELS,54,20.4,
2019,820388,FEM,21,19.0,
2019,820388,HI7,53,20.8,
2019,820388,MALE,33,21.2,
2019,820388,NEDS,12,16.7,
2019,820388,NSWD,51,21.6,
2019,820LEA,ALL,1000,37.4,
2019,820LEA,EDS,783,38.1,
2019,820LEA,ELS,1000,37.4,
2019,820LEA,FEM,432,43.5,
2019,820LEA,HI7,964,37.4,
2019,820LEA,MALE,568,32.7,
2019,820LEA,MIG,63,36.5,
2019,820LEA,NEDS,217,35.0,
2019,820LEA,NSWD,852,41.7,
2019,820LEA,SWD,148,12.8,
2019,820LEA,WH7,18,33.3,
2019,821304,ALL,61,34.4,
2019,821304,EDS,50,36.0,
2019,821304,ELS,61,34.4,
2019,821304,FEM,27,44.4,
2019,821304,HI7,55,36.4,
2019,821304,MALE,34,26.5,
2019,821304,NEDS,11,27.3,
2019,821304,NSWD,56,33.9,
2019,821308,ALL,50,16.0,
2019,821308,EDS,29,17.2,
2019,821308,ELS,50,16.0,
2019,821308,FEM,26,19.2,
2019,821308,HI7,47,14.9,
2019,821308,MALE,24,12.5,
2019,821308,NEDS,21,14.3,
2019,821308,NSWD,44,18.2,
2019,821316,ALL,51,66.7,
2019,821316,EDS,40,67.5,
2019,821316,ELS,51,66.7,
2019,821316,FEM,24,66.7,
2019,821316,HI7,48,64.6,
2019,821316,MALE,27,66.7,
2019,821316,NEDS,11,63.6,
2019,821316,NSWD,47,70.2,
2019,821320,ALL,52,21.2,
2019,821320,EDS,37,18.9,
2019,821320,ELS,52,21.2,
2019,821320,FEM,20,25.0,
2019,821320,HI7,45,17.8,
2019,821320,MALE,32,18.8,
2019,821320,NEDS,15,26.7,
2019,821320,NSWD,38,28.9,
2019,821320,SWD,14,5.0,2.0
2019,821330,ALL,52,65.4,
2019,821330,EDS,46,67.4,
2019,821330,ELS,52,65.4,
2019,821330,FEM,13,69.2,
2019,821330,HI7,49,63.3,
2019,821330,MALE,39,64.1,
2019,821330,NSWD,46,65.2,
2019,821LEA,ALL,266,40.6,
2019,821LEA,BL7,16,56.3,
2019,821LEA,EDS,202,43.6,
2019,821LEA,ELS,266,40.6,
2019,821LEA,FEM,110,42.7,
2019,821LEA,HI7,244,39.8,
2019,821LEA,MALE,156,39.1,
2019,821LEA,NEDS,64,31.3,
2019,821LEA,NSWD,231,43.7,
2019,821LEA,SWD,35,20.0,
2019,830LEA,ALL,32,15.6,
2019,830LEA,EDS,16,12.5,
2019,830LEA,ELS,32,15.6,
2019,830LEA,FEM,14,21.4,
2019,830LEA,HI7,19,21.1,
2019,830LEA,MALE,18,11.1,
2019,830LEA,NEDS,16,18.8,
2019,830LEA,NSWD,26,15.4,
2019,840302,ALL,10,10.0,
2019,840302,ELS,10,10.0,
2019,840303,ALL,11,27.3,
2019,840303,ELS,11,27.3,
2019,840304,ALL,12,50.0,
2019,840304,EDS,10,40.0,
2019,840304,ELS,12,50.0,
2019,840308,ALL,10,70.0,
2019,840308,ELS,10,70.0,
2019,840310,ALL,39,59.0,
2019,840310,AS7,12,58.3,
2019,840310,EDS,18,61.1,
2019,840310,ELS,39,59.0,
2019,840310,FEM,19,57.9,
2019,840310,HI7,27,59.3,
2019,840310,MALE,20,60.0,
2019,840310,NEDS,21,57.1,
2019,840310,NSWD,30,66.7,
2019,840320,ALL,26,53.8,
2019,840320,EDS,23,56.5,
2019,840320,ELS,26,53.8,
2019,840320,FEM,17,64.7,
2019,840320,HI7,20,50.0,
2019,840320,NSWD,23,56.5,
2019,840350,ALL,10,20.0,
2019,840350,ELS,10,20.0,
2019,840350,HI7,10,20.0,
2019,840360,ALL,35,60.0,
2019,840360,EDS,32,65.6,
2019,840360,ELS,35,60.0,
2019,840360,FEM,18,55.6,
2019,840360,HI7,34,61.8,
2019,840360,MALE,17,64.7,
2019,840360,NSWD,32,62.5,
2019,840368,ALL,18,5.6,
2019,840368,EDS,14,7.1,
2019,840368,ELS,18,5.6,
2019,840368,HI7,18,5.6,
2019,840368,MALE,12,8.3,
2019,840368,NSWD,13,7.7,
2019,840LEA,ALL,227,41.9,
2019,840LEA,AS7,52,42.3,
2019,840LEA,EDS,164,44.5,
2019,840LEA,ELS,227,41.9,
2019,840LEA,FEM,105,48.6,
2019,840LEA,HI7,168,41.1,
2019,840LEA,MALE,122,36.1,
2019,840LEA,NEDS,63,34.9,
2019,840LEA,NSWD,163,49.7,
2019,840LEA,SWD,64,21.9,
2019,850LEA,ALL,54,37.0,
2019,850LEA,EDS,45,37.8,
2019,850LEA,ELS,54,37.0,
2019,850LEA,FEM,29,41.4,
2019,850LEA,HI7,50,38.0,
2019,850LEA,MALE,25,32.0,
2019,850LEA,NSWD,38,42.1,
2019,850LEA,SWD,16,25.0,
2019,860302,ALL,52,55.8,
2019,860302,EDS,49,53.1,
2019,860302,ELS,52,55.8,
2019,860302,FEM,26,65.4,
2019,860302,HI7,51,54.9,
2019,860302,MALE,26,46.2,
2019,860302,NSWD,45,55.6,
2019,860306,ALL,38,5.3,
2019,860306,EDS,37,5.4,
2019,860306,ELS,38,5.3,
2019,860306,FEM,10,10.0,
2019,860306,HI7,37,5.4,
2019,860306,MALE,28,5.0,2.0
2019,860306,NSWD,23,8.7,
2019,860306,SWD,15,5.0,2.0
2019,860308,ALL,73,52.1,
2019,860308,EDS,67,52.2,
2019,860308,ELS,73,52.1,
2019,860308,FEM,39,59.0,
2019,860308,HI7,69,49.3,
2019,860308,MALE,34,44.1,
2019,860308,NSWD,66,57.6,
2019,860312,ALL,81,48.1,
2019,860312,EDS,79,49.4,
2019,860312,ELS,81,48.1,
2019,860312,FEM,29,55.2,
2019,860312,HI7,77,48.1,
2019,860312,MALE,52,44.2,
2019,860312,NSWD,57,56.1,
2019,860312,SWD,24,29.2,
2019,860316,ALL,16,6.3,
2019,860316,EDS,15,6.7,
2019,860316,ELS,16,6.3,
2019,860316,HI7,16,6.3,
2019,860316,MALE,10,10.0,
2019,860316,NSWD,11,9.1,
2019,860320,ALL,22,36.4,
2019,860320,EDS,15,40.0,
2019,860320,ELS,22,36.4,
2019,860320,HI7,22,36.4,
2019,860320,MALE,14,35.7,
2019,860320,NSWD,15,40.0,
2019,860324,ALL,46,54.3,
2019,860324,EDS,42,52.4,
2019,860324,ELS,46,54.3,
2019,860324,FEM,22,54.5,
2019,860324,HI7,44,54.5,
2019,860324,MALE,24,54.2,
2019,860324,NSWD,36,52.8,
2019,860324,SWD,10,60.0,
2019,860326,ALL,17,5.9,
2019,860326,EDS,16,6.3,
2019,860326,ELS,17,5.9,
2019,860326,HI7,16,6.3,
2019,860326,MALE,10,10.0,
2019,860326,NSWD,13,7.7,
2019,860330,ALL,17,5.0,2.0
2019,860330,EDS,15,5.0,2.0
2019,860330,ELS,17,5.0,2.0
2019,860330,HI7,16,5.0,2.0
2019,860330,MALE,13,5.0,2.0
2019,860330,SWD,11,5.0,2.0
2019,860332,ALL,12,50.0,
2019,860332,EDS,12,50.0,
2019,860332,ELS,12,50.0,
2019,860332,HI7,12,50.0,
2019,860332,NSWD,10,60.0,
2019,860336,ALL,30,16.7,
2019,860336,EDS,25,16.0,
2019,860336,ELS,30,16.7,
2019,860336,FEM,10,20.0,
2019,860336,HI7,29,17.2,
2019,860336,MALE,20,15.0,
2019,860336,NSWD,19,26.3,
2019,860336,SWD,11,5.0,2.0
2019,860339,ALL,31,41.9,
2019,860339,EDS,28,35.7,
2019,860339,ELS,31,41.9,
2019,860339,FEM,18,38.9,
2019,860339,HI7,30,40.0,
2019,860339,MALE,13,46.2,
2019,860339,NSWD,26,50.0,
2019,860340,ALL,17,17.6,
2019,860340,EDS,16,18.8,
2019,860340,ELS,17,17.6,
2019,860340,HI7,16,18.8,
2019,860340,MALE,11,9.1,
2019,860340,NSWD,10,20.0,
2019,860344,ALL,66,54.5,
2019,860344,EDS,62,54.8,
2019,860344,ELS,66,54.5,
2019,860344,FEM,30,60.0,
2019,860344,HI7,60,51.7,
2019,860344,MALE,36,50.0,
2019,860344,NSWD,57,56.1,
2019,860352,ALL,66,12.1,
2019,860352,EDS,62,11.3,
2019,860352,ELS,66,12.1,
2019,860352,FEM,30,16.7,
2019,860352,HI7,66,12.1,
2019,860352,MALE,36,8.3,
2019,860352,NSWD,47,12.8,
2019,860352,SWD,19,10.5,
2019,860356,ALL,13,30.8,
2019,860356,EDS,13,30.8,
2019,860356,ELS,13,30.8,
2019,860356,HI7,13,30.8,
2019,860356,NSWD,11,36.4,
2019,860360,ALL,35,60.0,
2019,860360,EDS,32,56.3,
2019,860360,ELS,35,60.0,
2019,860360,FEM,20,70.0,
2019,860360,HI7,30,60.0,
2019,860360,MALE,15,46.7,
2019,860360,NSWD,30,66.7,
2019,860LEA,ALL,641,38.2,
2019,860LEA,EDS,594,37.7,
2019,860LEA,ELS,641,38.2,
2019,860LEA,FEM,283,45.9,
2019,860LEA,HI7,613,37.2,
2019,860LEA,MALE,358,32.1,
2019,860LEA,MIG,43,37.2,
2019,860LEA,NEDS,47,44.7,
2019,860LEA,NSWD,491,44.4,
2019,860LEA,SWD,150,18.0,
2019,860LEA,WH7,18,55.6,
2019,861304,ALL,51,54.9,
2019,861304,EDS,49,53.1,
2019,861304,ELS,51,54.9,
2019,861304,FEM,16,50.0,
2019,861304,HI7,48,56.3,
2019,861304,MALE,35,57.1,
2019,861304,NSWD,37,54.1,
2019,861304,SWD,14,57.1,
2019,861308,ALL,14,5.0,2.0
2019,861308,EDS,13,5.0,2.0
2019,861308,ELS,14,5.0,2.0
2019,861308,HI7,13,5.0,2.0
2019,861308,NSWD,10,5.0,2.0
2019,861LEA,ALL,69,42.0,
2019,861LEA,EDS,65,41.5,
2019,861LEA,ELS,69,42.0,
2019,861LEA,FEM,26,30.8,
2019,861LEA,HI7,65,43.1,
2019,861LEA,MALE,43,48.8,
2019,861LEA,NSWD,50,42.0,
2019,861LEA,SWD,19,42.1,
2019,862308,ALL,27,77.8,
2019,862308,EDS,25,76.0,
2019,862308,ELS,27,77.8,
2019,862308,FEM,11,63.6,
2019,862308,HI7,24,75.0,
2019,862308,MALE,16,87.5,
2019,862308,NSWD,24,79.2,
2019,862310,ALL,49,42.9,
2019,862310,EDS,47,44.7,
2019,862310,ELS,49,42.9,
2019,862310,FEM,21,42.9,
2019,862310,HI7,46,45.7,
2019,862310,MALE,28,42.9,
2019,862310,NSWD,34,47.1,
2019,862310,SWD,15,33.3,
2019,862312,ALL,14,7.1,
2019,862312,EDS,13,5.0,2.0
2019,862312,ELS,14,7.1,
2019,862312,HI7,13,5.0,2.0
2019,862312,NSWD,10,10.0,
2019,862316,ALL,23,13.0,
2019,862316,EDS,22,13.6,
2019,862316,ELS,23,13.0,
2019,862316,FEM,14,21.4,
2019,862316,HI7,20,15.0,
2019,862316,NSWD,19,15.8,
2019,862LEA,ALL,113,40.7,
2019,862LEA,EDS,107,40.2,
2019,862LEA,ELS,113,40.7,
2019,862LEA,FEM,53,37.7,
2019,862LEA,HI7,103,40.8,
2019,862LEA,MALE,60,43.3,
2019,862LEA,NSWD,87,44.8,
2019,862LEA,SWD,26,26.9,
2019,86T000,ALL,10,40.0,
2019,86T000,ELS,10,40.0,
2019,870LEA,ALL,18,44.4,
2019,870LEA,EDS,17,41.2,
2019,870LEA,ELS,18,44.4,
2019,870LEA,HI7,18,44.4,
2019,870LEA,MALE,13,53.8,
2019,870LEA,NSWD,15,46.7,
2019,880304,ALL,15,53.3,
2019,880304,EDS,14,57.1,
2019,880304,ELS,15,53.3,
2019,880304,HI7,12,66.7,
2019,880304,MALE,11,54.5,
2019,880304,NSWD,13,53.8,
2019,880308,ALL,11,9.1,
2019,880308,ELS,11,9.1,
2019,880308,HI7,10,10.0,
2019,880312,ALL,18,11.1,
2019,880312,EDS,15,13.3,
2019,880312,ELS,18,11.1,
2019,880312,HI7,16,12.5,
2019,880312,SWD,12,16.7,
2019,880318,ALL,34,52.9,
2019,880318,EDS,31,48.4,
2019,880318,ELS,34,52.9,
2019,880318,FEM,14,42.9,
2019,880318,HI7,32,50.0,
2019,880318,MALE,20,60.0,
2019,880318,NSWD,29,62.1,
2019,880LEA,ALL,92,38.0,
2019,880LEA,EDS,81,38.3,
2019,880LEA,ELS,92,38.0,
2019,880LEA,FEM,35,37.1,
2019,880LEA,HI7,84,39.3,
2019,880LEA,MALE,57,38.6,
2019,880LEA,NEDS,11,36.4,
2019,880LEA,NSWD,65,47.7,
2019,880LEA,SWD,27,14.8,
2019,890306,ALL,10,20.0,
2019,890306,ELS,10,20.0,
2019,890306,HI7,10,20.0,
2019,890308,ALL,28,78.6,
2019,890308,ELS,28,78.6,
2019,890308,FEM,17,70.6,
2019,890308,HI7,27,81.5,
2019,890308,MALE,11,90.9,
2019,890308,NEDS,22,90.9,
2019,890308,NSWD,23,87.0,
2019,890LEA,ALL,42,59.5,
2019,890LEA,EDS,11,18.2,
2019,890LEA,ELS,42,59.5,
2019,890LEA,FEM,26,57.7,
2019,890LEA,HI7,40,62.5,
2019,890LEA,MALE,16,62.5,
2019,890LEA,NEDS,31,74.2,
2019,890LEA,NSWD,32,68.8,
2019,890LEA,SWD,10,30.0,
2019,900302,ALL,14,64.3,
2019,900302,ELS,14,64.3,
2019,900302,NEDS,11,81.8,
2019,900302,NSWD,12,75.0,
2019,900304,ALL,192,59.9,
2019,900304,EDS,81,56.8,
2019,900304,ELS,192,59.9,
2019,900304,FEM,81,55.6,
2019,900304,HI7,192,59.9,
2019,900304,MALE,111,63.1,
2019,900304,NEDS,111,62.2,
2019,900304,NSWD,169,59.8,
2019,900304,SWD,23,60.9,
2019,900305,ALL,11,36.4,
2019,900305,ELS,11,36.4,
2019,900306,ALL,135,39.3,
2019,900306,EDS,74,41.9,
2019,900306,ELS,135,39.3,
2019,900306,FEM,55,41.8,
2019,900306,HI7,134,38.8,
2019,900306,MALE,80,37.5,
2019,900306,NEDS,61,36.1,
2019,900306,NSWD,118,43.2,
2019,900306,SWD,17,11.8,
2019,900307,ALL,71,64.8,
2019,900307,EDS,63,65.1,
2019,900307,ELS,71,64.8,
2019,900307,FEM,37,59.5,
2019,900307,HI7,66,65.2,
2019,900307,MALE,34,70.6,
2019,900307,NSWD,59,66.1,
2019,900307,SWD,12,58.3,
2019,900308,ALL,41,5.0,2.0
2019,900308,EDS,32,6.3,
2019,900308,ELS,41,5.0,2.0
2019,900308,FEM,12,8.3,
2019,900308,HI7,41,5.0,2.0
2019,900308,MALE,29,5.0,2.0
2019,900308,NSWD,27,7.4,
2019,900308,SWD,14,5.0,2.0
2019,900311,ALL,13,30.8,
2019,900311,ELS,13,30.8,
2019,900311,NEDS,11,36.4,
2019,900312,ALL,20,45.0,
2019,900312,EDS,10,50.0,
2019,900312,ELS,20,45.0,
2019,900312,HI7,15,46.7,
2019,900312,MALE,11,54.5,
2019,900312,NEDS,10,40.0,
2019,900312,NSWD,17,47.1,
2019,900314,ALL,114,14.9,
2019,900314,EDS,50,14.0,
2019,900314,ELS,114,14.9,
2019,900314,FEM,55,16.4,
2019,900314,HI7,113,15.0,
2019,900314,MALE,59,13.6,
2019,900314,NEDS,64,15.6,
2019,900314,NSWD,83,15.7,
2019,900314,SWD,31,12.9,
2019,900316,ALL,81,16.0,
2019,900316,EDS,61,18.0,
2019,900316,ELS,81,16.0,
2019,900316,FEM,26,26.9,
2019,900316,HI7,80,15.0,
2019,900316,MALE,55,10.9,
2019,900316,NEDS,20,10.0,
2019,900316,NSWD,45,20.0,
2019,900316,SWD,36,11.1,
2019,900318,ALL,25,76.0,
2019,900318,EDS,13,76.9,
2019,900318,ELS,25,76.0,
2019,900318,FEM,12,83.3,
2019,900318,MALE,13,69.2,
2019,900318,NEDS,12,75.0,
2019,900318,NSWD,19,78.9,
2019,900318,WH7,10,60.0,
2019,900320,ALL,37,40.5,
2019,900320,EDS,23,39.1,
2019,900320,ELS,37,40.5,
2019,900320,FEM,17,29.4,
2019,900320,HI7,19,31.6,
